x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
104.99999999999997,173.91544499999995,0.07751580411008414,5866739.162998236,-19262361.84660676,20135968.124633815,3989237407.3844934,293.645229801554
109.99999999999997,173.91544499999995,0.07721723483885153,5751672.13174882,-16372254.985660424,17353168.748865973,2962800660.5012374,293.63465448493633
114.99999999999997,173.91544499999995,0.07694063689690926,4390469.426405613,-13780656.666953968,14463150.416028498,2058119836.2766929,293.62207258007936
119.99999999999997,173.91544499999995,0.07677818789621096,1364631.7148224076,-11679221.08896279,11758674.455990875,1385180600.0269482,293.6076085339603
125.0,173.91544499999995,0.07680168634559342,-2060008.9718973187,-8702632.175117223,8943122.706285706,1064794523.2436966,293.5917255894782
130.0,173.91544499999995,0.07705693585033538,-4504286.318408945,-8722804.634483464,9817123.60773624,1427678325.2136304,293.575288534807
134.99999999999997,173.91544499999995,0.07747986323181172,-6978042.263094676,-11680668.281316265,13606288.447761327,2268620062.3613396,293.5591650963783
140.0,173.91544499999995,0.07792603868015072,-8258705.536661194,-15148769.813980922,17253737.102965776,2928944925.043302,293.543780126066
145.0,173.91544499999995,0.07830573378547784,-6979445.920567707,-15489570.253543712,16989392.3375027,2839883628.1092005,293.5290828364622
150.0,173.91544499999995,0.07862398327220749,-5722245.5569562465,-15330412.707741434,16363546.315019418,2634509158.9985986,293.5149513377503
154.99999999999997,173.91544499999995,0.07887795834117346,-4384431.845300963,-14850992.570610313,15484677.036942422,2359115239.9177303,293.5011315600307
160.0,173.91544499999995,0.07906242645673758,-2981817.670111992,-14051048.854479859,14363955.253646951,2029985518.6964126,293.4873835654143
165.0,173.91544499999995,0.07917614010818466,-1577680.3253822469,-13001398.570416708,13096772.121249259,1687615069.5183966,293.47356379942835
169.99999999999997,173.91544499999995,0.07922019448927581,-753143.9926326822,-11755317.554125536,11779419.199263208,1365188457.3386142,293.4596002556658
174.99999999999997,173.91544499999995,0.07925145450744793,-391151.910071102,-6224910.021048458,6237187.233593504,684709272.3506477,293.4454211545908
179.99999999999994,173.91544499999995,0.07929016728869291,-232777.0536028172,-2792906.4516688623,2802590.1599159236,301979204.94801086,293.4310957064203
185.0,173.91544499999995,0.07934241507589546,-152088.8363310822,-1104807.3274495366,1115226.544215448,123735479.67947422,293.4164522273896
189.99999999999994,173.91544499999995,0.0794439546109226,-130341.01934063666,-404948.6435477567,425408.2571294595,54609130.58543852,293.40126511647327
194.99999999999997,173.91544499999995,0.07974216619866543,-123334.06206578854,-156422.449985894,199196.5705659545,40758967.65460852,293.3855111792742
199.99999999999994,173.91544499999995,0.08073160405291946,-102551.72010966351,-79631.77849150801,129838.65157637521,56049511.06416822,293.3695296997476
205.0,173.91544499999995,0.08320763450987106,-90096.40142112078,-64373.331646023646,110730.69753345133,86821061.02498627,293.35396155142223
209.99999999999994,173.91544499999995,0.08721573250664959,-96953.20247971705,-75602.93724961655,122946.0352831374,130349251.77121587,293.33951279032834
214.99999999999997,173.91544499999995,0.09170524445052923,-112927.74788189084,-100258.94788792588,151011.69780275214,160958178.2421867,293.32675282658226
219.99999999999994,173.91544499999995,0.09531690131248835,-145244.56043100913,-148582.85591538323,207780.76765371862,166149583.5640572,293.3160810812489
225.0,173.91544499999995,0.09738649036242836,-189291.37962780969,-236489.2127654667,302916.44748317933,143906603.810655,293.3076751804891
229.99999999999994,173.91544499999995,0.09833421871802334,-218142.63064577198,-374316.8485440113,433242.7846011725,115225491.05285555,293.30136426326186
234.99999999999997,173.91544499999995,0.0987475638799291,-219976.29955603584,-585816.1361046323,625755.6373592872,104132331.85983637,293.2966367382369
239.99999999999994,173.91544499999995,0.09892879432995173,-186290.27344335237,-898613.8357990129,917720.486787243,112760136.30563964,293.2928485840232
245.0,173.91544499999995,0.09900106510709397,-104862.2875560947,-1315429.855871648,1319602.896734469,138501306.53731516,293.28941393843024
250.0,173.91544499999995,0.09901356425998589,27291.92768562443,-1786637.6412400699,1786846.0791049346,178892479.64176717,293.2858648949267
254.99999999999997,173.91544499999995,0.09898552309809626,194388.12326682694,-2209364.877999264,2217899.886515147,230627690.63460723,293.2818644970225
260.0,173.91544499999995,0.09892093409298557,367720.62381280493,-2463489.0931175835,2490782.4009910165,289276296.1439179,293.27726685579387
265.0,173.91544499999995,0.09881125639831834,516267.9092140804,-2466854.097990423,2520297.9377161786,350081431.37844294,293.27220347077105
269.99999999999994,173.91544499999995,0.09863173589287319,612834.9084552329,-2220347.569000067,2303369.2609275314,410583430.3528906,293.2670173412843
274.9999999999999,173.91544499999995,0.09832922766343653,643123.4685157468,-1808939.376747142,1919861.834742819,475022474.78527856,293.26197414657895
280.0,173.91544499999995,0.09778932550689538,613418.9474871688,-1351207.7945360392,1483929.0108193227,557942952.5294784,293.25704652364004
285.0,173.91544499999995,0.09674952307595103,540202.8836559873,-938825.0906870185,1083148.9770173505,680266103.7559794,293.2520076300982
290.0,173.91544499999995,0.09460575487876789,432068.6666255467,-613953.9103538784,750748.1180252109,831869431.964225,293.2467008011165
294.9999999999999,173.91544499999995,0.09026803716212448,307204.4325279631,-389434.5781020915,496017.9976436156,899776716.1208736,293.2412608773527
300.0,173.91544499999995,0.08318690125438544,216877.80363982727,-270005.705038703,346322.1945892041,828670403.8337193,293.23611973818527
305.0,173.91544499999995,0.07503833422940209,165544.83281231206,-222147.13516493203,277045.91917738644,693118504.7335668,293.2316905156244
309.99999999999994,173.91544499999995,0.06799280911859173,126048.26682480487,-199979.25868209943,236389.23298783987,541159146.9998872,293.22806363451605
314.9999999999999,173.91544499999995,0.06263148095190477,94006.97313360486,-185033.74711487663,207544.69053462782,422782525.7923011,293.22505990399793
320.0,173.91544499999995,0.058614835851161375,71409.83879459808,-173160.32952019322,187306.87332880337,345073821.215478,293.22241300279114
325.0,173.91544499999995,0.05549280309270031,57193.22449087473,-163743.95580504794,173444.94224493572,295971747.1542211,293.2198785123754
330.0,173.91544499999995,0.05289574881922508,49535.722286724274,-156837.99812853962,164474.75623765268,266158466.33321813,293.2172587177171
334.9999999999999,173.91544499999995,0.050539265882344864,46893.79372800189,-152583.64403375072,159627.05383744554,250699326.77947325,293.2144113143635
339.99999999999994,173.91544499999995,0.048206419993127816,48037.367479380104,-151174.27018228328,158622.97639211977,247542765.30898535,293.21128741277926
345.0,173.91544499999995,0.04573582560393737,51883.16385866032,-152876.2735959221,161440.44635889676,256347166.57878727,293.20797847397677
349.99999999999994,173.91544499999995,0.043019788160114134,57296.97806721969,-157975.27032313152,168045.0229233283,277441187.14511865,293.2046813594403
354.9999999999999,173.91544499999995,0.040014370557098,62914.18656831494,-166567.31806439432,178052.98739060192,310253285.8945763,293.20157256472834
359.9999999999999,173.91544499999995,0.036761989389927356,67082.16341812248,-178165.40443594425,190375.75472385992,350683050.9023016,293.19873670975085
365.0,173.91544499999995,0.03341726082881637,68098.5222220012,-191491.45277771124,203239.72351816169,389137406.73437405,293.1962085166464
370.0,173.91544499999995,0.0302415235448473,64732.6163049297,-205241.58654601997,215207.85408903798,414891613.8338726,293.1940293972733
374.9999999999999,173.91544499999995,0.027523442702130745,56600.035938872796,-218860.49148884974,226060.7856374532,424993950.83934116,293.1922465611641
379.9999999999999,173.91544499999995,0.02545738070773128,44182.172661818695,-231269.61773133988,235452.11926572,423947947.1734331,293.1908807859782
385.0,173.91544499999995,0.02408936952876966,28917.402419417755,-239624.28921759644,241362.830911731,416214052.3233331,293.18991326753456
389.99999999999994,173.91544499999995,0.02335752050382711,13469.041483938503,-240514.4310108498,240891.27548121972,402876262.067742,293.1892964937862
394.99999999999994,173.91544499999995,0.02313893681877202,1769.0476559819353,-232404.85612896748,232411.58895789858,382916371.3925855,293.18896580207115
399.9999999999999,173.91544499999995,0.023230057821152346,-2374.989678703697,-217130.24344612058,217143.2319805191,355978858.08029443,293.1888432628643
0.0,178.88445771428567,0.042731323819920126,-7173.412756019225,-210177.0711991709,210299.45104167433,425083768.2337584,293.48413911733434
5.0,178.88445771428567,0.0430817118134562,-14327.966730545035,-215095.4072016091,215572.08731618675,443014197.93864745,293.4860929933983
10.0,178.88445771428567,0.04411958859048868,-32147.30497081406,-218994.9992128946,221341.95015211694,465009023.91345626,293.4898189368376
14.999999999999996,178.88445771428567,0.04618293937028931,-56804.24135336024,-219081.00157229565,226325.44506893388,486842364.35874814,293.49512201183904
20.0,178.88445771428567,0.04960687347404618,-87603.81206276882,-212360.5958969338,229720.3747551134,504381585.8096977,293.5018749110194
24.999999999999993,178.88445771428567,0.05469311146728218,-122098.20549985582,-195284.41753327398,230312.77758212877,507364222.3204134,293.51005995049536
29.999999999999993,178.88445771428567,0.061476804664541695,-153185.61767153404,-168164.6217801368,227475.6546970815,472090724.1056837,293.51975305675103
35.0,178.88445771428567,0.06889770331626964,-184780.78393617627,-151014.46964961218,238640.54172671813,397176899.1511252,293.53107865881265
40.0,178.88445771428567,0.07457487990870452,-260444.58179223907,-195237.16477101966,325497.9734080699,341056466.25241196,293.5441337510604
44.999999999999986,178.88445771428567,0.07741889204612795,-385448.9523664084,-400214.04815796355,555645.7317602165,310426876.1402014,293.55880931862436
49.999999999999986,178.88445771428567,0.07851387433451232,-502615.14335374866,-1045939.2386017554,1160435.6393938137,404583077.6657013,293.57466071067984
54.999999999999986,178.88445771428567,0.07895370803069328,-650250.5299842972,-2808350.130764572,2882647.4305246295,833347886.2472293,293.5907793972618
59.999999999999986,178.88445771428567,0.07917666921317612,-975785.1784345852,-6925981.075206873,6994381.357102025,1903555212.819249,293.60593156360136
65.0,178.88445771428567,0.07933960931766691,-1888944.7623996502,-14983145.561250666,15101747.025593515,4034892472.8175173,293.61895164467455
70.0,178.88445771428567,0.0795163351445233,-3225243.753242624,-26601638.62318963,26796443.321952354,7064788438.623852,293.6288614780681
75.0,178.88445771428567,0.07966213369299117,-2006191.8995746556,-27534103.376395393,27607094.281723082,7498704668.688016,293.6349262185623
80.0,178.88445771428567,0.07971695433448077,-88148.45809904105,-27922914.85942955,27923053.994819704,7671330346.41435,293.63776531685596
84.99999999999999,178.88445771428567,0.07967094853880108,1982580.3739832728,-27742621.15024144,27813371.842067752,7611182520.486651,293.6378187271403
89.99999999999997,178.88445771428567,0.07951869629708244,4093765.0129409255,-26903454.23540689,27213135.83139239,7286215827.864855,293.63535657507066
94.99999999999997,178.88445771428567,0.07926157203750699,6097042.07730849,-25338289.751584854,26061520.47804848,6682582853.70845,293.6305397105995
99.99999999999997,178.88445771428567,0.07890899208935159,7834510.582175741,-23017554.559015017,24314345.023863107,5816610767.434249,293.6234404906363
104.99999999999997,178.88445771428567,0.07847812097928941,8890677.388635332,-20247438.343410343,22113410.046824414,4811231906.344464,293.6140471550382
109.99999999999997,178.88445771428567,0.07801992435048806,8502442.410038836,-17479912.943181504,19438078.18271218,3717504491.192675,293.60234362736753
114.99999999999997,178.88445771428567,0.07762787673828553,4472132.452294729,-10824958.542275816,11712373.632738063,1915809332.7901812,293.58846706869895
119.99999999999997,178.88445771428567,0.07738513116916323,965679.6655716962,-6773952.977806915,6842439.342956416,960556953.6239908,293.5731142962718
125.0,178.88445771428567,0.07742650920884425,-1408297.141365414,-5390731.143021566,5571649.943663062,830719085.3372762,293.5572405562606
130.0,178.88445771428567,0.07776816398916833,-3180010.761261534,-6269686.391500357,7030038.114370641,1262280432.838181,293.5419180526405
134.99999999999997,178.88445771428567,0.07825202279994098,-5284906.757922711,-9597056.15312045,10955990.427436683,2097117063.7668533,293.52787490038133
140.0,178.88445771428567,0.07870661555326697,-7741095.3588387165,-15293206.861238597,17140791.506090656,3188057822.5145507,293.51512897364466
145.0,178.88445771428567,0.07910575568349171,-7108779.808142063,-16821055.862007212,18261507.89703346,3281089851.540649,293.5030235427854
150.0,178.88445771428567,0.07941749353408117,-5444744.118771328,-16754290.327853935,17616795.47786472,3053505295.8726587,293.49101229908786
154.99999999999997,178.88445771428567,0.07965023009536884,-3780714.19811013,-16410354.7855523,16840235.86638533,2790237637.8907666,293.4786772945912
160.0,178.88445771428567,0.07979556495389219,-2063504.2340325096,-15592175.802406814,15728127.541987656,2433878516.374723,293.46569618445926
165.0,178.88445771428567,0.07985658051877209,-435420.0885335613,-14503087.245136512,14509621.990029236,2071366981.2734873,293.45192506888617
169.99999999999997,178.88445771428567,0.07983910696274554,81634.63414669511,-11781922.357588977,11782205.169396231,1596586390.477165,293.4373359752468
174.99999999999997,178.88445771428567,0.0798470378717689,-179953.891655829,-6292035.183636101,6294608.022366179,836314394.2975395,293.4220769322527
179.99999999999994,178.88445771428567,0.07987771240929412,-206117.77702432146,-2878549.0085639535,2885919.0793766147,383156476.5123354,293.40648262339914
185.0,178.88445771428567,0.07994341599595091,-188777.04240216673,-1146845.9666298814,1162278.9866952498,160338961.9142662,293.39069319719033
189.99999999999994,178.88445771428567,0.08010544365421521,-178524.24239798545,-417840.59262301424,454380.5299166398,73900765.73724389,293.3748061861362
194.99999999999997,178.88445771428567,0.08059289012631846,-162173.57464086896,-158134.31268532292,226509.8875551727,61541515.70502897,293.3590392843853
199.99999999999994,178.88445771428567,0.08208254574865548,-127710.83898723534,-77567.09463669117,149421.25874587242,82868538.94864836,293.34376195216817
205.0,178.88445771428567,0.08541067946085976,-108720.02543295042,-59291.17946795118,123836.53698663486,111991574.63233648,293.3294078221119
209.99999999999994,178.88445771428567,0.09015215389328078,-112372.64174403004,-65433.175840529206,130035.03802094933,135524496.4429722,293.3163843661679
214.99999999999997,178.88445771428567,0.09456471854415287,-132657.39387802136,-87183.65981386339,158741.84920507873,133764084.06526546,293.30505717444305
219.99999999999994,178.88445771428567,0.09730935562294302,-175177.87946581803,-133950.03864074964,220521.88622900675,108383264.38837889,293.295750937722
225.0,178.88445771428567,0.09853291570866013,-214816.79447755386,-213374.04637982437,302778.3659017121,71742830.60192081,293.28860513607674
229.99999999999994,178.88445771428567,0.0990180020595089,-232126.71501043433,-345591.78693263856,416312.97723807464,50188550.12603139,293.2833877774943
234.99999999999997,178.88445771428567,0.09921611125213445,-224391.11704452423,-566359.0868313577,609191.2578533434,45645029.656594545,293.2795227442918
239.99999999999994,178.88445771428567,0.09929851117361704,-178157.34760057193,-907343.4799889458,924668.7142877288,52554396.99424981,293.27632472096457
245.0,178.88445771428567,0.09932741136776509,-76683.79876213665,-1362958.8432672084,1365114.3591043495,67841253.04925372,293.2731878414645
250.0,178.88445771428567,0.09932688478115387,74928.11140712198,-1856400.127828695,1857911.6385020665,88407568.75235103,293.26966096097493
254.99999999999997,178.88445771428567,0.09930790666796784,239923.771448405,-2266795.5830797646,2279457.3107597246,111299111.64633429,293.26550374399153
260.0,178.88445771428567,0.09927465031043754,387587.5988427907,-2485405.157846819,2515444.8802206526,134792559.24829856,293.26076874406385
265.0,178.88445771428567,0.09922398746915696,512063.7522287986,-2442189.625085442,2495295.4637119845,156858787.85257864,293.2557994683083
269.99999999999994,178.88445771428567,0.09914353781539069,600505.7504254808,-2139455.076426762,2222133.024897995,174884492.73961607,293.25101136327265
274.9999999999999,178.88445771428567,0.09900782339761144,628613.9283653945,-1677715.5546588658,1791615.1800203298,189865190.68781108,293.24660808347176
280.0,178.88445771428567,0.0987656220325337,597447.7902222546,-1202188.165935468,1342460.520222751,211044156.4985482,293.24251771271514
285.0,178.88445771428567,0.09829673205222111,529536.9123784603,-807802.5574173037,965895.6016781778,254685537.6019337,293.23854575294456
290.0,178.88445771428567,0.09729637340629171,438892.553692999,-522630.4892356589,682472.9313063385,341138256.60256714,293.23457261318885
294.9999999999999,178.88445771428567,0.09502955308949895,324737.90728307865,-331907.16409391275,464345.85602054955,450550007.1090474,293.2306647379733
300.0,178.88445771428567,0.09039956776092642,220152.3319785641,-219091.5470828514,310593.2312185138,491814026.6320893,293.2270272736853
305.0,178.88445771428567,0.0836219244620071,163374.94010853887,-173634.9033425167,238412.354365779,467594563.1352642,293.2238478342184
309.99999999999994,178.88445771428567,0.0767395102267504,129447.95801199952,-161461.1516085083,206945.5902217346,407218385.25899315,293.2211341072055
314.9999999999999,178.88445771428567,0.0711116921138615,100193.37232075007,-157493.7694750954,186662.79565162133,341049499.4276701,293.21873563805104
320.0,178.88445771428567,0.06677178572111833,77472.03249145407,-154798.15500574303,173102.23745387857,294623900.8651191,293.2164507075805
325.0,178.88445771428567,0.06336952199822714,62019.809848057695,-152521.05266475255,164648.49929335358,266704538.05952767,293.21409140354785
330.0,178.88445771428567,0.06057023314742315,52600.08711748645,-151081.72629978924,159976.4269712622,251799003.14901596,293.2115099530813
334.9999999999999,178.88445771428567,0.05810954758271502,47836.43008630964,-150981.7032099497,158378.65622482,246795492.73915452,293.20862241032444
339.99999999999994,178.88445771428567,0.05578660045444331,46547.13135563883,-152640.66746654946,159580.1015229431,250551980.0785907,293.2054514407379
345.0,178.88445771428567,0.05345488254332984,47684.78717006256,-156408.82199836563,163516.23321973445,263052852.97470462,293.20214666114794
349.99999999999994,178.88445771428567,0.05101838068480993,50228.95780139681,-162553.63804766207,170137.10190415502,284733329.69671935,293.19891464654245
354.9999999999999,178.88445771428567,0.04843319647064002,53099.59778096531,-171176.58718615028,179223.30006223524,315750337.9530474,293.19590561264494
359.9999999999999,178.88445771428567,0.04571318676528635,55128.482511350325,-182046.57208269174,190210.68316754172,354971394.0452316,293.1931836078882
365.0,178.88445771428567,0.042935829475604134,55137.09463116107,-194395.8162569819,202063.93191904356,398759860.4847891,293.1907827122554
370.0,178.88445771428567,0.04024009334254119,52151.95552944586,-206876.385759001,213348.69451265055,440598935.3903523,293.1887495706196
374.9999999999999,178.88445771428567,0.03780498076707943,45706.24229467734,-217913.1702874436,222654.91319399208,473275573.3495504,293.1871276991618
379.9999999999999,178.88445771428567,0.03580523053626969,36094.0936664901,-226228.2537906698,229089.5161520515,492750715.26748335,293.18592581900475
385.0,178.88445771428567,0.034360624060927145,24476.73054085021,-230987.03469468871,232280.2629045669,499358976.8100367,293.18511422532947
389.99999999999994,178.88445771428567,0.03350274559903765,12834.556130563427,-231731.5499293509,232086.701608963,495407201.24009514,293.18463953414823
394.99999999999994,178.88445771428567,0.03316085459959927,3772.3117842984875,-228675.13042020498,228706.24304748594,483290496.83912724,293.18443088146347
399.9999999999999,178.88445771428567,0.03314849145158211,259.7990721027229,-223352.50620671772,223352.6573031531,467141627.18096983,293.18439201409393
0.0,183.8534704285714,0.05310942537002672,-9183.043088851746,-206137.20159190855,206341.64427113312,417617947.64948,293.4324363091312
5.0,183.8534704285714,0.05356716356695042,-15483.991191594687,-207283.32438803866,207860.84420250545,423324453.696378,293.43399717462705
10.0,183.8534704285714,0.054651360296901715,-30075.400103657183,-206597.44682432263,208775.0816685839,426802504.3462954,293.4370313868785
14.999999999999996,183.8534704285714,0.05656036673008707,-48441.12166662716,-201569.04875167235,207308.04056518176,420869491.56335443,293.4414444642092
20.0,183.8534704285714,0.05947288603896686,-69655.78370348692,-189661.1728985726,202047.73868719544,399776894.243246,293.4471917448688
24.999999999999993,183.8534704285714,0.06349338000142749,-91213.44035536486,-168745.26138402795,191819.8502267834,358087260.87403107,293.454318570027
29.999999999999993,183.8534704285714,0.06849515479670731,-108018.39155544735,-141037.5292438673,177650.09870371775,292430776.6494331,293.4629760974286
35.0,183.8534704285714,0.07366628584542428,-122668.76152419542,-124553.31328864246,174817.4845519139,220612693.25697538,293.47341656565743
40.0,183.8534704285714,0.07749530776198757,-161966.4587008325,-163412.9189446946,230080.2377913275,184011412.73903865,293.4859397875086
44.999999999999986,183.8534704285714,0.07938852966190209,-230348.7623327497,-355106.9041642389,423274.6929516807,200497258.30256954,293.500739498745
49.999999999999986,183.8534704285714,0.08011532930306114,-297938.3057984214,-974760.7607440898,1019277.0843830594,352764550.7303013,293.5176830980317
54.999999999999986,183.8534704285714,0.0804167398594321,-402770.04139190324,-2665676.278094762,2695932.8118185694,833453740.2782648,293.53603024662584
59.999999999999986,183.8534704285714,0.08058476453156506,-667322.3631786704,-6548739.688093883,6582652.249573445,1953330238.1338832,293.5544090425043
65.0,183.8534704285714,0.0807224885981919,-1378124.6349715427,-13915757.1484021,13983830.82430632,4074142966.5071573,293.5712065738181
70.0,183.8534704285714,0.08087659295286938,-3062008.636894502,-25193080.62246836,25378479.232266996,7300129621.300241,293.58494581818525
75.0,183.8534704285714,0.08107523365949981,-2776448.5853187805,-29487756.295218766,29618177.49411892,8631007927.791775,293.59436111146607
80.0,183.8534704285714,0.08115423781140126,-267160.57138387323,-30229716.24181509,30230896.758640178,8991805681.517931,293.599582025354
84.99999999999999,183.8534704285714,0.0811019497166382,2469173.6970004765,-30213091.3007711,30313820.357960314,9041202531.108446,293.6011069629187
89.99999999999997,183.8534704285714,0.08090732044170121,5341767.448877461,-29385875.722721234,29867443.33666851,8776895944.907112,293.5992813856111
94.99999999999997,183.8534704285714,0.08056777297175045,8159212.614396451,-27646714.27473834,28825571.298344582,8175243546.946591,293.59431484915604
99.99999999999997,183.8534704285714,0.08009139918026156,10397732.90463869,-25581807.68974336,27614158.220579863,7502542607.416243,293.5863417883799
104.99999999999997,183.8534704285714,0.07952799968128658,10129612.979903338,-21080893.215414897,23388311.565445505,6041051726.031864,293.5754276894532
109.99999999999997,183.8534704285714,0.07895439303203705,5928696.810873236,-12329669.163525205,13681015.589394042,3293591262.1056094,293.56188458651934
114.99999999999997,183.8534704285714,0.0784676541388919,2622931.848935276,-6916547.940476786,7397189.121353644,1585434999.1564536,293.54668778762436
119.99999999999997,183.8534704285714,0.07818196655773578,451097.2678142368,-4200558.403900278,4224710.599509358,813091291.3064923,293.530985935887
125.0,183.8534704285714,0.07825878670800085,-858643.6457555494,-3518880.9075733186,3622125.3087214422,740336266.7956891,293.51603064239714
130.0,183.8534704285714,0.07867442568452623,-2028945.1962056353,-4734474.460829187,5150909.340053438,1176828736.8046544,293.5027922511671
134.99999999999997,183.8534704285714,0.07917347035884784,-3521311.8129519788,-8048106.723137678,8784740.10492337,2000529526.889382,293.4915509584173
140.0,183.8534704285714,0.0796022094346726,-5242480.999237805,-13302746.54095248,14298484.974296842,3084707290.124181,293.4818329104115
145.0,183.8534704285714,0.07997741459439832,-6796134.33796853,-19303564.29755798,20464970.963323403,4164355163.2679086,293.4726439732965
150.0,183.8534704285714,0.0802890289053663,-5314089.7828211915,-19156382.420736756,19879802.254283033,3888382437.957206,293.4628500577047
154.99999999999997,183.8534704285714,0.08050882357268044,-3229519.474820392,-18682243.532823317,18959325.395645354,3536638036.204679,293.45191949323305
160.0,183.8534704285714,0.08061198085284833,-1086370.3385378954,-18044882.751189914,18077554.97894132,3215320242.89782,293.43949571585375
165.0,183.8534704285714,0.08061746060653423,228215.29899023616,-17257652.554410055,17259161.44867499,2963825585.21767,293.42548399716037
169.99999999999997,183.8534704285714,0.08058890205609429,157605.83612992073,-11336361.712051764,11337457.231057387,1969425605.8337831,293.40996045209477
174.99999999999997,183.8534704285714,0.08059291715149725,-136470.33242798308,-6237549.007809518,6239041.735431693,1091602613.0618098,293.3935558471128
179.99999999999994,183.8534704285714,0.08062779960018397,-200921.9770876108,-2909027.925790237,2915958.3525668266,518055572.0780665,293.3769268631277
185.0,183.8534704285714,0.08071733890161653,-205556.35790588343,-1174098.1267447066,1191956.3026810004,222267843.20521218,293.36053556171845
189.99999999999994,183.8534704285714,0.08095464473743587,-198176.05482076455,-431642.21181841474,474961.8381805173,105360959.61595745,293.34469746490174
194.99999999999997,183.8534704285714,0.0816580767340189,-173725.7706703617,-163925.89863521652,238856.32425869405,86755167.08862807,293.3296779568808
199.99999999999994,183.8534704285714,0.08363962597616408,-133959.8250236371,-78947.97060207848,155492.8190706893,105181618.97079962,293.31570827526855
205.0,183.8534704285714,0.08758117442275147,-115228.13781728945,-57081.24550556594,128591.57178177325,125285016.43712616,293.3029769237814
209.99999999999994,183.8534704285714,0.09251298013027942,-120131.10906591185,-58333.52336570541,133545.06098565873,128517837.42750087,293.29165710929215
214.99999999999997,183.8534704285714,0.09637987181170952,-149576.11093856677,-76703.49032235116,168096.51510705822,108162963.56348424,293.28196022639685
219.99999999999994,183.8534704285714,0.09833238459010055,-196919.12388120312,-116576.60201509063,228838.9072852898,70468785.46929124,293.2741110030918
225.0,183.8534704285714,0.09907314307957649,-226772.5179476072,-187659.02651421615,294349.59678681596,38067296.125065625,293.2681736550991
229.99999999999994,183.8534704285714,0.09934506103793055,-234240.37962655548,-320273.0547388831,396791.3621027661,24999832.19599003,293.26387866131256
234.99999999999997,183.8534704285714,0.09945117596887058,-216235.33293676714,-559120.1485125351,599477.3220756177,24047567.29646146,293.26067181099035
239.99999999999994,183.8534704285714,0.09949212539822078,-150688.4227378824,-941981.4735229525,953958.1213070643,30344684.459915526,293.25791932983185
245.0,183.8534704285714,0.09950224516726203,-8417.141824040667,-1454932.6695396723,1454957.0169494092,41757490.28022907,293.25507117901634
250.0,183.8534704285714,0.09949381293735945,186341.63512070014,-1982034.96305035,1990775.175587002,54972187.79888719,293.2517592761949
254.99999999999997,183.8534704285714,0.09947597495162473,323044.7909520297,-2397566.407458918,2419231.82335565,67882522.49178773,293.2478838757489
260.0,183.8534704285714,0.0994557308374076,369151.5591031017,-2573021.4429820688,2599367.6576494095,77936979.77222951,293.2436467028982
265.0,183.8534704285714,0.09943269686974114,422800.40632522514,-2458747.2265517158,2494834.284609807,84917861.78965771,293.2394192192419
269.99999999999994,183.8534704285714,0.09939710268794849,518333.4548598776,-2094333.9142689165,2157522.680039294,89326469.7771274,293.2354898790595
274.9999999999999,183.8534704285714,0.09933160090544964,569709.43990426,-1572798.3295223748,1672801.073428756,89781060.1140546,293.23192113833437
280.0,183.8534704285714,0.09921132023398342,547835.7219173843,-1068701.6462366998,1200935.9628547118,91860651.1378136,293.2286072630987
285.0,183.8534704285714,0.09897695470321702,486206.1122739958,-680772.0677749491,836568.581692603,104677809.67387347,293.2254143975455
290.0,183.8534704285714,0.09847217958322263,408596.5144383694,-422869.5038861704,588021.8779332284,141836740.1969607,293.22230274958815
294.9999999999999,183.8534704285714,0.09727341767925116,314465.14585989184,-264795.83793119254,411102.3762353672,211667938.3835323,293.2193652291174
300.0,183.8534704285714,0.09446920557791402,212274.09914035466,-172318.60242962875,273411.7662229436,270504568.575549,293.21673680403063
305.0,183.8534704285714,0.08946627066916786,149432.26556297415,-132039.48939844416,199410.20222617767,287185864.98470134,293.21447509749896
309.99999999999994,183.8534704285714,0.08350018526089738,119867.15831551897,-126580.59110491197,174329.52041208226,280973594.0759727,293.21250397786366
314.9999999999999,183.8534704285714,0.07820262466457059,96024.08986854723,-131306.2575198249,162671.32230035326,257889707.2923477,293.2106483376897
320.0,183.8534704285714,0.07398872139742854,75623.31088802095,-136478.0135030329,156029.2707135437,239241955.80097574,293.20872271267274
325.0,183.8534704285714,0.0706493370578751,60792.96395048349,-140533.01003005382,153118.61863924973,230646097.73147565,293.206576531722
330.0,183.8534704285714,0.06791019129922296,51055.60650438693,-144009.38217014674,152791.94058770957,229689362.72575784,293.204117003605
334.9999999999999,183.8534704285714,0.06554383358328254,45344.645318931056,-147642.74370505442,154449.0745451589,234701038.2660008,293.2013329916846
339.99999999999994,183.8534704285714,0.06337573159734633,42649.099826268306,-152021.25171718517,157890.48954782163,245276614.33429718,293.19831775548937
345.0,183.8534704285714,0.06127893000839535,42052.443894757314,-157575.79920536594,163090.58995764138,261697357.2037209,293.1952485878976
349.99999999999994,183.8534704285714,0.05917051938699726,42683.999565356295,-164587.25291956658,170032.0194625257,284440570.90612227,293.1923039904102
354.9999999999999,183.8534704285714,0.057010674889283894,43680.53786998946,-173158.52434226644,178582.93294994027,313739934.6985148,293.1895910861715
359.9999999999999,183.8534704285714,0.05480301827711956,44183.72170656924,-183152.50550581334,188406.5857046949,349111990.9776614,293.1871545680891
