x_um,y_um,contact_factor,electrical_contact_factor,thermal_contact_factor,sigma_s_m,k_w_mk
85.0,188.82248314285712,0.01532824448709541,0.01532824448709541,0.2593794628528672,1631.2916242608314,40.750357028229374
90.0,188.82248314285712,0.014504807885816606,0.014504807885816606,0.2595726134817831,1549.030307793079,40.765809078542645
95.0,188.82248314285712,0.011798984719035309,0.011798984719035309,0.2438141773158146,1278.7185734316274,39.50513418526516
100.0,188.82248314285712,0.008331203866331913,0.008331203866331913,0.21388513290046018,932.2872662465581,37.11081063203682
105.0,188.82248314285712,0.005189217716592549,0.005189217716592549,0.1756270192539273,618.4028498875956,34.050161540314186
110.0,188.82248314285712,0.0029301915223825946,0.0029301915223825946,0.13825950156906677,392.7261330860212,31.06076012552534
115.0,188.82248314285712,0.0015786309247200713,0.0015786309247200713,0.11105187879243732,257.7052293795351,28.884150303394986
120.0,188.82248314285712,0.0009252106544790534,0.0009252106544790534,0.09970523015282548,192.42854438245743,27.97641841222604
125.0,188.82248314285712,0.0008151972442858278,0.0008151972442858278,0.10416703753921609,181.4382047041542,28.333363003137286
130.0,188.82248314285712,0.0012719839760737062,0.0012719839760737062,0.118504815366568,227.07119920976325,29.480385229325442
135.0,188.82248314285712,0.00243718702552962,0.00243718702552962,0.13349174176991657,343.47498385040905,30.679339341593327
140.0,188.82248314285712,0.004352184957228533,0.004352184957228533,0.1413304302008355,534.7832772271304,31.30643441606684
145.0,188.82248314285712,0.006692027476613309,0.006692027476613309,0.1392524277086002,768.5335449136696,31.140194216688016
150.0,188.82248314285712,0.008700835207764402,0.008700835207764402,0.1290549031732528,969.2134372556637,30.324392253860225
155.0,188.82248314285712,0.00952485733163558,0.00952485733163558,0.11396074205817576,1051.5332474303943,29.11685936465406
160.0,188.82248314285712,0.008769550622441794,0.008769550622441794,0.09653077694212267,976.0781071819351,27.72246215536981
165.0,188.82248314285712,0.0067887249496086524,0.0067887249496086524,0.0786231838847041,778.1936224659044,26.28985471077633
170.0,188.82248314285712,0.0044182842486979014,0.0044182842486979014,0.06163124848671658,541.3865964449203,24.930499878937326
175.0,188.82248314285712,0.0024174768709676444,0.0024174768709676444,0.04625764581123535,341.5059394096677,23.70061166489883
180.0,188.82248314285712,0.0011120151223759618,0.0011120151223759618,0.03267646759554972,211.0903107253586,22.614117407643977
185.0,188.82248314285712,0.00043002898768321397,0.00043002898768321397,0.021163828011123813,142.95989586955307,21.693106240889904
190.0,188.82248314285712,0.00013980665986567753,0.00013980665986567753,0.012286006167439106,113.96668532058118,20.98288049339513
195.0,188.82248314285712,3.8227008108507035e-05,3.8227008108507035e-05,0.00649534507876166,103.81887811003985,20.519627606300933
200.0,188.82248314285712,8.9111146834604e-06,8.9111146834604e-06,0.0039920078906390466,100.89022035687769,20.319360631251122
205.0,188.82248314285712,2.587189773561292e-06,2.587189773561292e-06,0.005425836966873965,100.25846025837878,20.434066957349916
210.0,188.82248314285712,5.361148054748381e-06,5.361148054748381e-06,0.013035238452254046,100.53557869066937,21.042819076180322
215.0,188.82248314285712,2.4434556345974098e-05,2.4434556345974098e-05,0.031054636783877165,102.44101217896281,22.48437094271017
220.0,188.82248314285712,9.838731428432326e-05,9.838731428432326e-05,0.06399246870612282,109.8288926970039,25.119397496489825
225.0,188.82248314285712,0.0003335083387235947,0.0003335083387235947,0.1125089498204422,133.31748303848713,29.000715985635374
230.0,188.82248314285712,0.0009503726355020444,0.0009503726355020444,0.16956019457703814,194.94222628665423,33.56481556616305
235.0,188.82248314285712,0.002276582081057542,0.002276582081057542,0.22150667865073392,327.43054989764846,37.720534292058716
240.0,188.82248314285712,0.0045843141446640446,0.0045843141446640446,0.2556959165382323,557.9729830519381,40.45567332305858
245.0,188.82248314285712,0.007760095760496978,0.007760095760496978,0.26897394179122475,875.2335664736481,41.51791534329798
250.0,188.82248314285712,0.01104234833734084,0.01104234833734084,0.26905865342979896,1203.13059890035,41.524692274383916
255.0,188.82248314285712,0.0132086203649122,0.0132086203649122,0.2671027943799963,1419.541174454729,41.368223550399705
260.0,188.82248314285712,0.01328174462425411,0.01328174462425411,0.26802986831596876,1426.8462879629856,41.4423894652775
265.0,188.82248314285712,0.0112267601768301,0.0112267601768301,0.26660746713377625,1221.553341665327,41.3285973707021
270.0,188.82248314285712,0.007977290688590892,0.007977290688590892,0.252075774737394,896.9313397902301,40.16606197899152
275.0,188.82248314285712,0.0047649466518659474,0.0047649466518659474,0.21771093355868645,576.0181705214081,37.41687468469492
280.0,188.82248314285712,0.002392557148174016,0.002392557148174016,0.16772201115685167,339.01645910258424,33.41776089254813
285.0,188.82248314285712,0.001009876462824727,0.001009876462824727,0.11560693961350353,200.88665863619022,29.248555169080284
290.0,188.82248314285712,0.00035832394754250764,0.00035832394754250764,0.07561154867053624,135.7965623594965,26.0489238936429
295.0,188.82248314285712,0.00010687720154022429,0.00010687720154022429,0.054977928380763,110.6770324338684,24.39823427046104
300.0,188.82248314285712,2.6797604802044202e-05,2.6797604802044202e-05,0.052502662441611496,102.67708071972422,24.20021299532892
305.0,188.82248314285712,5.64818059832908e-06,5.64818059832908e-06,0.06202929996354585,100.56425324177307,24.962343997083668
310.0,188.82248314285712,1.0007439098212926e-06,1.0007439098212926e-06,0.07614758608213204,100.09997431659114,26.091806886570563
315.0,188.82248314285712,1.4905255630648234e-07,1.4905255630648234e-07,0.08779267890231265,100.01489035037501,27.02341431218501
320.0,188.82248314285712,1.8662036210833323e-08,1.8662036210833323e-08,0.09110652551513794,100.00186433741746,27.288522041211035
325.0,188.82248314285712,1.96420168577462e-09,1.96420168577462e-09,0.08322614335631075,100.0001962237484,26.65809146850486
330.0,188.82248314285712,1.73828600992361e-10,1.73828600992361e-10,0.06594970752210702,100.00001736547723,25.275976601768562
335.0,188.82248314285712,1.320226737973566e-11,1.320226737973566e-11,0.04491769723249701,100.00000131890651,23.59341577859976
340.0,188.82248314285712,2.5305601843811936e-12,2.5305601843811936e-12,0.026333776397415645,100.00000025280296,22.10670211179325
345.0,188.82248314285712,9.128886692860934e-12,9.128886692860934e-12,0.014113607315565256,100.00000091197577,21.12908858524522
350.0,188.82248314285712,4.031023281319318e-11,4.031023281319318e-11,0.009871547672788136,100.00000402699226,20.789723813823052
355.0,188.82248314285712,1.5031594140714926e-10,1.5031594140714926e-10,0.015212084641480378,100.00001501656254,21.21696677131843
360.0,188.82248314285712,4.712121061345112e-10,4.712121061345112e-10,0.03360983282054994,100.00004707408941,22.688786625643996
365.0,188.82248314285712,1.2417372079756612e-09,1.2417372079756612e-09,0.06907520518360596,100.00012404954708,25.526016414688478
370.0,188.82248314285712,2.7507087218107484e-09,2.7507087218107484e-09,0.12092292226121483,100.0002747958013,29.673833780897187
375.0,188.82248314285712,5.122254666174228e-09,5.122254666174228e-09,0.17824141941955918,100.00051171324115,34.25931355356474
380.0,188.82248314285712,8.018246095325996e-09,8.018246095325996e-09,0.2209030891277144,100.00080102278493,37.67224713021715
385.0,188.82248314285712,1.0551136671519677e-08,1.0551136671519677e-08,0.23014939358586664,100.00105405855348,38.41195148686933
390.0,188.82248314285712,1.1671341274856004e-08,1.1671341274856004e-08,0.2015682893459758,100.00116596699336,36.12546314767806
395.0,188.82248314285712,1.0852853490641311e-08,1.0852853490641311e-08,0.14840114765905663,100.00108420006372,31.87209181272453
400.0,188.82248314285712,8.483376947666824e-09,8.483376947666824e-09,0.09184481492305781,100.00084748935707,27.347585193844623
0.0,193.79149585714285,3.159386217032969e-10,3.159386217032969e-10,4.134009343790369e-06,100.0000315622683,20.000330720747503
5.0,193.79149585714285,4.321297109895933e-10,4.321297109895933e-10,7.159694427673904e-06,100.00004316975813,20.000572775554215
10.0,193.79149585714285,5.414648186680105e-10,5.414648186680105e-10,1.05062288009929e-05,100.00005409233539,20.00084049830408
15.0,193.79149585714285,1.100595676239521e-09,1.100595676239521e-09,1.36024601440677e-05,100.00010994950806,20.001088196811526
20.0,193.79149585714285,6.743228449041418e-09,6.743228449041418e-09,1.900947692134502e-05,100.00067364852205,20.001520758153706
25.0,193.79149585714285,5.4166578085777586e-08,5.4166578085777586e-08,4.450471816429444e-05,100.00541124115077,20.003560377453145
30.0,193.79149585714285,3.840781262887813e-07,3.840781262887813e-07,0.00016473058238671966,100.03836940481625,20.01317844659094
35.0,193.79149585714285,2.299473103218584e-06,2.299473103218584e-06,0.0006284819244857023,100.22971736301153,20.050278553958858
40.0,193.79149585714285,1.1582821819633194e-05,1.1582821819633194e-05,0.0021048698115332114,101.15712389978135,20.168389584922657
45.0,193.79149585714285,4.9082450339658565e-05,4.9082450339658565e-05,0.006015543132536432,104.9033367889319,20.481243450602914
50.0,193.79149585714285,0.0001750072932989817,0.0001750072932989817,0.014649386936488354,117.48322860056827,21.17195095491907
55.0,193.79149585714285,0.000525217997459903,0.000525217997459903,0.030533574146338237,152.46927794624432,22.44268593170706
60.0,193.79149585714285,0.001327264506363315,0.001327264506363315,0.054877072592856554,232.59372418569518,24.390165807428524
65.0,193.79149585714285,0.002825853886324547,0.002825853886324547,0.0859629823317033,382.3028032438222,26.877038586536266
70.0,193.79149585714285,0.005072643653024462,0.005072643653024462,0.11905946071244598,606.7571009371437,29.52475685699568
75.0,193.79149585714285,0.007684833610198543,0.007684833610198543,0.14834655781820066,867.7148776588344,31.867724625456052
80.0,193.79149585714285,0.009838249095919136,0.009838249095919136,0.16925334331904843,1082.8410846823217,33.540267465523876
85.0,193.79149585714285,0.010662564991717999,0.010662564991717999,0.1792060053028017,1165.190242672628,34.336480424224135
90.0,193.79149585714285,0.00980774281967852,0.00980774281967852,0.17693387303863503,1079.7935076858844,34.1547098430908
95.0,193.79149585714285,0.007685866661237235,0.007685866661237235,0.16228545772022512,867.8180794575998,32.982836617618005
100.0,193.79149585714285,0.005162816743116887,0.005162816743116887,0.13737740963350503,615.7653926373771,30.9901927706804
105.0,193.79149585714285,0.0030043020210600902,0.0030043020210600902,0.1074862023909425,400.129771903903,28.5988961912754
110.0,193.79149585714285,0.001545639454886269,0.001545639454886269,0.07990720755818441,254.40938154313827,26.392576604654753
115.0,193.79149585714285,0.0007401250679709315,0.0007401250679709315,0.0612162817609497,173.93849429029606,24.897302540875977
120.0,193.79149585714285,0.000398967354982943,0.000398967354982943,0.05480075800652014,139.856838762796,24.38406064052161
125.0,193.79149585714285,0.00039251375653669705,0.00039251375653669705,0.05975654535789679,139.21212427801603,24.78052362863174
130.0,193.79149585714285,0.0007240373666789888,0.0007240373666789888,0.07128732494935879,172.33133293123097,25.7029859959487
135.0,193.79149585714285,0.0014831003927574399,0.0014831003927574399,0.0827553657284256,248.16172923646823,26.620429258274047
140.0,193.79149585714285,0.0027022281760856704,0.0027022281760856704,0.08887636178385978,369.95259479095847,27.110108942708784
145.0,193.79149585714285,0.004185547885972054,0.004185547885972054,0.08796206577736437,518.1362338086083,27.03696526218915
150.0,193.79149585714285,0.0054636752065401716,0.0054636752065401716,0.08142533663497742,645.8211531333632,26.514026930798195
155.0,193.79149585714285,0.005999486996527781,0.005999486996527781,0.07157786027982233,699.3487509531253,25.726228822385785
160.0,193.79149585714285,0.00553921194693719,0.00553921194693719,0.06021179058483878,653.3672734990253,24.816943246787105
165.0,193.79149585714285,0.004299681082480913,0.004299681082480913,0.048601800297285974,529.5381401398432,23.88814402378288
170.0,193.79149585714285,0.002805851696341775,0.002805851696341775,0.03770605856327146,380.3045844645433,23.016484685061716
175.0,193.79149585714285,0.0015393205595272423,0.0015393205595272423,0.02801657348948767,253.77812389677152,22.241325879159014
180.0,193.79149585714285,0.0007099501644463442,0.0007099501644463442,0.019625187461688714,170.9240214281898,21.570014996935097
185.0,193.79149585714285,0.00027527120076330567,0.00027527120076330567,0.012628180568355999,127.49959295625423,21.01025444546848
190.0,193.79149585714285,8.972992979782429e-05,8.972992979782429e-05,0.007306336114515189,108.96401998680264,20.584506889161215
195.0,193.79149585714285,2.460948240918112e-05,2.460948240918112e-05,0.003950043258408736,102.45848729267719,20.3160034606727
200.0,193.79149585714285,5.836691379161396e-06,5.836691379161396e-06,0.0028735192552641034,100.58308546877822,20.22988154042113
205.0,193.79149585714285,2.2662682567252333e-06,2.2662682567252333e-06,0.005029097759348587,100.22640019884685,20.402327820747885
210.0,193.79149585714285,6.850976598315729e-06,6.850976598315729e-06,0.012926774532619326,100.68441256217174,21.034141962609546
215.0,193.79149585714285,3.203272429892389e-05,3.203272429892389e-05,0.03082166908895465,103.2000691574625,22.46573352711637
220.0,193.79149585714285,0.00012907917904649135,0.00012907917904649135,0.06283879154925433,112.89500998674448,25.027103323940345
225.0,193.79149585714285,0.00043755545189469805,0.00043755545189469805,0.10894461608898867,143.71178964428034,28.715569287119095
230.0,193.79149585714285,0.0012468683175766524,0.0012468683175766524,0.16171935243182348,224.56214492590757,32.937548194545876
235.0,193.79149585714285,0.0029868264428853267,0.0029868264428853267,0.20847966024230688,398.38396164424415,36.67837281938455
240.0,193.79149585714285,0.006014520991984443,0.006014520991984443,0.23918136158266673,700.8506470992459,39.134508926613336
245.0,193.79149585714285,0.01018107777502103,0.01018107777502103,0.25338836515611857,1117.0896697246008,40.271069212489486
250.0,193.79149585714285,0.014487322155688197,0.014487322155688197,0.25895157407767105,1547.2834833532509,40.716125926213685
255.0,193.79149585714285,0.017329424196054752,0.017329424196054752,0.26355541378674363,1831.2094771858697,41.08443310293949
260.0,193.79149585714285,0.017425361642454777,0.017425361642454777,0.2675404973423987,1840.7936280812323,41.4032397873919
265.0,193.79149585714285,0.014729266499750858,0.014729266499750858,0.2638975226330116,1571.4537233251108,41.11180181064093
270.0,193.79149585714285,0.010466032821911385,0.010466032821911385,0.24421961429747954,1145.5566789089473,39.537569143798365
