% x_um y_um sigma_s_m k_w_mk
45 198.760508571 103.217138323 20.3193371167
50 198.760508571 111.454755165 20.7704103107
55 198.760508571 134.30750387 21.5910088776
60 198.760508571 186.452062118 22.8354485896
65 198.760508571 283.346464998 24.4106168647
70 198.760508571 427.380018684 26.0777619509
75 198.760508571 592.430414429 27.5482812157
80 198.760508571 724.40086513 28.5898014933
85 198.760508571 768.097356941 29.0552949677
90 198.760508571 704.070452009 28.8583978231
95 198.760508571 562.512134384 27.9879796478
100 198.760508571 400.892340407 26.5787094047
105 198.760508571 267.317980936 24.9413804479
110 198.760508571 180.567750499 23.4748806247
115 198.760508571 135.162180194 22.5082768113
120 198.760508571 117.657763699 22.182883655
125 198.760508571 119.182647599 22.4229074933
130 198.760508571 139.471271021 22.9801045815
135 198.760508571 183.731220543 23.5402052132
140 198.760508571 254.123480025 23.8637229162
145 198.760508571 339.740690695 23.8754667556
150 198.760508571 413.82186012 23.6346599863
155 198.760508571 445.423233191 23.2372978457
160 198.760508571 419.648037763 22.7582317157
165 198.760508571 348.6715639 22.2541139618
170 198.760508571 262.632983943 21.7702691883
175 198.760508571 189.416547768 21.3309226344
180 198.760508571 141.328845005 20.942065389
185 198.760508571 116.058866414 20.6113956586
190 198.760508571 105.245912641 20.3569998492
195 198.760508571 101.442851829 20.1995619933
200 198.760508571 100.351560862 20.1674471138
205 198.760508571 100.193636443 20.3371838551
210 198.760508571 100.747253441 20.8914369004
215 198.760508571 103.535616733 22.1270418406
220 198.760508571 114.252048066 24.3240268502
225 198.760508571 148.31238192 27.4747940697
230 198.760508571 237.672139499 31.0831406673
235 198.760508571 429.788466178 34.3351594998
240 198.760508571 764.089357424 36.6303797393
245 198.760508571 1224.13696894 37.9784746409
250 198.760508571 1699.60809415 38.806508853
255 198.760508571 2013.41691122 39.385566899
260 198.760508571 2024.00978091 39.5127136864
265 198.760508571 1726.32221888 38.7154062029
270 198.760508571 1255.60009197 36.6798293863
275 198.760508571 790.256003386 33.5357171881
280 198.760508571 446.588756405 29.8675220371
285 198.760508571 246.29194009 26.4692527285
290 198.760508571 151.907245297 23.9698156384
295 198.760508571 115.482361947 22.5705966971
300 198.760508571 103.881933606 22.0655019119
305 198.760508571 100.8182022 22.0708488768
310 198.760508571 100.144968897 22.2491719211
315 198.760508571 100.021591891 22.3897324266
320 198.760508571 100.002703387 22.3765889434
325 198.760508571 100.00028453 22.154221455
330 198.760508571 100.000025174 21.739104794
335 198.760508571 100.000001873 21.2293815254
340 198.760508571 100.000000119 20.7658836861
345 198.760508571 100.000000014 20.4806502871
350 198.760508571 100.000000034 20.5069793435
355 198.760508571 100.000000126 21.0614097744
360 198.760508571 100.000000396 22.498664399
365 198.760508571 100.000001044 25.1776739697
370 198.760508571 100.000002314 29.0734642656
375 198.760508571 100.000004308 33.376581017
380 198.760508571 100.000006744 36.57910101
385 198.760508571 100.000008874 37.2736410334
390 198.760508571 100.000009816 35.1289633068
395 198.760508571 100.000009128 31.1387437326
400 198.760508571 100.000007135 26.8938993589
0 203.729521286 100.00000017 20.0000063032
5 203.729521286 100.000000357 20.0000112689
10 203.729521286 100.000002199 20.0000197808
15 203.729521286 100.000023585 20.0000506019
20 203.729521286 100.000235373 20.0002250723
25 203.729521286 100.001991943 20.0011493739
30 203.729521286 100.014181982 20.0052765484
35 203.729521286 100.084892397 20.0206594441
40 203.729521286 100.427233673 20.0684855468
45 203.729521286 101.807780377 20.1924310671
50 203.729521286 106.431862278 20.4599587729
55 203.729521286 119.243124628 20.9406327234
60 203.729521286 148.418553455 21.6598206629
65 203.729521286 202.473600559 22.5576780688
70 203.729521286 282.459210521 23.4962127958
75 203.729521286 373.397347182 24.3169499377
80 203.729521286 444.875501302 24.8956540542
85 203.729521286 466.435451835 25.1488155041
90 203.729521286 428.187261816 25.0174361101
95 203.729521286 348.033223962 24.4857793171
100 203.729521286 258.456709068 23.6334275384
105 203.729521286 185.836243225 22.6515182134
110 203.729521286 139.740228708 21.7790238394
115 203.729521286 116.359879158 21.2012383331
120 203.729521286 107.838632783 20.9851868013
125 203.729521286 109.104051346 21.0775217566
130 203.729521286 119.872954781 21.3431537692
135 203.729521286 142.863898953 21.6246792798
140 203.729521286 179.294220964 21.806772452
145 203.729521286 223.643268638 21.851328338
150 203.729521286 262.146602796 21.7793233856
155 203.729521286 278.773013824 21.6270849239
160 203.729521286 265.700415 21.4240277489
165 203.729521286 229.111819787 21.1958305296
170 203.729521286 184.572136442 20.9650805585
175 203.729521286 146.570062069 20.7442352748
180 203.729521286 121.557789164 20.5379870452
185 203.729521286 108.389193264 20.3546895955
190 203.729521286 102.744654141 20.2099056221
195 203.729521286 100.756938921 20.1210402193
200 203.729521286 100.19219545 20.1123160513
205 203.729521286 100.154115281 20.2441858148
210 203.729521286 100.691499678 20.6545533295
215 203.729521286 103.291406148 21.5640619332
220 203.729521286 113.269922291 23.1817869208
225 203.729521286 144.98333878 25.5129435097
230 203.729521286 228.185635129 28.2224444639
235 203.729521286 407.063900644 30.7651586758
240 203.729521286 718.329291056 32.7512451734
245 203.729521286 1146.67663664 34.1744210628
250 203.729521286 1589.38471573 35.2139059995
255 203.729521286 1881.57006883 35.8467620229
260 203.729521286 1891.43302106 35.7595186718
265 203.729521286 1614.25806391 34.6436947547
270 203.729521286 1175.97174631 32.5048574602
275 203.729521286 742.692885304 29.7044574107
280 203.729521286 422.706541885 26.7941091981
285 203.729521286 236.211476049 24.3014668368
290 203.729521286 148.330499241 22.5515646287
295 203.729521286 114.415526735 21.5850189335
300 203.729521286 103.614443188 21.2152389509
305 203.729521286 100.761822758 21.1771870005
310 203.729521286 100.134979599 21.2563382412
315 203.729521286 100.02010407 21.3273270966
320 203.729521286 100.002517106 21.3243170288
325 203.729521286 100.000264924 21.2122038052
330 203.729521286 100.000023439 20.9920592096
335 203.729521286 100.000001743 20.7125122325
340 203.729521286 100.000000109 20.4537239768
345 203.729521286 100.000000006 20.3011397514
350 203.729521286 100.000000003 20.355223032
355 203.729521286 100.000000009 20.7864681589
360 203.729521286 100.000000028 21.869279202
365 203.729521286 100.000000074 23.8782106148
370 203.729521286 100.000000164 26.7972788234
375 203.729521286 100.000000306 30.0211016226
380 203.729521286 100.000000478 32.4203180381
385 203.729521286 100.00000063 32.9406513505
390 203.729521286 100.000000696 31.3339630415
395 203.729521286 100.000000648 28.3446702276
400 203.729521286 100.000000506 25.1646183088
0 208.698534 100.000000013 20.0000006887
5 208.698534 100.000000077 20.0000013947
10 208.698534 100.000000944 20.000003903
15 208.698534 100.000011156 20.0000193088
20 208.698534 100.000112269 20.0001147021
25 208.698534 100.000950751 20.0006202465
30 208.698534 100.006769035 20.0028629298
35 208.698534 100.040514891 20.0111675364
40 208.698534 100.203861638 20.0368056463
45 208.698534 100.862381686 20.1027079879
50 208.698534 103.067049437 20.243568852
55 208.698534 109.171031499 20.4936816854
60 208.698534 123.057764852 20.8626430033
65 208.698534 148.747472685 21.3158961323
70 208.698534 186.670057335 21.7821382115
75 208.698534 229.607651551 22.1854910982
80 208.698534 263.050387963 22.4707491107
85 208.698534 272.607529818 22.5994664157
90 208.698534 253.818541456 22.5372518115
95 208.698534 215.453617345 22.2672902078
100 208.698534 173.051265009 21.8252011133
105 208.698534 139.026930882 21.3105965887
110 208.698534 117.695952609 20.8497680337
115 208.698534 107.059231684 20.5375268949
120 208.698534 103.297615948 20.4039350142
125 208.698534 103.975551324 20.4193484773
130 208.698534 108.928732103 20.5201365588
135 208.698534 119.403481719 20.6380819401
140 208.698534 135.981512276 20.7252285821
145 208.698534 156.182722288 20.7641814275
150 208.698534 173.761805167 20.7588324449
155 208.698534 181.411914887 20.7183195816
160 208.698534 175.537001099 20.6508774881
165 208.698534 158.917498044 20.5658579382
170 208.698534 138.63144272 20.4723932677
175 208.698534 121.293611795 20.375471268
180 208.698534 109.866641758 20.277926437
185 208.698534 103.843283904 20.1863195601
190 208.698534 101.258650388 20.1117085396
195 208.698534 100.348135147 20.066107482
200 208.698534 100.094049536 20.0659561959
205 208.698534 100.109878517 20.1503861577
210 208.698534 100.540602674 20.4065801719
215 208.698534 102.581467391 20.9734528058
220 208.698534 110.40863565 21.9852667259
225 208.698534 135.284036701 23.4573051012
230 208.698534 200.546271574 25.2078289318
235 208.698534 340.854838225 26.9388519772
240 208.698534 585.005241789 28.4416167405
245 208.698534 920.992410631 29.6931009046
250 208.698534 1268.24385424 30.6972058162
255 208.698534 1497.42825465 31.2733009307
260 208.698534 1505.16455891 31.1062903886
265 208.698534 1287.7540156 30.0310356085
270 208.698534 943.970914088 28.2184111026
275 208.698534 604.115562277 26.0844562174
280 208.698534 353.124616022 24.0672956833
285 208.698534 206.84158236 22.4690394415
290 208.698534 137.909485786 21.4073181963
295 208.698534 111.307253483 20.83735968
300 208.698534 102.835097606 20.6165474729
305 208.698534 100.597558674 20.5851916784
310 208.698534 100.105875323 20.6241298804
315 208.698534 100.015769234 20.6656572207
320 208.698534 100.001974368 20.6731338363
325 208.698534 100.000207801 20.6248256592
330 208.698534 100.000018385 20.5179397881
335 208.698534 100.000001367 20.3763547861
340 208.698534 100.000000085 20.2433126794
345 208.698534 100.000000005 20.1684018568
350 208.698534 100 20.2149130369
355 208.698534 100.000000001 20.4929859513
360 208.698534 100.000000002 21.1787029301
365 208.698534 100.000000004 22.4473458966
370 208.698534 100.00000001 24.2898380564
375 208.698534 100.000000018 26.3245056397
380 208.698534 100.000000029 27.8387094216
385 208.698534 100.000000038 28.1671049842
390 208.698534 100.000000042 27.1530929832
395 208.698534 100.000000039 25.2664906924
400 208.698534 100.00000003 23.259495854
