% Model,Untitled.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 13 2026, 18:20"
% Dimension,2
% Nodes,1735
% Expressions,6
% Description,"温度, 温度, 电流密度模, 体积损耗密度，电磁, 插值, 插值"
% Length unit,µm
% x,y,V (V),T (K),ec.normJ (A/m^2),ec.Qh (W/m^3),sigma_map(x;y) (S/m),k_map(x;y) (W/(m*K))
84.1755019724923,137.7465578507027,0.2774243988971113,293.43474558166275,1661914.905251351,8.320236953368917E8,3319.6571682547287,67.33182072507385
87.90946597927078,131.11348351563188,0.2741179637724099,293.4416050503439,1849950.276794615,1.0887148899342127E9,3143.794824995046,64.24813529652543
91.74576175021453,124.45889169929093,0.2703623638878379,293.44836068122163,2182225.5176520064,1.4818402566863105E9,3213.863074364881,64.83916459231521
95.30306501031372,117.12002139500798,0.26571358412354223,293.4552874911164,2529927.496375856,2.0723236628758314E9,3089.313705728939,65.80866722305319
100.99319427491984,111.471686042321,0.2625854014117081,293.45763510952014,2781310.9337245324,2.5269516090482597E9,3061.4933030259185,65.03111862614132
108.42872656324269,96.2498853760962,0.24402708825839278,293.4595198207174,1704692.4154993317,3.9527457231618056E9,735.1816067161179,52.13024855206762
111.92263147983597,89.90098880416735,0.225006736877728,293.45479393728164,1252432.2069483832,5.34782596603181E9,293.6031518402801,49.4997035207894
115.91020990356485,83.61542649446501,0.1880698354051582,293.446679350787,1068309.1015232548,7.784830154861522E9,146.63259980771636,47.85139721083007
120.02788611501573,77.34850020860293,0.13476697660468176,293.4345933452723,1018286.9320834478,8.47607587523178E9,122.33477715827316,44.782384592217625
124.00476355697246,70.96416526119643,0.08484566813370141,293.4168842268296,992346.9037973131,6.019663487134186E9,163.6302654246377,40.10887223942681
128.0087231656527,64.58690193628871,0.05361278522941748,293.394096343744,944548.2554186849,3.131552105508499E9,284.94245573715176,36.653499818544276
132.00509239826258,58.18594124330082,0.037121843757466966,293.3686880724003,937998.8454475299,1.6887384552109067E9,521.0169810695846,36.310991655280695
136.0017229172608,51.7630863884782,0.02793336163623848,293.3433609268564,845965.0883854772,9.626474604606248E8,743.4406444870673,37.695678945342614
140.00046959492968,45.319951434508596,0.02203668068726569,293.3191255387366,669632.7065062987,5.54706697061874E8,808.3945870918698,38.749286074399926
144.00014443245263,38.85963665055171,0.017746057901240956,293.2956796523877,486068.0825158108,3.2158055569897133E8,734.6933900153422,38.08082618457042
148.00003495536367,32.38815241622083,0.014451413030922981,293.2726800571063,324126.8713181223,1.7607682148835045E8,596.6632106756161,36.17483466016557
151.99999999999997,25.91148008123041,0.011867912984291238,293.24993717894625,201895.0724206377,9.441161281849147E7,431.74513331541624,33.3227536962301
164,6.477870020307602,0.004075794412602917,293.17669074269094,70690.71600621035,4.2089492041665204E7,118.73743366762044,22.200805452966762
168,0,0,293.15,70756.46484319388,4.8250350082916565E7,103.76314012940001,20.68239181656
160,12.955740040615204,0.007248167014563174,293.2026184795954,78153.60666910141,3.797669424060909E7,160.84093479921788,25.13593367240352
156,19.433610060922806,0.009647832603649169,293.2269012580246,121067.75412763345,5.4051755446363665E7,271.18277906985895,29.43602878964577
105.11909231585237,103.91156948799379,0.2559582754542345,293.4601964017167,2283873.6886892132,2.9124361714644074E9,1792.1657518602256,58.381927427857036
55.85541164525687,195.7787037653383,0.35040825403942294,293.2636039864006,615974.9979722338,2.4169818880609183E9,156.9995337340794,22.38716109267102
51.92994621441291,202.24093090028484,0.3822348653428915,293.2090898483926,559918.9516525107,2.749535855539132E9,114.04272646174105,20.7778035350122
47.999999999999986,208.69853399999997,0.415863388806006,293.15,511400.6880491972,2.559578499835177E9,102.18518233660001,20.187224506360003
59.8353000266891,189.31851772995313,0.32672834313334476,293.30932123128065,709216.7173350054,1.8617129557573946E9,270.180750160137,26.008485026241782
63.851525790665775,182.8631709415178,0.31106794907996677,293.34433529287713,941946.9780796063,1.6824956909448087E9,527.3612378779163,32.81949643448516
67.84255819024804,176.41042963129084,0.3006321064292115,293.36945716265706,1238630.150150602,1.5210214841145773E9,1008.6845001233033,42.45919890754874
71.86111014663064,169.94877880466154,0.2936826718134307,293.3872578634827,1552178.7539922546,1.285506915449579E9,1874.2362542906892,53.536113990823594
75.88137997944217,163.44305479288911,0.2890221416393375,293.40021431607505,1824081.689529933,1.0491976311530689E9,3171.476970524293,63.949483386975196
80.03044116966748,156.95511581737944,0.28568089258763485,293.40991985670144,2036507.4243155979,9.076260589490517E8,4569.684202217203,71.33578017935723
84.09306488010877,150.47457957864705,0.2829488871682868,293.41780026801393,2158919.208740748,8.517452162341105E8,5472.359754495959,74.26478711473531
88.0860891972625,144.0379645104124,0.2803751280970226,293.42482719862807,2251922.6487655523,9.017285497383789E8,5623.881347409974,73.17042217750112
92.01269788968467,137.549582899582,0.2776108575617406,293.431755492999,2390077.037425769,1.0727163542995567E9,5325.315339229433,70.46464615785341
95.9210729775329,130.93389027302655,0.27449163542059746,293.43868222532365,2630018.4261002345,1.3318300271370578E9,5193.789326035104,69.85789239041027
99.72392103152818,124.43018485332435,0.27125268391327073,293.44483729307944,2918797.9488893296,1.6120364701145828E9,5285.591653290506,71.24535701366443
103.67739069872503,118.08260002388296,0.2679943031959038,293.44960589321494,3016452.6409124774,1.8634141084589436E9,4883.081778331964,70.2265978789245
108.62443352942212,112.04167656822727,0.264686338805281,293.4519778369134,2679309.2416752353,1.9194943809104087E9,3740.9541039842443,65.6555973133589
112.41803714861874,100.87383757617307,0.2539068663042429,293.45531229136736,1817254.64012014,2.6374909269356E9,1252.1063960226184,58.82306774111237
115.33414084336968,95.7069673684972,0.24429205629566145,293.4535783819967,1415690.153054485,3.329272060681496E9,602.0215407961186,58.79486697008202
119.55606972458645,89.63414067932463,0.2214711945876011,293.4490413619715,1092181.196182085,5.296879809074975E9,225.39287780468206,60.24882098254266
123.7476537785539,83.47637087569694,0.17758797476749866,293.4416987176132,984366.7730810032,7.64985256948941E9,126.67585727084084,55.05189258727733
127.89780299693798,77.24429992080294,0.12412692985470684,293.4294188944946,901703.1689777396,6.876493725907611E9,118.24414948607993,44.59226156082581
131.96827230677528,70.93413030980128,0.08057979920576615,293.41068846172175,821897.5156481391,4.453498876412602E9,151.70848809358233,35.68058098863451
135.98957852894137,64.57419033251354,0.05345488739828002,293.3873377333134,718648.3574859668,2.313347884199967E9,223.32087788440506,31.94998918232798
139.99596426585984,58.183007668060384,0.03832131019781337,293.36342193174727,615550.2536809373,1.175415921686149E9,322.3889152537484,32.226825335415356
143.99823942143982,51.76354561518669,0.029452222922499747,293.34056244007564,480892.5496487615,6.152267347213548E8,375.9010179822313,32.791870412668175
147.9995961295147,45.320641155972105,0.023635624587849378,293.31803927740617,344774.2977227941,3.340669846288583E8,355.83424972628194,31.564022339507982
152.00007827551977,38.85993253317463,0.019421591029144643,293.295106629087,232670.8540621431,1.8705589700844947E8,289.42476762934876,29.400945416364692
156.0000424485162,32.38820185968394,0.016236079030492265,293.2718836598114,153306.570573077,1.0767781418462701E8,218.29550899386393,27.22232001993716
160,25.911480081230412,0.01369222643598979,293.24863179802384,101528.62356378463,6.426322758041731E7,160.4179803851405,25.097704653693935
171.99999999999997,6.477870020307605,0.004628239352099674,293.17564198805286,72371.88829799912,5.103203991977624E7,102.63600519192505,20.712578246036784
175.99999999999994,0,0,293.15,79502.86241438087,6.253455109931985E7,101.07617831599998,20.31350836002
168,12.955740040615202,0.008370881656033611,293.2007795197494,69351.14940333774,4.374994259900937E7,109.93545991099462,21.675303286008376
164,19.433610060922806,0.01127665130131907,293.22509665930517,78512.86087888187,4.7601179660868846E7,129.50265867736496,23.292974683249522
113.05730649209558,107.08828254878213,0.2612472360207208,293.45222423046795,2139267.213553265,1.9249997528697827E9,2377.5985407025582,62.071949552289645
63.932398262202184,195.77178437050253,0.3433764894562024,293.2749563482264,1123570.4249412485,4.003009768267128E9,315.3942390934822,25.440683964068427
59.95987022591095,202.23750490033603,0.37542300459340355,293.2169590381214,860782.0821768496,4.645974668364511E9,159.54913852650677,22.005781606979323
56,208.69853399999997,0.415863388806006,293.15,704041.4805070373,4.429662532913613E9,111.94837816960006,20.567473948980002
67.91755098072005,189.3057132847481,0.3226108765829346,293.31913601566384,1485789.805928139,3.4037827004198937E9,648.580452454441,31.747125893119946
71.92347078476236,182.84319397281251,0.30889999906791327,293.3502035467311,1916824.0899464071,3.056445653652798E9,1202.1351362819405,41.0917885070832
75.9366591295724,176.37323872196234,0.29943648270585416,293.37156517497743,2316875.3687156313,2.5528280565792212E9,2102.733943833747,52.13436268727008
79.92490544567517,169.89012233542363,0.2930142939764048,293.3866530449462,2621976.7303809007,1.9412155153276546E9,3541.507743593807,62.972663466893984
83.95936975872662,163.39784491389335,0.2886362536467775,293.39787125863745,2763004.341372618,1.4313024779618037E9,5333.937257823564,71.76747773005788
88.00160692680993,156.90850276499214,0.28541050160234743,293.40679735035843,2774716.1537295445,1.1313656221248705E9,6805.241282053071,77.02960159280507
92.02179294783137,150.4459049879938,0.2827335157579944,293.4144960100247,2762141.8643404674,1.0140782962260208E9,7523.630728909659,78.15251746552987
96.0103404521333,143.98533938076918,0.28019237075026765,293.42172853977314,2813430.426034428,1.0576990818722639E9,7483.628151913564,75.95118918742486
99.9795938421286,137.52386093734412,0.27755087386116156,293.4287397639752,2955601.3426198293,1.2222737728165808E9,7147.028991949314,73.48005643270358
103.91693647886557,131.13991631144154,0.2748060610759544,293.4351434287107,3109459.6731810016,1.395561264964547E9,6928.336033630686,72.86290700323877
107.89853557248064,125.00010349945242,0.27211018317802876,293.44026459725393,3127938.023544012,1.5020850411686556E9,6513.850531342338,72.47964500321346
112.32901906015506,118.6827992961473,0.26920194090870636,293.4441077605249,2794307.178045886,1.5000660266941633E9,5205.317964862842,68.93914797924789
116.5705983347848,113.0131220102365,0.2661024575250553,293.4461885241744,2186631.350404685,1.4174210284218476E9,3373.4604302722896,64.14130342038135
118.65860958869058,101.40582010195853,0.25482113486548746,293.45042247027317,1476036.9512342962,2.0802306092922833E9,1047.5070597370393,63.958809842328385
123.01533002834753,95.53774423666904,0.24110139637499586,293.4478871518482,1122009.4313287304,3.2406498666669974E9,388.61405089933675,68.77559936291856
127.35548962626534,89.5172499002859,0.2106681184450934,293.44324496980084,923579.6444900163,5.403652428836028E9,157.94441119317614,67.30264516598781
131.6451231522068,83.41150664737894,0.16295930734729572,293.43480646513825,812344.218351975,5.928486393115051E9,111.32688193658372,54.957335587840156
135.91252279232958,77.26148611028947,0.11592826683442614,293.42051727059817,704419.9997249324,4.475454701189683E9,110.87939583590658,41.1524705298579
139.94926197334735,70.92622421038472,0.07951211082698717,293.4006695763355,599210.6220289882,2.820671996862736E9,127.31080586102148,33.82452348690348
143.97566018533016,64.57077683740658,0.05585500965332097,293.37953741064433,481788.30255540396,1.519803830756787E9,152.7690383107224,33.57875436060456
147.98790232958845,58.18313872848148,0.04158894592522447,293.35967017167405,376370.4749895377,7.903759972639354E8,179.2632686535087,33.83564120126508
151.99481244035374,51.76494024891955,0.032805263265779726,293.339877169236,272405.9084849668,4.1352194680868894E8,179.46718689398492,31.11924750627958
155.99827737618784,45.32116316358059,0.02698249542225001,293.3185041391716,190249.76894190282,2.30154952278415E8,157.27359046560335,26.923700052674352
159.9997003568478,38.859969068972546,0.022776938642808723,293.2952875299464,135273.92974131412,1.3815811481451866E8,132.45324379148428,23.877695405753162
163.9999761522747,32.38818714684897,0.019476526106254482,293.27135784279704,106323.73705381714,9.425389637257993E7,119.94363006401134,22.447439890516804
168,25.91148008123041,0.01651129178916504,293.24752208512047,85346.93126778095,6.622276270720398E7,109.9955878801123,21.612096719005876
179.99999999999997,6.477870020307607,0.005465253552925645,293.175548510076,86580.2717292231,7.164722766142021E7,104.63105167704613,20.80750782289404
183.99999999999997,0,0,293.15,103619.58630467889,1.0068409999962945E8,106.66153187599997,20.751464037779996
176,12.955740040615206,0.009799158551686305,293.1999210801255,77516.56635620474,5.7967407886424266E7,103.65935270201562,20.84949052943125
171.99999999999997,19.433610060922806,0.013398147247592999,293.22380064435214,75899.69741300415,5.508776519351864E7,104.57441996250746,21.083308420822863
121.51379781847446,107.36601702823249,0.26159797760897746,293.4465025714491,1509339.0901347671,1.3992799043075259E9,1628.4611930099054,63.13640211233521
71.96638060076806,195.76119089933408,0.3386087415785632,293.28657345786706,2045837.0596090704,6.714879576927597E9,623.3299830990554,28.943807765682255
67.98353250572238,202.23282553597448,0.3690402229356465,293.22738459039266,1574530.819323685,8.669614303866331E9,286.0723474170054,23.806778095368717
63.999999999999986,208.69853399999997,0.415863388806006,293.15,1174561.3796425513,9.612006766283052E9,143.60953111840018,21.225245506500002
75.95956581691546,189.29048874254053,0.3197169009038536,293.3270723083638,2554743.162847741,5.466156880790845E9,1194.0783272881856,37.02481620169564
79.95812494298539,182.8186400059573,0.3069472371742456,293.3539340796088,3012781.673367009,4.516654042956101E9,2009.6580428471514,47.36272724067578
83.95621641158893,176.33926422121564,0.2980569568503322,293.3721830852066,3211751.1801670715,3.270528270259365E9,3154.0356206392785,58.13619072794611
87.96108220949549,169.8531574300497,0.29204790869814296,293.3853026671654,3218854.613759475,2.180620626059644E9,4751.445737483594,68.51407042234182
91.97353681347495,163.36209227895074,0.2879351208493854,293.39543587353677,3115536.022195341,1.4873123231148818E9,6526.472840648821,76.74423805901081
95.99214088517483,156.90027861888225,0.28488468250941607,293.40387872466977,2985226.264326084,1.1332140244468288E9,7864.160045326783,80.75348267897952
99.99539194560441,150.4477675205646,0.28233831629565675,293.4115101841017,2930449.0186259225,1.011834216104246E9,8487.21505268898,80.40460734941267
103.98441206938926,144.00965175207452,0.27994898656875544,293.4187700647563,2960816.7486323775,1.0451704001180466E9,8387.583845584959,76.97761885294818
107.97178322443044,137.62242820404884,0.2775467168438019,293.4255684435324,3032286.6357761123,1.1590387747204483E9,7933.1118538374385,74.12742249069582
112.00108401285267,131.34352925349054,0.27511211337511293,293.4314196000983,3001323.637071897,1.240185260985276E9,7263.422647008933,72.84045583665339
116.16925882262083,125.16130336325432,0.2726056396170002,293.4360027063894,2685540.090938175,1.209986979530572E9,5960.588617696842,70.56061681775543
120.42441187648437,119.1727020085355,0.2698506023568814,293.43928296280507,2083744.6614722183,1.086785734580169E9,3995.3983495770294,65.60099346113094
124.80479018091393,113.20160261912109,0.2661203500198775,293.44146282428716,1423216.602704263,9.924690823779029E8,2041.3180969429675,61.11308128702518
126.31499663368818,101.43545011940064,0.2524633498746662,293.44545267176824,1080674.6052582173,1.9436381873443966E9,600.9341278613941,67.7757225596588
130.83320031180457,95.48824254003533,0.23182633370128972,293.4425362579131,882088.8910298897,3.604204487713472E9,216.10353011508474,69.89078012803071
135.24753798163866,89.47215254963747,0.19297025691488068,293.4363532806551,741863.747071524,4.684528953147174E9,117.5055685010757,61.56343156456558
139.58175168058034,83.38408636940211,0.14745700210738463,293.4248294801883,633133.0593706073,3.8749483318120227E9,103.45657637985484,47.14270077170369
143.8079525301993,77.20157290289241,0.10829428461881109,293.4076946831967,524319.7306108589,2.628694796610063E9,104.58427861433354,40.67487259962058
147.9444726936782,70.94418865712944,0.07895517038735213,293.38925777099206,416128.84984736535,1.5786612122829983E9,109.70464176567612,43.50009642446162
151.96352755629516,64.57153868161167,0.05876976704471847,293.37274441744927,314897.7627515451,8.614991019885894E8,115.12590639389514,46.17654722196482
155.9810400669951,58.184043835982536,0.04578133679696344,293.35699672966933,233276.35748278664,4.6373144377497476E8,117.36876061182845,41.804633276982365
159.99145046883106,51.765892782880805,0.03731219965045391,293.33944735279596,172185.00715697557,2.6258738094114557E8,112.91702453679169,33.07181865484265
163.9966115182355,45.32143539308216,0.03141063749663935,293.31841898782795,136172.9629633593,1.6995940396175382E8,109.10644833057906,25.49030621309343
167.99902055608513,38.859884168509375,0.02684127794345253,293.2945422004704,110792.00311951806,1.1661413587786765E8,105.26211937118747,22.0347339769245
171.99983925719536,32.388144424245574,0.02289839610104594,293.2700943248877,93923.29318344044,8.528282506705487E7,103.43959555667858,21.02347118154775
176,25.911480081230412,0.01916337687904732,293.24624061170516,85107.44229503174,6.909943244364142E7,104.82402915445904,20.981179178446585
188,6.4778700203076065,0.0065180386162982515,293.1763232433195,127944.56792647515,1.1916102831628925E8,137.39865643199093,22.530996339834214
191.99999999999994,0,0,293.15,174581.51008118136,2.1448431296696022E8,142.1644507689995,21.97010278245999
184,12.955740040615215,0.01131937968498834,293.20010745709993,98804.61154280034,7.936506526712869E7,123.0088382117667,22.239527802781737
179.99999999999997,19.43361006092281,0.015383003760516252,293.22306343370377,84695.73538341484,6.522845877909132E7,109.97340712120366,21.446039043149298
129.61183820739382,107.36361664031561,0.25958612801438147,293.4420525733712,979779.9259917155,1.2113958747629752E9,792.6146936247495,60.52802966930073
79.98362452935937,195.75190677315203,0.3356204264365626,293.2948243793033,3004526.57833579,9.595345058456131E9,940.8295390699192,31.582511362142622
75.99107379747261,202.22631592252887,0.3649950313081447,293.2373874173541,2508543.424833601,1.3757767543914545E10,457.4536648562892,25.436938630663317
71.99999999999999,208.69853399999997,0.415863388806006,293.15,1988667.2121344141,1.940529273800001E10,203.8450950214005,21.94347936618001
83.97924297988301,189.27638076215132,0.3174579989997559,293.3310685661532,3261234.957380732,6.819887427821275E9,1559.598233100149,39.91545212959338
87.97696108143407,182.79885680874446,0.30507631900489346,293.354662946548,3327025.6930437717,4.79557163282078E9,2308.2219278961925,49.79674087758202
91.97607699255745,176.3190776301809,0.29658241794315976,293.37094407894784,3201574.9160105027,3.046110974578443E9,3364.984142096084,60.39516464189836
95.98040139263028,169.83401211487518,0.2909507623137089,293.38301784454,2979347.5093735536,1.8544629839407613E9,4786.643387816967,70.66805857552377
99.98422435481335,163.36299936477388,0.28714135971591653,293.392659583792,2777180.697158246,1.2184708764456668E9,6330.129347433948,78.30125990180464
103.9868893672767,156.90040382159813,0.2843300316679814,293.4010086574039,2639819.7540861783,9.247881172274982E8,7535.598983818455,80.75870956291965
107.9802446871127,150.4563966761166,0.2820052459515279,293.4086996998574,2645050.6620952445,8.53335261420785E8,8198.832170242114,78.9581928351969
111.96979802236906,144.0482282753762,0.2798469920006705,293.41593354326073,2727347.7524699243,9.092362222790809E8,8180.972220760871,75.32729906626857
115.9858076732067,137.7041394452277,0.2776868890387965,293.42244222785354,2702113.8736483185,9.803293862148151E8,7447.944495402976,72.76095560735462
120.07893655483579,131.45185013120286,0.27543615025897056,293.42783051631864,2431946.1079823673,9.727095649092771E8,6080.310791894627,70.96223897898595
124.28356585891657,125.31683599069744,0.2729437550284061,293.4320222205783,1871453.3197790424,8.49095759253774E8,4124.853793054269,66.94517374223652
128.6143913332696,119.28304495910935,0.2697450294429251,293.43524236922,1281415.4292168391,7.388860959380606E8,2222.5318954771033,59.749314489224
133.10697088639435,113.32260949284661,0.2644642148816276,293.4374911257701,893676.9201614369,8.543523681402575E8,935.0103055063108,52.930062215318706
134.24022015189686,101.4349938084294,0.2447763854685698,293.440824583798,809937.392384416,2.34469840052604E9,279.908282769095,60.99418264132965
138.7612278449998,95.47168404077972,0.21371352032793509,293.4364171440845,716186.959071326,3.8508071532764053E9,133.22414640628634,56.159234197055774
143.19259686584527,89.45563541071067,0.17149090479357806,293.42676934878205,604229.4730108322,3.50655822813701E9,104.13178778311989,47.612447046677744
147.5306116250184,83.36641723348184,0.1318065320513516,293.41133485512984,498443.8044114259,2.4618526497712398E9,100.92064358405698,45.242659845010564
151.76963203238765,77.19211902267891,0.09976846961382517,293.39453086984264,391866.98380507086,1.5136671618597224E9,101.44963255486056,54.54853584339418
155.91398408134273,70.93446014571362,0.07605453254658899,293.3802011595569,291786.8519570657,8.306081575963906E8,102.51354443454115,66.14639521931338
159.95426367028023,64.57294508888279,0.05959547753989094,293.3674371160527,212421.93690476075,4.382100708564032E8,103.00028249270399,65.87337066072224
163.975973333381,58.18443986350268,0.04858125006994434,293.3539409560679,163128.23082809328,2.5701585954239476E8,103.56931950407771,50.97493980775058
167.98865791791158,51.76612423391014,0.04091863974210003,293.33718854930333,133956.6527933446,1.742224114392254E8,103.01604463707467,34.836884262824526
171.9951763960836,45.32167816328774,0.03504738123426459,293.31590769803717,115879.03205813812,1.3092567164218247E8,102.56842006386721,25.19774952566787
175.9983979668234,38.85991179778006,0.03003957685537657,293.29182953593687,103868.54372034081,1.0357586579725677E8,104.16332560931833,21.99053053765958
179.99970959071948,32.388116336908354,0.025431467362633575,293.2678027781451,96694.44108715375,8.498871959203E7,110.01244853839081,21.702425175125295
184,25.91148008123042,0.021046526886965677,293.2448794940197,103341.2082763239,8.112434896500178E7,131.64368756959448,22.94608780842279
196,6.477870020307607,0.007330676933511029,293.1776157977442,254733.88444385317,2.399357087699008E8,270.50149716282937,25.60594524476362
199.99999999999994,0,0,293.15,362819.5560132764,5.06449664508179E8,259.953884745999,23.74086496069999
192,12.955740040615217,0.012469059262270267,293.20111819138765,178287.50594177993,1.358891724799016E8,233.92663315755385,26.049732391387362
188,19.43361006092281,0.016817361850621226,293.2229570667069,129333.32626993988,9.451914491453266E7,176.97349597064704,24.83705999382342
137.66215150197124,107.39314342772055,0.2530738780894503,293.4381560336056,748200.238112168,1.6506662112097092E9,339.2566149206629,48.77322525296896
87.9920564264053,195.74595011426803,0.33366163689357337,293.2969560771858,3103919.2567008026,1.000570508947721E10,962.9297924631754,32.146905794471195
83.99576387528298,202.2225084609345,0.36284628848618444,293.2427827945384,3062760.9590171245,1.698648175441877E10,552.2454531786165,26.269800332323587
79.99999999999999,208.69853399999997,0.415863388806006,293.15,2804166.8127237745,2.9893888902355804E10,263.0503879630009,22.470749110700012
91.98943404743844,189.26832034916046,0.3155358553022171,293.3302817758801,2954889.285431564,6.230646927201585E9,1401.4578610460755,39.674202414771024
95.98827089625593,182.789556090513,0.3032493261944185,293.35238891866356,2712799.523883476,3.8124964243968544E9,1930.3470061608775,48.74390066052343
99.98830786830256,176.31118893352854,0.295095725132934,293.36805370778524,2419439.1597761093,2.1513052780224814E9,2721.012537841103,58.873021948109916
103.98913161148202,169.83539530729607,0.2898943013168846,293.37992393339397,2168112.0851206216,1.2294166415785005E9,3823.6601636192577,68.35774245512472
107.98914875948296,163.36541104510385,0.2864747187093999,293.38961145278114,2060764.2258071287,8.191090641662222E8,5184.9170827174175,74.70878826874257
111.98463403206614,156.90689639539502,0.2840004098606243,293.39814988622487,2095875.3127325645,6.824741038180918E8,6436.5747655595915,75.86150416747851
115.97172555118095,150.47056077243906,0.2819534296252522,293.4060343796281,2225587.2557711485,6.946398229065894E8,7130.690411029581,73.496814334705
119.96152332050443,144.0757084269534,0.28001754018530867,293.4132530816715,2305321.8671611934,7.640534449590651E8,6955.716047283553,70.68378837513531
123.98603776406532,137.7400353247917,0.2780006508624692,293.4194724907873,2091536.1719552812,7.661240632172165E8,5709.971436441078,68.7799878418556
128.10390339847592,131.49868224662845,0.2757330067545522,293.42449071212906,1643497.924993938,6.83353800722746E8,3952.71710629215,66.00501639023092
132.35206318749525,125.36886766241105,0.272847459446689,293.4285106685007,1135570.5749024858,5.825523808669987E8,2213.6866920070174,59.26121318359038
136.73202677659424,119.33069024695776,0.2682461516658068,293.43182593274474,787266.8782475996,6.380320549863244E8,971.6150353879217,49.14492829504356
141.216092611751,113.35752308354306,0.25862363717146025,293.434185814779,667003.3635963558,1.2286440503713844E9,362.1843649244328,40.25002768841329
142.23736060799783,101.44012928730055,0.22753972648744666,293.4357348570075,683776.1102528438,3.1531182555540023E9,148.31830834243894,44.86274900535633
146.73784047811577,95.46806672961937,0.18864435451038808,293.4279801099645,597882.8074129993,3.3500940109688773E9,106.72081493586505,40.54184984077484
151.1638868703031,89.45035865701765,0.14895228584870443,293.41408141844994,504574.666006654,2.527053994111179E9,100.75229953328515,42.1983312633329
155.50218139791082,83.36142804671458,0.11512586807659377,293.3982881850472,406065.9246918646,1.6366287867446244E9,100.75001641677353,57.22232905219213
159.74479634906055,77.18692231522364,0.08898213528055211,293.3849011798698,302107.9527716628,8.950047101729888E8,101.97946924623653,79.59682996001835
163.90234706926339,70.9344517588652,0.07052285416161148,293.37363415071053,212111.3435503488,4.295730668795402E8,104.7560070213094,89.12223637570717
167.9479158856357,64.57236681236772,0.05816795653117824,293.36254591085975,153353.14749967578,2.1883534428106442E8,107.50939927430066,75.87561334162292
171.9728092710656,58.184233240817264,0.04971772773775517,293.349500438505,128592.82393701689,1.5173943965011993E8,109.01219954871944,51.88245725896602
204,6.4778700203076065,0.007490584226868363,293.1787950773803,578998.169077695,5.230725779304464E8,640.9156375700642,29.26973079174471
207.99999999999997,0,0,293.15,795425.4340679399,1.1194616521460717E9,565.1838484645987,25.6173869727
175.9867493402967,51.76618793639795,0.04321606659157095,293.3323111202058,120551.8652074684,1.3277526471910827E8,109.46895989113045,33.958293625317246
179.99425739150055,45.32208014781224,0.03749111383912585,293.310800384038,115906.65693186474,1.200954358874796E8,111.86932706346168,25.65104670813805
183.9980566800998,38.86011999735634,0.032019979213256604,293.28761125618485,122972.65353341347,1.1716711210471238E8,129.06808021370807,24.131887728743948
187.99964298405402,32.38812497822497,0.02674104878132369,293.2650861717512,149517.64582789876,1.2660190207961471E8,176.58367804200785,25.570317059366943
192,25.91148008123042,0.021824770060775777,293.2437889620904,204902.61984069855,1.5133242735981625E8,277.4385412624744,28.396639321946257
199.99999999999997,12.955740040615213,0.012773739961021659,293.20231420717977,404188.3640674373,2.877068253588314E8,567.8301475400176,31.609160082009968
196,19.43361006092281,0.017298788648057385,293.2232959655774,292576.269692557,1.991367591108822E8,429.8601618256843,31.11134290407369
145.74567172154602,107.40899598094764,0.23681918953165024,293.43411331190106,636390.590789135,2.5961711024352393E9,156.07888787644194,34.48266715400775
95.99709741052608,195.74348910354254,0.33259235488012456,293.29278578081403,2381997.4906912115,8.051687768401638E9,704.7039327217994,30.66901955434957
91.99852167604348,202.22101525544315,0.3621776306871576,293.2411560367755,2704786.7492732466,1.5485531705140394E10,472.451696471797,25.929873483058987
87.99999999999999,208.69853399999997,0.415863388806006,293.15,2863459.610546755,3.1375288728289867E10,261.3341368008011,22.562137653180017
99.99604629618271,189.2657457787058,0.3139965112822097,293.3254836924397,1982933.917680379,4.348408929303571E9,904.3190942972578,36.56668358428016
103.99557733902654,182.7877428813083,0.3016220519128059,293.34787572026374,1688851.5256486752,2.348781163683594E9,1214.4086753153827,44.15479493022946
107.99541186756346,176.31027548554468,0.2938647678584483,293.36396034013893,1485583.9004974868,1.232030940186525E9,1791.3608024918615,53.265211995750626
111.99459902861099,169.8354809132264,0.2892250244753925,293.3762074950409,1396506.350846501,7.239176102520189E8,2694.2263371275317,61.776399692345514
115.99134004945684,163.3672592363329,0.2863049677848832,293.38630020913547,1472771.1912294526,5.590686582024316E8,3880.0309504002585,66.37216836200746
119.982063328868,156.9123801140751,0.28420140233445806,293.39526770725894,1679171.6957417848,5.680222843153831E8,4964.023810962375,65.95696265481716
123.96448440778828,150.48078872749525,0.2823927580086338,293.4034338596457,1837061.6827033125,6.293860224636012E8,5362.1268972924145,63.410879175329775
127.9494206909661,144.0869154361913,0.2805671735633551,293.41059640668306,1770667.066789366,6.523421243206387E8,4806.222583259208,61.939916428822265
131.9371317253151,137.7154396666833,0.27847377442707016,293.41655509572496,1415197.3061948149,5.795381539184322E8,3455.8794764331874,60.79769024327344
136.09987315174195,131.49966679602053,0.27581302180072,293.4212759511952,974389.4862951067,4.788239911707851E8,1982.8973197858002,56.31094554657779
140.3860947363914,125.37594789072324,0.2715883544102767,293.42530136525016,664983.2104832601,4.9211327373114973E8,898.6982922317555,47.00025519154761
144.79042474015088,119.34007499172778,0.2629213873363773,293.42883628262865,573892.7698817626,9.400788844429668E8,350.38004918145424,36.18806645873999
