x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
14.999999999999998,159.00840685714286,0.1700545023550023,-126056.38965206587,-613714.3813151822,626526.5798074255,3239183008.320224,293.43650749386904
20.0,159.00840685714286,0.17652993736952946,-185874.8407370021,-593845.5236034311,622255.544228285,3309668099.88635,293.4362428354044
24.999999999999996,159.00840685714286,0.1858739817230045,-240936.3586523623,-555682.1680199046,605667.4011171159,3293433000.9902735,293.43545105105875
29.999999999999996,159.00840685714286,0.1980680408630201,-287164.01636326103,-503676.48898487823,579787.183240552,3160226815.523763,293.4340289335576
35.0,159.00840685714286,0.2127543821591294,-323634.1680039067,-441940.3776829735,547768.5388247031,2905635836.52484,293.43195488564544
40.0,159.00840685714286,0.22927317562982943,-350173.0035742895,-376233.44379917835,513977.3697987382,2556542937.1005397,293.4293334297089
44.99999999999999,159.00840685714286,0.24649650791900082,-367660.9486558905,-318693.8652371638,486559.71155280917,2135654580.0007038,293.4263493778084
49.99999999999999,159.00840685714286,0.26229726924731467,-388278.77145938406,-291558.6079652895,485558.2624615361,1680585348.6687279,293.4231841600966
54.99999999999999,159.00840685714286,0.2740544133292386,-428568.5200033788,-322043.5095304476,536081.1490516841,1253005740.0513349,293.4199783043117
59.99999999999999,159.00840685714286,0.28090258045418026,-463377.94340106164,-436714.2831785636,636740.5150944646,891832734.6190908,293.4168468122248
65.0,159.00840685714286,0.2842033018127293,-442314.96254170383,-670613.2606185052,803345.9226296304,691371190.9666001,293.4139116000062
70.0,159.00840685714286,0.2856206289942842,-345786.04272398184,-1056785.583311633,1111918.9522793556,692246490.8470392,293.411265611727
75.0,159.00840685714286,0.2861310337368763,-175158.10450827374,-1588003.8917546882,1597634.7272774733,837495835.6403568,293.40893743873994
80.0,159.00840685714286,0.28619287476472877,53005.881940334366,-2184277.422194886,2184920.474669641,1042703642.921266,293.40688649864865
84.99999999999999,159.00840685714286,0.2860157578772434,298259.96231937816,-2703987.600291988,2720387.4627809143,1221062168.317626,293.40502056863187
89.99999999999999,159.00840685714286,0.2857028749816705,501317.2097391539,-3008793.140594861,3050271.3170587528,1303694928.6713743,293.40323583821873
94.99999999999999,159.00840685714286,0.2853163406410816,605771.782121613,-3039469.0664533046,3099246.950138262,1264008551.155206,293.4014563002771
99.99999999999999,159.00840685714286,0.2849091475886605,582041.8498908014,-2839714.540846245,2898749.969990152,1123858707.6039197,293.3996484363872
104.99999999999999,159.00840685714286,0.28454122036879714,435969.0770537621,-2512537.7157555968,2550081.3338482874,935560513.1473868,293.39781018719776
109.99999999999999,159.00840685714286,0.28428463069973153,198201.1562474725,-2156461.5465845237,2165550.7614081805,755899853.8250057,293.3959477483896
114.99999999999999,159.00840685714286,0.28422312423459895,-92106.11663308396,-1832688.0358646559,1835001.0827034074,630545843.8189024,293.39405424296524
119.99999999999999,159.00840685714286,0.28445636505040195,-395769.8319946796,-1568733.8754143077,1617887.4286517864,593934746.2682928,293.3920991884707
125.0,159.00840685714286,0.2851172724235644,-672135.2313671425,-1373581.7491850215,1529213.0626368406,675543656.5369364,293.3900311607558
130.0,159.00840685714286,0.28638966288719236,-873150.9668065786,-1245060.4025317102,1520712.9961921438,885431694.2356772,293.3877918816286
135.0,159.00840685714286,0.2884459717674828,-960578.1098709437,-1173312.568023977,1516368.25588188,1150173749.2696562,293.38534379796033
140.0,159.00840685714286,0.29117388628877583,-955568.6106856065,-1160592.1009505852,1503358.0393627174,1314508001.1212015,293.38272895189584
145.0,159.00840685714286,0.2939797906763994,-883937.9519284834,-1204578.609016111,1494107.0671671126,1285855161.9806023,293.3801338050539
150.0,159.00840685714286,0.2962435024201698,-713771.9862914794,-1251109.9000252848,1440398.0110912963,1108440806.2667713,293.3778413848591
155.0,159.00840685714286,0.2977767125503483,-461199.7488568319,-1238542.3447032794,1321624.889281638,916441063.0131,293.37607367220403
160.0,159.00840685714286,0.2986528633716545,-199888.39366015297,-1137355.3905445766,1154786.8436732567,778198390.2799647,293.37489508271824
165.0,159.00840685714286,0.2989381583130149,9416.77927539482,-958764.5334395464,958810.7771158356,691579132.5797158,293.3742439437433
169.99999999999997,159.00840685714286,0.2985823286202137,140618.529384503,-746757.2148654456,759881.5096841465,648131093.3340915,293.37398136203626
175.0,159.00840685714286,0.2973665716404692,195587.46429022032,-551131.6197238001,584808.1039510804,647361157.2392155,293.3739163298763
179.99999999999997,159.00840685714286,0.2948960719458813,192742.6388926272,-404160.92451766646,447767.54879543086,679807851.0652198,293.37384096043616
185.0,159.00840685714286,0.2908595323661043,161542.5174511546,-317045.3482353353,355828.2419681181,725932081.0186033,293.37357569986693
189.99999999999997,159.00840685714286,0.2856740385872436,128404.45295110784,-285883.507193664,313396.048512139,794151205.2076513,293.3729974318287
195.0,159.00840685714286,0.2805219035520954,99103.61568064203,-293513.13966936956,309792.65614205133,904571571.7257466,293.37204842999347
199.99999999999997,159.00840685714286,0.2763733547716147,70922.5059036114,-318772.61868828867,326566.9675105504,1055328457.9390215,293.37076037442705
205.0,159.00840685714286,0.27353391962611023,44132.889373348815,-348244.93387045135,351030.2634971453,1234025932.7146769,293.36928595814413
209.99999999999997,159.00840685714286,0.2719726502411716,19401.107286327602,-377377.0111569694,377875.3915164403,1433379835.6303852,293.36782488922427
215.0,159.00840685714286,0.2715947523657851,-3336.29785429702,-406361.34383027215,406375.0393945441,1658233408.1440141,293.3664443755209
219.99999999999997,159.00840685714286,0.27230621572887204,-24034.16610534647,-437084.08852691756,437744.3792714941,1923467419.8603518,293.36506749959875
225.0,159.00840685714286,0.2739968874079871,-41965.72274982843,-471840.0296807764,473702.58126283356,2249636382.389775,293.3636602317914
229.99999999999997,159.00840685714286,0.2764953107756106,-55379.817568572995,-512678.7258047035,515661.1291213085,2657061604.102112,293.36235489709406
235.0,159.00840685714286,0.2795068548994608,-61378.485627128524,-560579.6212222754,563929.8096639239,3155498280.9215393,293.3613899968317
239.99999999999997,159.00840685714286,0.28255930382716954,-56365.42936308747,-614401.4018396023,616981.478011904,3731608409.8475738,293.3609617234765
245.0,159.00840685714286,0.28500845871080827,-37309.612587596836,-670264.1381822567,671301.7370189354,4345514100.3726425,293.3611529017024
250.0,159.00840685714286,0.28614151384138214,-3515.9793083585246,-721951.9384249641,721960.4999624701,4942682576.535183,293.36196618035547
254.99999999999997,159.00840685714286,0.2853404348269274,41941.69627055124,-762259.5799564542,763412.5838112974,5466499030.22909,293.3633629963199
260.0,159.00840685714286,0.2822244439555181,92118.69613909927,-785088.9763095918,790474.8920118908,5858332420.004442,293.3652275329814
265.0,159.00840685714286,0.27674099194394064,137896.4379104829,-787721.2276238631,799700.0437899486,6057243245.755279,293.36723508095344
270.0,159.00840685714286,0.2692197988429242,170838.04198325815,-771895.4708056926,790574.6355904768,6017197659.451268,293.3687324078377
274.99999999999994,159.00840685714286,0.260364616264228,185768.34317522755,-742892.6987297919,765767.2225631641,5738279206.589956,293.36889637660215
280.0,159.00840685714286,0.25111955107195627,181920.23809900373,-707229.4617115019,730252.3430587122,5281637877.766339,293.3671494125583
285.0,159.00840685714286,0.24242436994103567,162443.30884280853,-670140.687120555,689547.9454847281,4742057723.973837,293.36335763149174
290.0,159.00840685714286,0.23498843529215974,132795.71069145988,-634172.9304259879,647927.4700636907,4200489769.608861,293.35775734982826
294.99999999999994,159.00840685714286,0.22919449084440835,98862.62440378334,-599643.6711048998,607738.7191879129,3700688190.3774257,293.3509659990582
300.0,159.00840685714286,0.22512551554536503,65586.09385040081,-566096.2691291114,569882.9016810848,3256396658.0221148,293.3439670154185
305.0,159.00840685714286,0.22264658395428744,36379.09277181282,-533364.2799853288,534603.4919032687,2867276756.625723,293.3377047103336
310.0,159.00840685714286,0.22149153516039766,13126.056964401376,-501815.41040614137,501987.0511203619,2529213190.625038,293.3326073823152
314.99999999999994,159.00840685714286,0.22133480887432985,-3513.6538120594246,-472110.7828199457,472123.8577089416,2237941546.4554887,293.3285982553814
320.0,159.00840685714286,0.22184278852829964,-13693.229090876051,-444891.88363774604,445102.56419130747,1989463746.3434272,293.32540067253336
325.0,159.00840685714286,0.22270394425568707,-17981.25169251451,-420605.7980177842,420989.9793802777,1779905837.179374,293.32274165098556
330.0,159.00840685714286,0.22364082340979702,-17056.13715066027,-399494.78577869193,399858.71964840917,1605762219.774098,293.3204081185878
335.0,159.00840685714286,0.22440952960065663,-11519.158404436661,-381691.66159967665,381865.4416742481,1464505366.7066607,293.3182424153397
339.99999999999994,159.00840685714286,0.22479272581851184,-1820.4821943278343,-367363.72591308475,367368.23661302554,1355369408.664343,293.3161295874854
345.0,159.00840685714286,0.22459156908225145,11703.94304664659,-356882.9837669629,357074.84703525313,1280223917.3546174,293.3139955185711
350.0,159.00840685714286,0.2236226222570788,28650.13142181481,-351018.68863198056,352185.95911734266,1244346367.5745912,293.31181538108166
355.0,159.00840685714286,0.22172970825449004,48156.329997553774,-351095.3689611302,354382.54785582406,1256144937.3998258,293.30960934463155
359.99999999999994,159.00840685714286,0.21882668862667276,68345.06727274747,-358885.288217884,365335.04939952045,1323431894.402328,293.30742437065317
365.0,159.00840685714286,0.2149820857827304,85964.38397442758,-375864.867565646,385570.06364893453,1444076327.746893,293.3053353703657
370.0,159.00840685714286,0.210512367919882,96810.36739324564,-401874.03529171605,413370.2788983052,1596167631.2154238,293.30344390219165
375.0,159.00840685714286,0.20597785630762538,96999.23415856082,-433979.0968621909,444687.20235764625,1742172484.3446348,293.30183974682404
379.99999999999994,159.00840685714286,0.20200343938567436,84580.09509675484,-466073.38174192683,473685.74989641807,1848479654.0760689,293.30055912246263
385.0,159.00840685714286,0.19903997466447848,61175.62136825925,-489619.93292554055,493426.9301201582,1898006254.1513631,293.29958318358075
390.0,159.00840685714286,0.19725495500569265,32859.58314254057,-496686.4732491027,497772.24200725893,1886753230.072625,293.29886592961697
395.0,159.00840685714286,0.19654859173222913,9072.273049851694,-484431.5235941373,484516.46740851674,1818438378.683085,293.2983658757
399.99999999999994,159.00840685714286,0.19655523820811177,-163.7446506080201,-457725.2991131018,457725.32840174914,1708203137.8186855,293.2980796459052
0.0,163.97741957142856,0.19020083651573141,-13905.88376589183,-557520.7455458795,557694.1413690337,3009603336.35298,293.42285947451444
5.0,163.97741957142856,0.19087073713167865,-28301.12835602436,-569874.6570058772,570576.9698855628,3109721270.978889,293.4230828739959
10.0,163.97741957142856,0.19289250408116626,-62727.18072339775,-576817.0345379254,580217.7096010015,3193723799.9136047,293.42324431379035
14.999999999999998,163.97741957142856,0.19679583932393502,-105512.38335946207,-572129.3015294131,581777.277582004,3218251395.3281746,293.42308637299675
20.0,163.97741957142856,0.20288179294341102,-150588.37671142357,-553043.5869861032,573178.9147439367,3156396072.557151,293.4224251117101
24.999999999999996,163.97741957142856,0.21120130218102673,-192625.2868609901,-519453.4321493061,554018.3835487524,2990425837.6110168,293.42116760850695
29.999999999999996,163.97741957142856,0.22156806492765052,-228193.90437998078,-472922.29717855545,525098.0452875651,2719368294.837823,293.41933166709754
35.0,163.97741957142856,0.23360996533394462,-255581.04405881875,-416304.44876077253,488498.78622183553,2364927825.4895573,293.41705917035534
40.0,163.97741957142856,0.2467880157713785,-273590.7182221265,-355077.66281615145,448254.4229879718,1960768777.1234477,293.41457177201295
44.99999999999999,163.97741957142856,0.26019292043737763,-282518.87857144425,-301597.5924228151,413252.97882109083,1540114253.6288555,293.4120622836666
49.99999999999999,163.97741957142856,0.2721564177659421,-291890.04931686394,-279430.86583705805,404080.94445624284,1157043984.2311332,293.4096276639281
54.99999999999999,163.97741957142856,0.2807876977326751,-312470.5716050318,-319450.6553828091,446863.0431616398,865458786.623061,293.40729876094383
59.99999999999999,163.97741957142856,0.2856408081872479,-322072.8545707168,-456205.77761298284,558439.4642025189,687419512.3731635,293.4051110728021
65.0,163.97741957142856,0.28785654270200245,-281724.3476803988,-732275.3904415903,784599.1686984696,669915233.7475958,293.4031300818601
70.0,163.97741957142856,0.2886934316008757,-175649.53696654428,-1179794.768586203,1192798.5814126097,822613678.6443805,293.4013931910457
75.0,163.97741957142856,0.28886773415652434,-5114.153456818878,-1776982.3099026447,1776989.669151883,1089737099.3184144,293.39987019050017
80.0,163.97741957142856,0.2887110047813216,211682.19447000502,-2416575.938820403,2425829.4704165314,1379983706.3170214,293.3984691337381
84.99999999999999,163.97741957142856,0.28837346622421245,432943.21907725756,-2929110.59855077,2960933.7597263856,1590416573.831162,293.39707001200065
89.99999999999999,163.97741957142856,0.2879290004941722,601463.8845865767,-3165632.6862014346,3222264.59317184,1645464861.4724798,293.395572008302
94.99999999999999,163.97741957142856,0.2874243914036862,667058.8734867752,-3082575.9928368917,3153924.902769848,1531958918.9917736,293.3939259023186
99.99999999999999,163.97741957142856,0.28690610027609964,608513.8927670141,-2757121.506452747,2823474.483510473,1299209050.5572479,293.3921319478902
104.99999999999999,163.97741957142856,0.2864369610274216,439365.06243166316,-2324758.0091679893,2365912.394674894,1026208515.6885812,293.3902122144511
109.99999999999999,163.97741957142856,0.286104074183771,194760.3693068912,-1901740.955518655,1911687.8048859243,785777016.9259567,293.3881802540938
114.99999999999999,163.97741957142856,0.286020004617555,-86581.83171180604,-1551489.1411074207,1553903.1400176825,629369913.3591485,293.38602541117615
119.99999999999999,163.97741957142856,0.2863287775307642,-370316.0307877929,-1295665.2796836093,1347546.837640915,593542192.1667395,293.3837186074078
125.0,163.97741957142856,0.28722520997453144,-621635.3399135018,-1136244.8750505513,1295176.7878973193,708999445.118052,293.38123768657357
130.0,163.97741957142856,0.28894484035428036,-801133.1664062708,-1066526.6522863153,1333901.589455981,968220317.1728665,293.3786008591807
135.0,163.97741957142856,0.29156587233812553,-900992.8903889009,-1082555.5469968938,1408444.0709041627,1260452776.2887428,293.375890536709
140.0,163.97741957142856,0.2946450839326505,-954184.7819861729,-1191451.2408590433,1526441.8290647548,1434641322.6019793,293.3732586643667
145.0,163.97741957142856,0.29741565845288254,-929658.9751074419,-1354217.141346306,1642610.6890903823,1410232524.6024525,293.3708934063424
150.0,163.97741957142856,0.29948312762853885,-779906.8393672003,-1481594.4787890112,1674328.7842206554,1255263348.9130182,293.36894989847076
155.0,163.97741957142856,0.30089278721199486,-544859.5220734157,-1495452.1638853631,1591618.3817936652,1080104160.2588665,293.36748370295675
160.0,163.97741957142856,0.30179624129274435,-298866.04809694603,-1363583.6720972704,1395951.7704832652,915248948.7493976,293.36645522299517
165.0,163.97741957142856,0.3022904412208299,-97720.74913691852,-1117072.6022132707,1121338.728229525,761069713.1524599,293.3657830748393
169.99999999999997,163.97741957142856,0.3023851693783246,33523.36471774673,-830785.4259661852,831461.5084174462,628332560.7252249,293.3653647204516
175.0,163.97741957142856,0.30198706778322626,96531.89618833702,-577984.5261213566,585990.2041992213,534730484.49197745,293.365064152715
179.99999999999997,163.97741957142856,0.3008884177094945,108317.83344608982,-398136.5782071028,412608.1530325296,490691650.08750415,293.3647090336944
185.0,163.97741957142856,0.29887851887575156,92979.17793706204,-296473.35399335326,310711.4049369929,496640480.0538374,293.36411784555037
189.99999999999997,163.97741957142856,0.2961258834775398,72345.68204736384,-260068.88405379624,269943.9241099624,560009761.1790273,293.36314690355664
195.0,163.97741957142856,0.29334265017174754,52906.82460477588,-267049.5345429513,272239.9419434398,687231168.1685929,293.36174378581177
199.99999999999997,163.97741957142856,0.2912412099764775,32622.515356952208,-293584.1063079498,295391.0221805195,860054211.9083468,293.36000549774326
205.0,163.97741957142856,0.29014100373360885,11168.449451170096,-324404.5968091987,324596.7909485275,1054351925.4165907,293.3581927897858
209.99999999999997,163.97741957142856,0.29012841612587037,-11023.100438047446,-354384.1851846346,354555.5802018136,1261675051.5377216,293.3565861703372
215.0,163.97741957142856,0.29124256159093076,-33930.387891566286,-383919.47212009336,385415.92117534956,1491050787.7081337,293.3552633963876
219.99999999999997,163.97741957142856,0.29351956332551166,-57326.18904656921,-415465.4294799968,419401.73466928006,1763168897.2035635,293.3541081177545
225.0,163.97741957142856,0.2969640790231057,-80045.90340434153,-452212.2894995878,459242.09457134496,2104380507.4123197,293.3530413237604
229.99999999999997,163.97741957142856,0.30147208177370316,-99305.49135841685,-497414.0648724832,507230.0587966998,2536632233.4920287,293.3521475355163
235.0,163.97741957142856,0.3067127517198275,-110411.38867725196,-553243.6438400738,564153.5289254882,3059723027.3710084,293.35157905323524
239.99999999999997,163.97741957142856,0.3120408908259432,-107474.07256566448,-619206.366113114,628464.1597647853,3639254285.931277,293.3514230339589
245.0,163.97741957142856,0.31657281630197576,-85227.67117998154,-690809.7580993514,696047.3244112411,4222534064.8026175,293.3516817853978
250.0,163.97741957142856,0.31943695940281897,-41610.131899903914,-758775.8407497666,759915.9029670602,4766468302.647683,293.35231676328397
254.99999999999997,163.97741957142856,0.31999252740090744,19724.156733361233,-810283.075018789,810523.1051739035,5239323243.392427,293.35327009950527
260.0,163.97741957142856,0.3178706861856795,88885.25216884163,-833954.9941022409,838678.436733166,5603205618.524177,293.3544325217689
265.0,163.97741957142856,0.31294235077625804,152530.5390399266,-825946.8029728992,839912.9042233865,5805376725.418354,293.3555628264556
270.0,163.97741957142856,0.3053726036703036,198752.47162683445,-791885.044439445,816446.2435363625,5787874528.622161,293.356233588782
274.99999999999994,163.97741957142856,0.29575926578979805,221143.78157482148,-743009.7856081581,775221.3320327902,5518778538.865552,293.35593497385184
280.0,163.97741957142856,0.28515214738476446,219771.4727377616,-690410.1472367223,724545.1481010395,5034956354.863727,293.3542823691797
285.0,163.97741957142856,0.2747717610984643,199531.32600737317,-641640.8513961787,671949.2036148817,4445471984.074651,293.35111373371103
290.0,163.97741957142856,0.2655916109074261,167693.13637925638,-599862.8806679549,622861.5123701006,3868055930.433492,293.34652211903847
294.99999999999994,163.97741957142856,0.25812423427506326,131462.41628085566,-564665.0754345708,579766.3445819622,3367844020.145814,293.3409676078862
300.0,163.97741957142856,0.25247649116257176,96273.71517375358,-534133.0509787295,542740.0338847348,2956185418.236486,293.33526066913413
305.0,163.97741957142856,0.2485041169284871,65389.43386057514,-506606.81736180733,510809.4022804065,2619843749.459306,293.33016516027
310.0,163.97741957142856,0.2459393195671878,40359.288032307144,-481252.84578121325,482942.2053444811,2342155709.669363,293.32599640973643
314.99999999999994,163.97741957142856,0.2444686515922615,21630.83066823481,-457884.6806738497,458395.3246175087,2110248483.066985,293.32266192110063
320.0,163.97741957142856,0.24377634646853324,9017.137300553804,-436631.1645291775,436724.2638132243,1915494557.4470944,293.3199204860968
325.0,163.97741957142856,0.2435669566271365,2013.972200444645,-417710.2199726608,417715.07508543774,1752396468.2265055,293.3175387864219
330.0,163.97741957142856,0.24357495075382748,7.598950893317648,-401337.8788469128,401337.87891885225,1617687036.582069,293.3153286342239
335.0,163.97741957142856,0.24356619673399693,2395.712415628393,-387731.59463072073,387738.995863016,1509917119.4083507,293.3131415133822
339.99999999999994,163.97741957142856,0.24333538015810777,8631.382110906281,-377165.22891641676,377263.98007326055,1429421231.6142623,293.3108663934108
345.0,163.97741957142856,0.2427030699968492,18191.125623055694,-370046.8075019579,370493.66633429093,1378499855.0175953,293.3084456932077
350.0,163.97741957142856,0.2415163939578997,30455.4999181768,-366993.73918359145,368255.26754578814,1361568461.9130702,293.3058925910743
355.0,163.97741957142856,0.2396584579384768,44486.331866847824,-368853.6973801394,371526.6932455416,1384703311.5574129,293.3032781925655
359.99999999999994,163.97741957142856,0.23707286549447723,58731.326737916286,-376550.97742690233,381103.67007095506,1453450941.665785,293.30069827174174
365.0,163.97741957142856,0.23380640010208656,70825.77568146825,-390591.0858024843,396960.56077303865,1567718170.8443398,293.298264041151
370.0,163.97741957142856,0.23005687013006057,77808.76846726298,-410239.72916936304,417553.3975904692,1714999747.45095,293.2960993717659
375.0,163.97741957142856,0.22618572860796454,76968.37169725007,-432884.17711228546,439673.5619023579,1868353125.1612067,293.2943063873259
379.99999999999994,163.97741957142856,0.22264999128674262,67100.38961299046,-454263.7083300052,459192.7471029384,1995424905.7965236,293.29292895927887
385.0,163.97741957142856,0.21986313783245304,49596.0028788723,-469619.3015625087,472230.930691351,2072545339.4040523,293.2919509126141
390.0,163.97741957142856,0.21806047896649838,28720.441083028636,-475366.19761372596,476233.0160433395,2091255461.271341,293.29131631598574
395.0,163.97741957142856,0.21722629724569642,10674.868586419632,-470896.0589788962,471017.0391622722,2057513514.8009906,293.2909501050818
399.99999999999994,163.97741957142856,0.21707475190350278,3227.4149770763697,-459807.8185389465,459819.14509617694,1994193034.8008337,293.2907821502603
0.0,168.94643228571428,0.2174059127662502,-17256.195400128727,-548352.298883603,548623.7508262102,2998082256.388095,293.40575551098664
5.0,168.94643228571428,0.2182616374722773,-29469.59001654768,-551987.2945860039,552773.3985279313,3034712446.8307853,293.4058314806701
10.0,168.94643228571428,0.22032013087401076,-56950.56472784251,-551480.1715681916,554412.9746458882,3047977686.792707,293.4057598350066
14.999999999999998,168.94643228571428,0.22388463289902044,-88947.2297905899,-542439.1135428201,549683.364846109,2997752099.6473613,293.4053185723999
20.0,168.94643228571428,0.22910686806809077,-121880.98148369852,-522498.79925847973,536525.8324386467,2862663769.335588,293.4043575454416
24.999999999999996,168.94643228571428,0.23595303280599458,-152175.07260194566,-491099.31303309614,514135.9625458876,2636804010.2191014,293.4028438031397
29.999999999999996,168.94643228571428,0.24422123930907638,-177079.07485620206,-449010.04858135513,482666.5748515835,2328982300.585588,293.4008841957236
35.0,168.94643228571428,0.2535794346122776,-194675.42736590595,-398174.9346563929,443217.5544907048,1959852299.4752703,293.3987108668418
40.0,168.94643228571428,0.2635598493436422,-203352.36893744193,-343191.8701432432,398914.58444745565,1558568295.536449,293.3966095933878
44.99999999999999,168.94643228571428,0.27341022057269215,-202948.57305366138,-295839.42640174023,358760.4904643598,1167570411.817338,293.3948084280313
49.99999999999999,168.94643228571428,0.2818907813811101,-199779.16124610527,-280114.9064192779,344058.24225918227,853631525.9177041,293.39339645117366
54.99999999999999,168.94643228571428,0.2877545873504997,-199628.07789821865,-330337.8542283958,385972.10705121956,671732589.0481575,293.39232710468673
59.99999999999999,168.94643228571428,0.29085331679791,-185168.48786891994,-488379.58287147415,522304.49535245,641291566.5040878,293.3915057427806
65.0,168.94643228571428,0.29208869569638596,-128397.26531101053,-802863.4510996998,813065.5440067954,784508155.2610893,293.39086265904314
70.0,168.94643228571428,0.29237046080242707,-17248.691639974528,-1303865.7608287337,1303979.8463261554,1094382417.0567389,293.39033366916635
75.0,168.94643228571428,0.2921992328276385,145961.1577730364,-1954687.2094116202,1960129.2677310423,1506800076.2915368,293.3898245447079
80.0,168.94643228571428,0.291800495800847,341183.3502251597,-2622559.520956211,2644659.622603433,1905586831.1588562,293.3892069877767
84.99999999999999,168.94643228571428,0.2912736789907342,526778.7058608847,-3114656.2379625584,3158888.9321449,2156240222.035383,293.38834912253674
89.99999999999999,168.94643228571428,0.2906671007178207,650666.4864338438,-3276809.925001477,3340785.8598174695,2170043931.656307,293.3871640140708
94.99999999999999,168.94643228571428,0.2900140160014443,672519.2049702043,-3084220.632961401,3156691.1464124233,1951986227.7000039,293.3856376923823
99.99999999999999,168.94643228571428,0.2893553783078927,582183.5503213638,-2646678.483003523,2709952.8923320086,1590496747.9178436,293.38381217911603
104.99999999999999,168.94643228571428,0.2887585819173925,401546.67931381747,-2128300.4227963476,2165849.1234024283,1202128228.4297643,293.3817405608455
109.99999999999999,168.94643228571428,0.2883307765011111,169155.30646649955,-1657996.9941765054,1666603.597261239,880430841.7369732,293.37944934466384
114.99999999999999,168.94643228571428,0.28822470526731725,-78654.52754414539,-1295899.3731970133,1298284.144613807,680623433.6929148,293.37693123262636
119.99999999999999,168.94643228571428,0.2886470157722707,-314190.47462889645,-1052638.0937378788,1098527.4738192244,634423285.4703894,293.3741741742097
125.0,168.94643228571428,0.2898693608579228,-510996.01834842033,-920678.2257676437,1052979.261985057,759547567.8100752,293.3712159214773
130.0,168.94643228571428,0.29213245520342584,-650761.3381773802,-894489.9132597714,1106165.6856863208,1016542082.728246,293.36818836270277
135.0,168.94643228571428,0.2952524481715307,-759937.0336158073,-987238.4079429695,1245850.7009985433,1292433289.4316878,293.36530497451014
140.0,168.94643228571428,0.2984330046717723,-847970.5152676734,-1200372.2405642318,1469675.9883322981,1466155187.6494248,293.36277698946935
145.0,168.94643228571428,0.3009836034889783,-847438.0651151533,-1464063.4531214351,1691636.2105878366,1483774493.5538504,293.36071918640914
150.0,168.94643228571428,0.3028080907857926,-733427.5050695292,-1669074.7498540098,1823108.999975794,1412050878.945297,293.35912299462296
155.0,168.94643228571428,0.3040860689186097,-550568.1888062084,-1716346.0876025737,1802489.7289454967,1293245847.4632094,293.3578845594954
160.0,168.94643228571428,0.3049901739200459,-355259.85588325525,-1566415.9087456174,1606196.8635175296,1125045694.9388807,293.3568754138421
165.0,168.94643228571428,0.30562863377572885,-190366.94218395805,-1266009.1828824002,1280241.7052334426,919912485.953906,293.3559946071109
169.99999999999997,168.94643228571428,0.30605401997825116,-76676.87900975694,-916982.0762301789,920182.3036236279,714456820.0558786,293.35516679100465
175.0,168.94643228571428,0.3062728287649714,-13635.076044881609,-614101.5430641453,614252.8962019747,547839550.3007671,293.3543086591542
179.99999999999997,168.94643228571428,0.3062511447499913,11898.326263204153,-404354.1975653808,404529.2168145691,444221638.12978536,293.35330327180566
185.0,168.94643228571428,0.30595123288368276,16285.680063857912,-288927.7827172269,289386.39740152855,413182918.0053182,293.3520116139954
189.99999999999997,168.94643228571428,0.3054510955169956,12359.26366133813,-246948.38281158218,247257.4673725876,460298127.5513206,293.3503276709848
195.0,168.94643228571428,0.30502470678968224,4834.3871136291355,-251303.85485870988,251350.3506375353,581834309.9329858,293.3482584812445
199.99999999999997,168.94643228571428,0.30500778662481864,-6447.18816050684,-276014.2198451481,276089.50684859924,750073998.9709482,293.34598526803813
205.0,168.94643228571428,0.30565639000443995,-21682.727636748405,-304944.4267395238,305714.3177498663,934911807.3119025,293.3438318404744
209.99999999999997,168.94643228571428,0.30716740833207995,-40749.54187469154,-332748.70632096694,335234.5846139302,1127619801.2892919,293.34209381410847
215.0,168.94643228571428,0.3097274966000399,-63578.5687957418,-359976.5648670414,365548.02921584755,1339936377.2639992,293.3408636774582
219.99999999999997,168.94643228571428,0.3135153176491313,-89713.55552544912,-389656.3675231247,399850.7306437419,1596176914.0850494,293.3400535266917
225.0,168.94643228571428,0.3186455072957297,-117407.44362456202,-426290.4137970829,442162.8938680211,1924577569.908894,293.33955880934894
229.99999999999997,168.94643228571428,0.3250230869443006,-142690.4176357822,-475478.43283787044,496427.53285754734,2340072999.385229,293.33933976064475
235.0,168.94643228571428,0.3321362909138163,-159260.12610552434,-542727.3344722181,565611.8345212257,2822914199.747268,293.3393735744289
239.99999999999997,168.94643228571428,0.33901549431472916,-159134.41180046616,-630737.2168548708,650502.2657492505,3324683680.305693,293.33960715215716
245.0,168.94643228571428,0.34458549223761986,-133853.30883393157,-734407.3940327499,746505.812901525,3804667869.449743,293.33996377134383
250.0,168.94643228571428,0.34811471413762796,-78500.43905422122,-836583.6327075387,840258.5872490965,4245344575.7149158,293.3403593918598
254.99999999999997,168.94643228571428,0.3492853400489013,2753.053603477223,-911770.6295210021,911774.78587712,4633946019.946733,293.3407045850806
260.0,168.94643228571428,0.34796191701911744,95497.09089949114,-938215.6681817169,943063.2716800772,4945253668.075161,293.34090144634155
265.0,168.94643228571428,0.34399818878254973,179988.86224176048,-910053.6635577895,927681.874936682,5140236925.026966,293.3408510709845
270.0,168.94643228571428,0.33725769006731676,239212.99655007053,-840678.5202560646,874049.9025446948,5169460745.883692,293.3404653550336
274.99999999999994,168.94643228571428,0.3278812617988801,265774.90874739486,-754576.5066915541,800013.7539883392,4985779080.649726,293.33964037030427
