x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
229.99999999999994,86.95772249999997,0.0017904866230467158,490496.9039440724,-1121607.7785921204,1224169.6049882432,14948432.294824112,293.36169262920254
232.5,86.95772249999997,0.001779070095836709,424362.9643499794,-1084238.459204306,1164326.827797775,13522664.497114344,293.3572679492827
234.99999999999997,86.95772249999997,0.0017692684748292168,362062.27946315473,-1048151.9339708036,1108923.6091349085,12266360.494167507,293.3530542186798
237.49999999999997,86.95772249999997,0.0017609669818635513,305138.10293395125,-1012981.2277210138,1057941.5057446717,11164409.980754964,293.3490264328067
239.99999999999994,86.95772249999997,0.0017540115696825192,255149.40016532416,-978240.9727297836,1010968.1583175792,10195004.428597938,293.3451622936823
242.49999999999997,86.95772249999997,0.001748209511855285,213606.05158097896,-943433.1212173554,967312.5655556931,9333534.200186793,293.3414275104391
245.0,86.95772249999997,0.0017433312671034703,181935.00750331074,-908180.2745412962,926224.4641668313,8557461.617758129,293.3377910814601
247.5,86.95772249999997,0.0017391127614801195,161470.05323286727,-872355.0761525424,887173.0141185162,7851074.717927077,293.33421710640954
250.0,86.95772249999997,0.001735257764441827,153448.65274495317,-836205.0087296844,850167.8102903289,7209776.120567476,293.330671210778
252.49999999999997,86.95772249999997,0.0017314403288428719,158990.01199604862,-800475.2128747553,816111.7511354609,6643726.213720581,293.3271212990727
254.99999999999997,86.95772249999997,0.0017273082638420245,178798.93279784068,-766776.3226536734,787346.802465049,6183645.734951252,293.3235344695102
257.49999999999994,86.95772249999997,0.0017225003822029798,213530.37995123107,-736388.8415012559,766722.7328374181,5863934.956745553,293.3198860041507
260.0,86.95772249999997,0.001716631744844463,262809.1885940442,-713436.0668939807,760302.3682421438,5766139.578306631,293.31614929380305
262.5,86.95772249999997,0.0017093599227732776,324517.0107216535,-700812.054453305,772300.9943764023,5949571.011727673,293.3123120248089
265.0,86.95772249999997,0.0017004058943083803,395705.41761769186,-701027.1990248921,804998.0815534143,6464012.017375543,293.30836124753023
267.5,86.95772249999997,0.001689574651892393,472295.25615527,-716346.449078502,858029.7454599992,7343737.625809671,293.30430629898444
269.99999999999994,86.95772249999997,0.0016767911315006168,550123.6512446203,-746251.8079701565,927107.2174012238,8573781.045726597,293.30015966581647
272.49999999999994,86.95772249999997,0.001662068469330162,625222.8538059478,-790956.339711968,1008223.9573883412,10139732.322506957,293.2959604420997
274.9999999999999,86.95772249999997,0.0016455299888103194,694012.0611001032,-848204.8411744672,1095948.9922182586,11981002.194136666,293.29175379145784
277.4999999999999,86.95772249999997,0.0016273678662751569,753521.2720604029,-916656.1428603255,1186614.0028210932,14045312.369555274,293.2875963839884
280.0,86.95772249999997,0.0016078539252072992,801543.2974309203,-992891.4154190134,1276050.5556086735,16242326.126094827,293.28354748572053
282.5,86.95772249999997,0.0015872907014036109,837146.1990600233,-1074399.4030128696,1362038.118334085,18505080.916854035,293.27964638650866
285.0,86.95772249999997,0.001565996615254298,859967.5444329005,-1158929.6603851495,1443143.1443894922,20774533.7545012,293.2759301862622
287.5,86.95772249999997,0.0015442923241819658,870765.1199799322,-1243974.3019285172,1518454.4636017925,22999373.68355922,293.2724023685116
290.0,86.95772249999997,0.0015224583592553015,869508.8259068644,-1331101.668663545,1589929.9514911994,25215550.0324765,293.26906521143985
292.49999999999994,86.95772249999997,0.0015008168828866226,854655.4236331861,-1419214.1390875257,1656684.842005735,27377403.808021177,293.26590048825926
294.9999999999999,86.95772249999997,0.0014797255880736422,825101.9799502018,-1506376.889009622,1717546.1009999264,29425867.16767871,293.2628909233237
297.4999999999999,86.95772249999997,0.0014595617838891125,780480.7590666361,-1590216.5438304693,1771422.8381573258,31300908.53659784,293.2600158888287
300.0,86.95772249999997,0.0014407015501203104,721471.0453651167,-1668118.4648143156,1817454.1760260982,32948784.951171935,293.2572565900377
302.5,86.95772249999997,0.0014234882316208567,651448.53292808,-1736659.1522488575,1854823.4962237966,34317658.0034234,293.2545978243502
305.0,86.95772249999997,0.0014081291234739064,573266.3345259455,-1805081.398984542,1893925.327794315,35779821.3998285,293.2520273788245
307.5,86.95772249999997,0.0013948249148945594,486811.40114341327,-1836742.538195089,1900160.1226998086,37024563.21592355,293.2495342070759
309.99999999999994,86.95772249999997,0.0013831067889824092,430174.31412435597,-1888782.367884757,1937149.6518763618,39588935.0465671,293.2471110706569
312.49999999999994,86.95772249999997,0.0013720765865358432,365979.6713904322,-1734152.5084410266,1772350.4287818912,39093123.0029769,293.24474768164305
314.9999999999999,86.95772249999997,0.0013602762754960534,354690.16507501836,-1566002.258160515,1605667.5203057374,39112358.30623296,293.2424364654285
317.4999999999999,86.95772249999997,0.0013451048167477577,343425.29490309424,-1325846.0437186316,1369601.6445753945,37024023.04847295,293.24016777846583
320.0,86.95772249999997,0.0013262992864829124,282366.8950026219,-1020904.5380290241,1059234.2229939878,31683259.258697394,293.23793044542464
322.5,86.95772249999997,0.0013051363801108479,235430.1717279988,-831502.2850775142,864189.4559927254,28397543.704710823,293.23571811437296
325.0,86.95772249999997,0.0012814265546923448,163158.06480663823,-595652.4187904706,617594.0075181958,22194499.130897824,293.2335177131348
327.5,86.95772249999997,0.0012575475216479043,117661.88933465503,-470347.0071721727,484840.8268263106,18903821.82158236,293.2313291184446
330.0,86.95772249999997,0.0012339974849709036,64250.58194872212,-318238.87565267563,324660.00563270587,13716057.953181496,293.22914358280514
332.49999999999994,86.95772249999997,0.0012156386147584876,30282.7738056785,-249023.97427129498,250858.4982639346,11505071.424911052,293.22697017873656
334.9999999999999,86.95772249999997,0.001206246086358572,-409.16264932093196,-166430.19773384646,166430.70068890785,8510262.381992124,293.2248122971694
337.4999999999999,86.95772249999997,0.0012162687439347824,-24695.586787748034,-136599.51616570714,138813.90356695716,8358282.999614196,293.222688635629
339.99999999999994,86.95772249999997,0.0012599403668448446,-39049.24793193084,-99152.54687795362,106564.86905370923,8374497.782202495,293.22061746760215
342.5,86.95772249999997,0.0013606134546817513,-57599.58715452121,-93569.58408305518,109877.11092783255,12420331.26571012,293.2186222429053
345.0,86.95772249999997,0.0015569671599250968,-62565.585897811005,-80379.2480593566,101859.09904040948,17643914.0322779,293.21672864638595
347.5,86.95772249999997,0.0018939340165153255,-77026.40553814433,-88112.39489998207,117033.59041376565,31148342.434163336,293.2149561870016
349.99999999999994,86.95772249999997,0.0024350005967739836,-76805.1976147471,-84923.8624365224,114503.71518766425,44989940.42655092,293.21332516843245
352.49999999999994,86.95772249999997,0.003214999704723522,-86871.32435163521,-97003.43870207459,130216.33582094895,70184757.35932627,293.21184445476433
354.9999999999999,86.95772249999997,0.0042373784573171615,-84319.36927510485,-96523.58047226419,128166.13289842663,85658814.81441157,293.2105208956364
357.4999999999999,86.95772249999997,0.005418993608197177,-91953.96255153892,-109882.29882214514,143281.71838503692,106130235.41891786,293.2093526175063
359.9999999999999,86.95772249999997,0.006620167276870586,-89493.50163228116,-111475.00054404423,142953.70782425257,104740076.79679315,293.20833424812497
362.5,86.95772249999997,0.0077181635896925544,-96872.28111684005,-127633.97114606426,160233.17209396575,105321831.17919482,293.2074574725426
365.0,86.95772249999997,0.00861208138216692,-92810.99325011425,-129918.01038399582,159663.927955593,87172661.9161091,293.2067094547921
367.5,86.95772249999997,0.009308993140015258,-96288.58266749742,-144010.96424968587,173235.81897586823,74866123.33644238,293.20607820758147
370.0,86.95772249999997,0.009816125200426544,-89216.86920541798,-144169.73818037583,169542.2164471574,56441860.60781882,293.20554798023153
372.49999999999994,86.95772249999997,0.010187105576085131,-86513.87349637768,-150925.94442175608,173963.47607169228,44288772.56006094,293.2051054753179
374.9999999999999,86.95772249999997,0.01045075547698366,-77743.86766956888,-148528.15773362023,167644.63188532644,32780633.842440147,293.20473614198613
377.4999999999999,86.95772249999997,0.010641634710764888,-70095.98933373248,-147202.62298169956,163040.05622351557,24824412.42858487,293.20442827655984
379.9999999999999,86.95772249999997,0.010778881787072942,-60769.538538128014,-142828.82108806868,155219.22866560236,18760389.543370385,293.2041710286365
382.5,86.95772249999997,0.010878823571100938,-50722.69526529592,-135416.42000290137,144604.28285973505,14213907.658647083,293.2039560055894
385.0,86.95772249999997,0.010951708567792763,-41639.37371001999,-129577.20238601559,136103.22854785316,11172577.298666997,293.20377654441523
387.5,86.95772249999997,0.011004709805261631,-31744.06621668148,-118800.35069608006,122968.32545611357,8687051.42667101,293.2036277716884
389.99999999999994,86.95772249999997,0.011043121148702463,-23767.693773345873,-111721.06124223913,114221.27119059606,7155332.195408151,293.2035065904578
392.49999999999994,86.95772249999997,0.011070049997224348,-15874.948780780614,-99845.23720798882,101099.38373655877,5797873.365348566,293.20341088196466
394.99999999999994,86.95772249999997,0.011088259072757341,-9880.228102341223,-91475.1420668848,92007.17647831092,4972347.699916332,293.2033400023222
397.4999999999999,86.95772249999997,0.011099139921743733,-4854.872483091968,-79798.88009020039,79946.42612698372,4184041.6436098693,293.2032931323835
399.9999999999999,86.95772249999997,0.011104189713999466,-2725.442210170716,-69937.61240325222,69990.69698115971,3621509.4819856226,293.20327039817806
0.0,89.44222885714284,0.015577069918665386,-555411.0054805522,-12174240.205186695,12186903.050348481,1481491543.7216852,293.8068451068877
2.5,89.44222885714284,0.0155909551938024,-834201.1395204992,-12168635.248913534,12197195.389198218,1483994960.9875426,293.80715673296595
5.0,89.44222885714284,0.01561877997564141,-1393957.325975491,-12156802.982543683,12236460.917398613,1493564970.4902897,293.807779249644
7.499999999999998,89.44222885714284,0.015660653060101174,-1959169.8926021974,-12137485.399933368,12294588.179425716,1507788535.2007031,293.8087159564483
10.0,89.44222885714284,0.01571673847027152,-2532067.748260286,-12108762.788260233,12370671.095140135,1526507649.54224,293.8099728071563
12.499999999999996,89.44222885714284,0.01578725644751419,-3114926.0737110833,-12068016.14314342,12463537.943772439,1549512716.6875646,293.8115748067079
14.999999999999996,89.44222885714284,0.015872484773957075,-3710079.415562076,-12011880.236891015,12571792.079699313,1576546715.0456417,293.8135480467762
17.5,89.44222885714284,0.015972760418292292,-4319931.351105047,-11936190.837501973,12693874.845275825,1607314596.23957,293.8159441120581
20.0,89.44222885714284,0.016088481341512327,-4946936.980338573,-11835930.888201151,12828150.508850269,1641498755.8414748,293.8188195578089
22.499999999999993,89.44222885714284,0.01622010726730922,-5593415.83501169,-11705178.517172411,12972952.818161102,1678765910.0523179,293.8222508211296
24.999999999999993,89.44222885714284,0.01636815213326291,-6583011.235510584,-11537033.502827808,13283041.028779136,1759979027.4315927,293.82632761992295
27.499999999999993,89.44222885714284,0.01654925782908475,-6981287.078360081,-9402651.656943208,11711030.161872793,1635604546.6141796,293.8311225216137
29.999999999999993,89.44222885714284,0.01678548361477379,-7490751.150150574,-7130061.829726185,10341621.463252291,1585543173.7760491,293.8367469000288
32.5,89.44222885714284,0.017105909744068767,-8005031.465818511,-4653174.7024152875,9259188.062672777,1736528832.043979,293.84322470856796
35.0,89.44222885714284,0.017598233227941913,-7655030.833000826,-2340903.471788816,8004956.347065626,2048082257.24365,293.8505326498838
37.5,89.44222885714284,0.018332314831883932,-8488292.400362745,-1033326.453440819,8550957.340171713,3208094020.064695,293.85850653305084
40.0,89.44222885714284,0.019465023287110975,-7582103.781660867,-79370.52607639808,7582519.201181469,4021580309.109295,293.8668231966052
42.49999999999999,89.44222885714284,0.020990694292666583,-8387001.351418602,360231.98821946874,8394733.989474235,5586762760.834029,293.87522768931933
44.999999999999986,89.44222885714284,0.022797833664164123,-7831568.4808079265,307233.3805933842,7837592.565305688,5619328843.458434,293.8833856340064
47.499999999999986,89.44222885714284,0.024581776700426335,-9212060.200190721,-93353.52628786213,9212533.202806288,6022322937.5826,293.89131645899687
49.999999999999986,89.44222885714284,0.026074409433248385,-9356989.572051119,-978006.6308395745,9407962.097151516,5129851149.703067,293.89899928131956
52.499999999999986,89.44222885714284,0.027300138952774746,-10660876.439070845,-2554621.426279088,10962681.108229868,4973261819.501334,293.9066611720132
54.999999999999986,89.44222885714284,0.028285763125738453,-11332665.861665437,-4569227.234935893,12219130.617872825,4804466094.438554,293.9144284661065
57.499999999999986,89.44222885714284,0.029128046147375835,-12741079.35854194,-7368936.649866942,14718570.941854909,5388003468.655498,293.9224732493361
59.999999999999986,89.44222885714284,0.029874164800840142,-14258814.095374668,-10653512.764861682,17799188.566828717,6421293771.499925,293.9308980853041
62.5,89.44222885714284,0.030576694836432876,-16013047.645418355,-14291874.917175766,21463349.77450249,7968978447.079498,293.9397738387871
65.0,89.44222885714284,0.031262643373186565,-18355209.91086182,-18529972.838028926,26082055.598627377,10263696766.270206,293.9491396631021
67.49999999999999,89.44222885714284,0.03196484700317454,-20179247.30842886,-22161095.01605013,29971922.76523372,12717648010.15496,293.958933536261
70.0,89.44222885714284,0.032694633731821555,-22359376.65452473,-26348521.931174465,34557001.205782995,15924350986.760292,293.969080530712
72.5,89.44222885714284,0.03345938471038369,-23173336.50169752,-29271448.396196753,37333915.08845699,19020931010.84136,293.97935384421504
75.0,89.44222885714284,0.03427978534719516,-24619878.31250898,-33030615.284773003,41196601.24589685,23714823748.49822,293.98950456689437
77.49999999999999,89.44222885714284,0.03518379484858321,-24972273.39817732,-35074243.31564951,43055974.99579702,28608540148.905457,293.9990474561792
80.0,89.44222885714284,0.03621150661549881,-25851758.95667197,-37241851.2349812,45335073.88945495,35415221972.17614,294.0074678766475
82.5,89.44222885714284,0.037416693185048706,-26111415.396131687,-37745554.78586967,45896981.60099891,42536186475.45777,294.014037862999
84.99999999999999,89.44222885714284,0.03885439154494607,-25701916.52667929,-36941166.684556246,45002647.801663384,49380232725.95613,294.0180490280907
87.49999999999999,89.44222885714284,0.04055792543266519,-25228450.309181996,-35814611.080513895,43808230.64050104,56231603416.12427,294.018909809216
89.99999999999997,89.44222885714284,0.04255963847112745,-23055566.411156397,-32369996.806509733,39741361.77577076,57967203959.69513,294.01604364669964
92.5,89.44222885714284,0.04479953021112505,-21761422.10803304,-30387805.640747428,37376171.872248106,59252619587.043526,294.00952325412993
94.99999999999997,89.44222885714284,0.04718624676561317,-18761425.180276338,-26257424.942025907,32271402.81086695,52314718106.68626,293.99931553626357
97.49999999999999,89.44222885714284,0.049523548460794986,-16940181.692233678,-24153976.115495633,29502276.487651296,45873603125.81116,293.98629421606336
99.99999999999997,89.44222885714284,0.0516616008244158,-14235272.554770052,-20993590.857615627,25364815.035902627,35664150522.65972,293.97105535980216
102.5,89.44222885714284,0.05347896123082303,-12003188.963254368,-18833702.6338917,22333492.78974184,27344624608.58597,293.95462090042747
104.99999999999997,89.44222885714284,0.05496007319968281,-9710421.11399222,-16744986.992099384,19356829.998133566,20317487873.718967,293.9376985471958
107.49999999999999,89.44222885714284,0.05611831218316955,-7478144.400492528,-14868372.715490818,16643051.128965793,15166948063.017466,293.9208931843843
109.99999999999997,89.44222885714284,0.057012575685293214,-5641767.249031366,-13612493.259833734,14735315.077773593,12006696864.075193,293.9046055668642
112.5,89.44222885714284,0.05768209846195124,-3919463.6497314265,-12235900.754893798,12848325.28328796,9789728077.703386,293.8889962408708
114.99999999999997,89.44222885714284,0.058177671825346736,-2630071.5425260053,-11348102.259629669,11648892.703335244,8675704045.883286,293.8741725459785
117.49999999999999,89.44222885714284,0.05852496835353893,-1561400.8737516731,-10215213.056657288,10333854.58004195,7837287567.961943,293.8600180542903
119.99999999999997,89.44222885714284,0.05875206999683384,-801447.2545151751,-9208653.968964428,9243463.940639041,7359057203.556539,293.846473235274
122.5,89.44222885714284,0.05887097557383061,-261409.8914369508,-8093161.840866284,8097382.522383096,6913302001.40122,293.8333172880508
125.0,89.44222885714284,0.05889022791289604,86364.17069682678,-6837518.965298478,6838064.373110019,6354755885.5959835,293.8204075204435
127.49999999999999,89.44222885714284,0.058812142214183794,301071.6791253895,-5784147.214471252,5791977.482228925,5907548974.390383,293.8075228067793
130.0,89.44222885714284,0.05862447315672423,394186.8763964029,-4496779.350892893,4514023.462958502,5095116886.411863,293.7944623159836
132.5,89.44222885714284,0.058318074780424736,460342.71623958665,-3662005.449434239,3690826.37468642,4624650105.621617,293.78103178151605
134.99999999999997,89.44222885714284,0.057841096790349024,438855.210317653,-2616964.8434426147,2653506.9035971207,3721661995.9736896,293.76697490385936
137.49999999999994,89.44222885714284,0.05715535440596227,467957.1470931847,-2076317.5931090256,2128398.1392046106,3354210205.2040086,293.7521522461426
140.0,89.44222885714284,0.05610430339324335,417954.6102816946,-1391679.538383609,1453085.680134292,2609294137.7495475,293.7363124090555
142.5,89.44222885714284,0.05456638300668773,457742.15001119545,-1104986.2898145632,1196044.5545944457,2479521818.0731525,293.7195055776506
145.0,89.44222885714284,0.05212733936359101,415967.99916069297,-734123.8153949239,843781.4602465206,2065689859.6756134,293.70172202741276
147.49999999999994,89.44222885714284,0.04851683926559463,473403.1528725352,-609266.1786723048,771567.1206211485,2268717044.3187265,293.6834093353158
150.0,89.44222885714284,0.04308415062857848,452062.2237500247,-436558.8494226998,628445.6087451712,2192417724.4114466,293.66502960494444
152.5,89.44222885714284,0.035937910159486344,529004.736210475,-398778.89777773095,662473.109073822,2579222031.43969,293.6471939644457
154.99999999999997,89.44222885714284,0.027500495747894312,525400.4974714834,-320620.39823429805,615502.333470152,2365232800.9800854,293.63041212718167
157.49999999999994,89.44222885714284,0.01949561253332739,677060.7490392383,-353656.1328127821,763861.1903779813,2459178697.855453,293.61489203349316
160.0,89.44222885714284,0.013196862212225902,668280.4431018822,-309219.1761385289,736352.6665424921,1724800713.8687067,293.6007217854326
162.5,89.44222885714284,0.008839875669978783,919015.1134607331,-399525.9970242279,1002102.6898813552,1508057001.0285716,293.58777441272093
165.0,89.44222885714284,0.006278974717241895,844491.5680857166,-372339.8534815741,922931.7282760153,837211304.509252,293.5758637312054
167.49999999999994,89.44222885714284,0.004679344415920265,1123389.8114488479,-497691.4736648816,1228699.0971860439,670650245.5281168,293.5647839541783
169.99999999999997,89.44222885714284,0.0037775177836965376,1024662.0315290448,-492579.58306798065,1136911.13307622,370918521.853311,293.55428511833577
172.5,89.44222885714284,0.003205459189735909,1291473.4303646644,-654599.7906116209,1447896.5802869524,296028206.51686645,293.54418692069623
174.99999999999997,89.44222885714284,0.0028634023848504546,1212661.1338855238,-687525.3891675486,1394000.7842130195,181972056.89791158,293.53427207714253
177.49999999999994,89.44222885714284,0.0026362450675398055,1445101.84089748,-903379.1136103845,1704233.8904835714,149594756.85945496,293.52443426636046
179.99999999999994,89.44222885714284,0.0024903120732049544,1387795.530623792,-1001660.19324283,1711519.6690504716,104054308.70662928,293.5145415943726
182.5,89.44222885714284,0.0023891413360147638,1547872.208925504,-1296430.3532071386,2019069.1013139458,89028493.58685854,293.50458760444036
185.0,89.44222885714284,0.0023208707624464285,1499332.5792989305,-1496631.4506342455,2118467.3427680563,70754844.35244352,293.49456772158885
187.49999999999994,89.44222885714284,0.002270655032496887,1462859.300965489,-1693266.937700964,2237657.31440997,61181827.910095975,293.484563024608
189.99999999999994,89.44222885714284,0.002231273365853055,1484690.9111438517,-1914541.430714147,2422762.058385869,58550956.2050429,293.47467203543744
192.5,89.44222885714284,0.0021964204869396944,1376865.7265030104,-1818832.7374152516,2281208.398089074,51908967.17869885,293.46499176317394
194.99999999999997,89.44222885714284,0.0021624300795279046,1344838.6124559345,-1749106.8640400253,2206346.6897530714,48557908.82296567,293.45562939367426
197.49999999999997,89.44222885714284,0.0021291785563168977,1312711.2657853637,-1686449.0107560812,2137129.180278997,45558982.15351724,293.44663799478724
199.99999999999994,89.44222885714284,0.0020967945162386364,1274842.4000026337,-1625830.9869986323,2066046.8395294,42578738.561478496,293.43807215776235
202.5,89.44222885714284,0.002065436436316766,1230869.4670892016,-1567796.0376575137,1993244.6063408914,39630874.860430375,293.42993638189193
205.0,89.44222885714284,0.0020352510428841763,1181497.0002293428,-1512422.5338008371,1919207.4099219919,36741449.67773299,293.42223547571587
207.49999999999997,89.44222885714284,0.002006361586305299,1127618.8295536712,-1459390.2581970473,1844273.3394170278,33928373.532456346,293.41494551414854
209.99999999999994,89.44222885714284,0.0019788701014064928,1069983.4044195423,-1408272.3910489455,1768642.3078519716,31202722.13330476,293.4080429450295
212.5,89.44222885714284,0.0019528624160843218,1009141.0852447384,-1358674.5818485247,1692442.7166938891,28571985.491435956,293.4014950632859
214.99999999999997,89.44222885714284,0.0019284130471442559,945483.5240963303,-1310335.967345474,1615833.9771328042,26043895.0486878,293.3952688588543
217.49999999999997,89.44222885714284,0.0019055882398795053,879312.2783190295,-1263153.6240645752,1539073.4747860716,23628228.99405363,293.38933830205275
219.99999999999994,89.44222885714284,0.0018844474332283044,810931.4234761327,-1217235.768522191,1462625.2731820396,21339223.46414476,293.38367613628384
222.5,89.44222885714284,0.0018650416687056987,740759.8422967677,-1172871.204600593,1387210.152262727,19195391.820774294,293.3782702942985
225.0,89.44222885714284,0.001847409441113466,669425.9776168646,-1130473.7542319768,1313812.0293693596,17217850.492675263,293.3731071618459
227.49999999999997,89.44222885714284,0.0018315703698248554,597836.8916546243,-1090490.9104611066,1243615.4449111493,15427113.636550171,293.36818271918116
229.99999999999994,89.44222885714284,0.0018175175965307348,527195.5268989614,-1053282.640924434,1177853.74527359,13838696.948151885,293.3634918778904
232.5,89.44222885714284,0.0018052105934799074,458970.32239957276,-1019037.1378157345,1117627.1494068368,12459664.568444878,293.35902441240034
234.99999999999997,89.44222885714284,0.0017945690804107562,394815.05163523933,-987681.0050737985,1063669.44714104,11285630.678421436,293.35477069488184
237.49999999999997,89.44222885714284,0.0017854698408981454,336452.06069202616,-958879.4764250976,1016193.8001450215,10300671.714212915,293.3507064950548
239.99999999999994,89.44222885714284,0.0017777464773761549,285537.44315434544,-932064.7477225141,974821.1761088056,9478996.743771207,293.3468103389265
242.49999999999997,89.44222885714284,0.0017711929687404281,243544.1429286941,-906590.4122154047,938733.1490236027,8790159.848410413,293.3430481349303
245.0,89.44222885714284,0.0017655692702297201,211719.96761997548,-881921.2730576535,906978.7630152294,8205531.191686711,293.3393889528811
247.5,89.44222885714284,0.0017606069703594294,191089.7568571093,-857773.5981268155,878800.7970064278,7703593.333616193,293.33579695537446
250.0,89.44222885714284,0.0017560147823868647,182468.26248804593,-834246.7355259199,853968.5489238234,7274383.8996709995,293.33223773210693
252.49999999999997,89.44222885714284,0.001751483557235027,186443.58220907752,-811891.1858404756,833023.7133433878,6921929.845500902,293.3286794829294
254.99999999999997,89.44222885714284,0.0017466926032764108,203274.46418056273,-791773.0788537321,817450.3753656324,6665538.781919121,293.3250896879639
257.49999999999994,89.44222885714284,0.001741319834025999,232851.41739019455,-775301.9371089259,809513.9753367298,6536739.319188497,293.32144439013734
260.0,89.44222885714284,0.001735050032406901,274349.6221577777,-764737.3980465453,812459.8470996063,6584401.086572586,293.3177179724421
262.5,89.44222885714284,0.00172760235291811,326001.27400899545,-762167.6567978837,828961.0170112131,6854577.324527668,293.3138991894731
265.0,89.44222885714284,0.0017187499687064513,385319.0127675339,-769368.9360902343,860464.5846406266,7385475.550363144,293.3099762284852
267.5,89.44222885714284,0.0017083364022797334,449211.4643102428,-787616.3691212696,906714.114026866,8200743.276485272,293.3059587687102
269.99999999999994,89.44222885714284,0.0016962893954909392,514397.6363500411,-817110.1284058533,965543.3134903577,9299422.634912407,293.3018590588406
272.49999999999994,89.44222885714284,0.0016826165204622313,577678.2748677075,-857620.2572206375,1034033.2174786858,10665505.527221568,293.2977143266103
274.9999999999999,89.44222885714284,0.0016674054817475538,636134.3330999739,-907997.5921124184,1108659.7841675768,12260524.587762866,293.29356669331855
277.4999999999999,89.44222885714284,0.0016508098038072326,687298.9514167955,-966851.3248856552,1186246.7420616057,14036619.578433603,293.28946932484985
280.0,89.44222885714284,0.001633040534176714,729293.3042852071,-1032154.738986253,1263808.5807933952,15932174.846738279,293.285477344565
282.5,89.44222885714284,0.0016143451385929723,760953.3944716264,-1101982.2117520093,1339184.4023792022,17889295.142742552,293.28162797986596
285.0,89.44222885714284,0.0015949928644531327,781643.160581401,-1174588.3048799136,1410894.6510793606,19856451.457424928,293.27795647872233
287.5,89.44222885714284,0.0015752629805639022,791165.0931170107,-1248509.2362357844,1478078.9957011465,21792535.162077103,293.27446664106986
290.0,89.44222885714284,0.0015554346097972822,789146.4757446956,-1323312.1190341671,1540748.8843296207,23679699.580549825,293.2711613633148
292.49999999999994,89.44222885714284,0.0015358056567766675,774820.1439244236,-1398004.7947743651,1598362.8066378357,25483741.710473638,293.2680233423609
294.9999999999999,89.44222885714284,0.001516693602601061,747571.4636780932,-1471136.138122053,1650183.2110994447,27162941.170784168,293.2650365198781
297.4999999999999,89.44222885714284,0.0014984270835927628,707216.5150678618,-1541007.76139279,1695541.2468759199,28676700.646771412,293.2621805762233
300.0,89.44222885714284,0.001481332776847668,654141.8865626876,-1605937.5429524248,1734052.190569783,29994166.187839612,293.25943728516444
302.5,89.44222885714284,0.0014657199892646284,589235.6825973507,-1664747.572645514,1765951.0667838724,31107835.61200524,293.25679105340805
305.0,89.44222885714284,0.0014518709927178004,511930.3529556221,-1718816.8927385733,1793433.6332969647,32083599.365567446,293.2542291773503
307.5,89.44222885714284,0.0014401234716168473,428738.1354258324,-1769743.4843953922,1820936.129942059,33075155.17921421,293.25173996547727
309.99999999999994,89.44222885714284,0.0014304340859465088,351215.20734274195,-1832043.290353507,1865404.712012412,34710318.86677348,293.2493148959768
312.49999999999994,89.44222885714284,0.0014225627112497102,272330.08833932126,-1697349.8235349674,1719057.9107374735,33521222.858122684,293.24694329878116
314.9999999999999,89.44222885714284,0.0014149497706578095,267366.2522519724,-1566092.3472123803,1588751.0669832602,33183837.26388032,293.2446162570396
317.4999999999999,89.44222885714284,0.0014049438018301718,260629.65049275127,-1286834.5890046654,1312962.7086002023,29926116.84953413,293.24232416776783
320.0,89.44222885714284,0.001392270611623814,211020.8368491522,-960030.0219598217,982948.3387486304,24683259.964740563,293.24005537352434
322.5,89.44222885714284,0.0013779213959975195,171249.96611279156,-769146.8260341872,787980.5777378631,21829782.65831253,293.23780445806597
325.0,89.44222885714284,0.0013620915021948482,109957.70930576553,-533408.5804435291,544624.1011253102,16716957.694822265,293.2355592098809
327.5,89.44222885714284,0.0013468581558055018,70589.3336981173,-417551.09268621274,423475.81871388404,14390867.653015722,293.23332148793327
330.0,89.44222885714284,0.0013336975158597737,27618.52711739305,-271713.6375260818,273113.68302922713,10389292.681296857,293.2310851958669
332.49999999999994,89.44222885714284,0.0013275759320855176,-1560.1253130064358,-212416.03339529762,212421.76261952185,9164738.887778198,293.22886206232977
334.9999999999999,89.44222885714284,0.0013352858398767136,-22348.576610058644,-135583.32711982104,137412.87228413523,7078705.656175387,293.22665896209344
337.4999999999999,89.44222885714284,0.0013695717870069422,-43303.582880257316,-112303.59369638251,120363.18975247159,7976793.826497683,293.2244960407705
339.99999999999994,89.44222885714284,0.0014548008247507421,-48875.39625851547,-78085.67619328188,92120.44933666453,8795039.778475517,293.22239294929335
342.5,89.44222885714284,0.0016234781263212044,-65013.407202147675,-75331.20982379538,99506.4535070412,14704711.800890297,293.2203714454372
345.0,89.44222885714284,0.0019387664190956683,-63690.17808444612,-63317.48236010991,89808.36462630467,21123182.378017325,293.2184544657494
347.5,89.44222885714284,0.0024595734138220028,-76187.14329268743,-71697.31709314027,104618.28750966435,37668142.76556464,293.21665785662367
349.99999999999994,89.44222885714284,0.00325307766410166,-73841.91612170073,-70030.01685950549,101768.52085918764,51967799.13052434,293.21499736764224
352.49999999999994,89.44222885714284,0.004316812852542281,-83604.25925869287,-82938.67246060986,117764.57682904082,76307214.45113099,293.213479985057
354.9999999999999,89.44222885714284,0.00555888062088328,-82187.32343358376,-85407.7370275701,118529.48020364839,85562877.7738769,293.21211093573316
