x_um,y_um,contact_factor,electrical_contact_factor,thermal_contact_factor,sigma_s_m,k_w_mk
15.0,144.1013687142857,0.4516571577310089,0.4516571577310089,0.2100381731683453,45220.55005732779,36.803053853467624
20.0,144.1013687142857,0.363780719811652,0.363780719811652,0.2106320140922331,36441.69390918403,36.85056112737865
25.0,144.1013687142857,0.24631640582293302,0.24631640582293302,0.18442245859558087,24707.008941711007,34.75379668764647
30.0,144.1013687142857,0.1402312220473275,0.1402312220473275,0.15333307490614068,14109.099082528017,32.266645992491256
35.0,144.1013687142857,0.0672809101368905,0.0672809101368905,0.14848466770362115,6821.362922675361,31.87877341628969
40.0,144.1013687142857,0.02804025939436362,0.02804025939436362,0.19589881725410616,2901.2219134969255,35.6719053803285
45.0,144.1013687142857,0.013992105724009543,0.013992105724009543,0.3024174771824965,1497.8113618285533,44.19339817459972
50.0,144.1013687142857,0.021818349107315903,0.021818349107315903,0.4471514515354388,2279.6530758208587,55.7721161228351
55.0,144.1013687142857,0.06576781975354129,0.06576781975354129,0.5866873698840858,6670.205193378775,66.93498959072686
60.0,144.1013687142857,0.18989138810636594,0.18989138810636594,0.6777147709809603,19070.14967182596,74.21718167847683
65.0,144.1013687142857,0.4762131466602253,0.4762131466602253,0.7038164315568115,47673.69335135651,76.30531452454491
70.0,144.1013687142857,1.0,1.0,0.6836180186204478,100000.0,74.68944148963583
75.0,144.1013687142857,1.0,1.0,0.6531987813939027,100000.0,72.25590251151222
80.0,144.1013687142857,1.0,1.0,0.6401176919935335,100000.0,71.20941535948268
85.0,144.1013687142857,1.0,1.0,0.650531076276685,100000.0,72.0424861021348
90.0,144.1013687142857,1.0,1.0,0.6742577620482233,100000.0,73.94062096385787
95.0,144.1013687142857,1.0,1.0,0.6974824030348149,100000.0,75.79859224278519
100.0,144.1013687142857,1.0,1.0,0.7114308767808317,100000.0,76.91447014246654
105.0,144.1013687142857,1.0,1.0,0.7131498338065948,100000.0,77.0519867045276
110.0,144.1013687142857,1.0,1.0,0.7019158545631932,100000.0,76.15326836505545
115.0,144.1013687142857,1.0,1.0,0.6761852279078994,100000.0,74.09481823263195
120.0,144.1013687142857,1.0,1.0,0.6331793847941047,100000.0,70.65435078352837
125.0,144.1013687142857,1.0,1.0,0.5709385996431261,100000.0,65.6750879714501
130.0,144.1013687142857,1.0,1.0,0.4916069290662838,100000.0,59.328554325302704
135.0,144.1013687142857,1.0,1.0,0.40373458831641706,100000.0,52.29876706531336
140.0,144.1013687142857,1.0,1.0,0.3215487220406996,100000.0,45.72389776325597
145.0,144.1013687142857,0.9561408594354243,0.9561408594354243,0.2608117018274295,95618.47185759888,40.86493614619436
150.0,144.1013687142857,0.5997264429808792,0.5997264429808792,0.2333996841691485,60012.67165378983,38.67197473353188
155.0,144.1013687142857,0.43075033591127243,0.43075033591127243,0.24532693172439818,43131.95855753611,39.626154537951855
160.0,144.1013687142857,0.3280893024149312,0.3280893024149312,0.3012710324781829,32876.12131125163,44.10168259825463
165.0,144.1013687142857,0.23542567584730242,0.23542567584730242,0.4093968193279577,23619.02501714551,52.75174554623661
170.0,144.1013687142857,0.14836780975628922,0.14836780975628922,0.5733541659602522,14921.944194653293,65.86833327682018
175.0,144.1013687142857,0.07980374111929316,0.07980374111929316,0.7701667641087214,8072.393737817386,81.61334112869771
180.0,144.1013687142857,0.03626818501634271,0.03626818501634271,0.9377825525313774,3723.191683132637,95.0226042025102
185.0,144.1013687142857,0.013881371308956595,0.013881371308956595,1.0,1486.7489937647638,100.0
190.0,144.1013687142857,0.004473079994319615,0.004473079994319615,0.9202081134051598,546.8606914325295,93.61664907241278
195.0,144.1013687142857,0.0012188917516846285,0.0012188917516846285,0.7363201316698946,221.7672859932944,78.90561053359157
200.0,144.1013687142857,0.0002888629893121686,0.0002888629893121686,0.5410114331276367,128.85741263228564,63.28091465021093
205.0,144.1013687142857,6.906492768747271e-05,6.906492768747271e-05,0.42373272085294844,106.89958627597852,53.89861766823587
210.0,144.1013687142857,2.5875267967868895e-05,2.5875267967868895e-05,0.4209523132320904,102.5849392699901,53.676185058567235
215.0,144.1013687142857,1.8661130374896995e-05,1.8661130374896995e-05,0.5039771572506813,101.8642469244522,60.3181725800545
220.0,144.1013687142857,1.971545708505555e-05,1.971545708505555e-05,0.6039987090120379,101.96957416279704,68.31989672096303
225.0,144.1013687142857,2.932481126997065e-05,2.932481126997065e-05,0.6572761886152724,102.92954864587007,72.58209508922178
230.0,144.1013687142857,5.6828550180983534e-05,5.6828550180983534e-05,0.6429465811406139,105.67717216308026,71.43572649124911
235.0,144.1013687142857,0.00012013653548431469,0.00012013653548431469,0.5860592647559927,112.00163989488304,66.88474118047941
240.0,144.1013687142857,0.0002525989823894644,0.0002525989823894644,0.5247502303032026,125.23463834070749,61.9800184242562
245.0,144.1013687142857,0.0005139188220616708,0.0005139188220616708,0.4745170751191126,151.34049032396092,57.96136600952901
250.0,144.1013687142857,0.0009939634357296482,0.0009939634357296482,0.42291815530757215,199.29694722939183,53.833452424605774
255.0,144.1013687142857,0.0017940246422165189,0.0017940246422165189,0.35269593976561386,279.22306175743023,48.21567518124911
260.0,144.1013687142857,0.002997211419900356,0.002997211419900356,0.26380934649911775,399.42142084804556,41.10474771992942
265.0,144.1013687142857,0.004678832428277355,0.004678832428277355,0.17373032560930282,567.4153595849077,33.89842604874423
270.0,144.1013687142857,0.0069628480131917,0.0069628480131917,0.10212435820008303,795.5885165178508,28.169948656006643
275.0,144.1013687142857,0.009984148197067477,0.009984148197067477,0.05812184000904666,1097.416404887041,24.64974720072373
280.0,144.1013687142857,0.01360390632895154,0.01360390632895154,0.039185499522740114,1459.030242262259,23.13483996181921
285.0,144.1013687142857,0.01705912191170058,0.01705912191170058,0.03738465436226615,1804.206278978888,22.99077234898129
290.0,144.1013687142857,0.019061257577708327,0.019061257577708327,0.04565746263789448,2004.219632013062,23.65259701103156
295.0,144.1013687142857,0.018551940859643012,0.018551940859643012,0.06100772742187193,1953.3388918783369,24.880618193749754
300.0,144.1013687142857,0.015528580246476876,0.015528580246476876,0.0846879708153255,1651.30516662304,26.77503766522604
305.0,144.1013687142857,0.011112589580350727,0.011112589580350727,0.1190262440740234,1210.1476990770375,29.522099525921874
310.0,144.1013687142857,0.006785977908593498,0.006785977908593498,0.16155116400772818,777.9191930684904,32.92409312061825
315.0,144.1013687142857,0.0035369045179085667,0.0035369045179085667,0.20156080179024943,453.3367613390658,36.12486414321995
320.0,144.1013687142857,0.0015754105313019742,0.0015754105313019742,0.22570555197227862,257.3835120770672,38.056444157782295
325.0,144.1013687142857,0.0006007881702600225,0.0006007881702600225,0.2311209474248038,160.01873820897626,38.489675793984304
330.0,144.1013687142857,0.00019789812653921157,0.00019789812653921157,0.2336586140417485,119.77002284126723,38.69268912333988
335.0,144.1013687142857,6.727238962337583e-05,6.727238962337583e-05,0.25919933640607334,106.72051172337524,40.73594691248587
340.0,144.1013687142857,9.017939423297365e-05,9.017939423297365e-05,0.32108064738751313,109.00892148387406,45.68645179100105
345.0,144.1013687142857,0.000408797129891489,0.000408797129891489,0.4025374983714091,140.83883327615976,52.20299986971273
350.0,144.1013687142857,0.0018018694946588878,0.0018018694946588878,0.46302993375903595,280.0067625164229,57.04239470072287
355.0,144.1013687142857,0.006717718516394138,0.006717718516394138,0.4676186053667943,771.1000797877743,57.40948842934354
360.0,144.1013687142857,0.021058570947841873,0.021058570947841873,0.4150098167605178,2203.7512376894033,53.20078534084142
365.0,144.1013687142857,0.055493481039551984,0.055493481039551984,0.3380168587234047,5643.798755851243,47.04134869787238
370.0,144.1013687142857,0.12292971381028539,0.12292971381028539,0.27603226931108665,12380.678409647511,42.082581544886935
375.0,144.1013687142857,0.22891456834956597,0.22891456834956597,0.24573347690619857,22968.565378121642,39.65867815249588
380.0,144.1013687142857,0.3583369948191339,0.3583369948191339,0.23490994482673958,35897.86578243147,38.792795586139164
385.0,144.1013687142857,0.47153237277145893,0.47153237277145893,0.21975826070394322,47206.08403986875,37.58066085631546
390.0,144.1013687142857,0.5215945367871756,0.5215945367871756,0.18621329371187179,52207.294225038844,34.89706349694974
395.0,144.1013687142857,0.48501615675197357,0.48501615675197357,0.13768436686567118,48553.11405952216,31.014749349253695
400.0,144.1013687142857,0.37912378407986985,0.37912378407986985,0.08763328719786102,37974.466029579,27.010662975828883
0.0,149.0703814285714,0.13110489699938657,0.13110489699938657,0.0573902203533881,13197.379210238718,24.591217628271046
5.0,149.0703814285714,0.1778197950576108,0.1778197950576108,0.0957363746770756,17864.19752625532,27.65890997416605
10.0,149.0703814285714,0.20274595134121942,0.20274595134121942,0.1352350505086646,20354.32053898782,30.818804040693166
15.0,149.0703814285714,0.19432778816269325,0.19432778816269325,0.16179418656500405,19513.346037453055,32.943534925200325
20.0,149.0703814285714,0.15657756776914644,0.15657756776914644,0.16470492140441279,15742.09902013773,33.17639371235302
25.0,149.0703814285714,0.10606130099542323,0.10606130099542323,0.14582049943381822,10695.52396944278,31.66563995470546
30.0,149.0703814285714,0.06043519882548942,0.06043519882548942,0.12177834005023382,6137.4763626663935,29.742267204018706
35.0,149.0703814285714,0.02920555077186679,0.02920555077186679,0.11730974693540361,3017.634522109492,29.384779754832287
40.0,149.0703814285714,0.0132250095962417,0.0132250095962417,0.1539629189197327,1421.1784586645458,32.317033513578615
45.0,149.0703814285714,0.011135383812534292,0.011135383812534292,0.23913144799948108,1212.4248428721758,39.13051583995849
50.0,149.0703814285714,0.028920080012155083,0.028920080012155083,0.3593562055606404,2989.1159932142928,48.748496444851234
55.0,149.0703814285714,0.09221559238419987,0.09221559238419987,0.48346085855587345,9312.337679181566,58.67686868446987
60.0,149.0703814285714,0.2611459087760139,0.2611459087760139,0.5782432856355513,26188.476286723788,66.2594628508441
65.0,149.0703814285714,0.638084848428484,0.638084848428484,0.6280172114440403,63844.676358005556,70.24137691552323
70.0,149.0703814285714,1.0,1.0,0.6421700176953578,100000.0,71.37360141562863
75.0,149.0703814285714,1.0,1.0,0.6446032489142204,100000.0,71.56825991313764
80.0,149.0703814285714,1.0,1.0,0.6554460741035402,100000.0,72.43568592828322
85.0,149.0703814285714,1.0,1.0,0.6800043361779051,100000.0,74.40034689423241
90.0,149.0703814285714,1.0,1.0,0.7106349438460643,100000.0,76.85079550768515
95.0,149.0703814285714,1.0,1.0,0.7360785862372108,100000.0,78.88628689897686
100.0,149.0703814285714,1.0,1.0,0.7488485947670595,100000.0,79.90788758136475
105.0,149.0703814285714,1.0,1.0,0.7458661673994458,100000.0,79.66929339195566
110.0,149.0703814285714,1.0,1.0,0.7251150499986343,100000.0,78.00920399989074
115.0,149.0703814285714,1.0,1.0,0.6837456472892769,100000.0,74.69965178314214
120.0,149.0703814285714,1.0,1.0,0.6197451182049349,100000.0,69.57960945639479
125.0,149.0703814285714,1.0,1.0,0.5354946453011125,100000.0,62.839571624089
130.0,149.0703814285714,1.0,1.0,0.44019529326752116,100000.0,55.21562346140169
135.0,149.0703814285714,1.0,1.0,0.34884089585937933,100000.0,47.90727166875035
140.0,149.0703814285714,1.0,1.0,0.27773603229646027,100000.0,42.21888258371682
145.0,149.0703814285714,1.0,1.0,0.23885027040311585,100000.0,39.10802163224927
150.0,149.0703814285714,0.9011844733143083,0.9011844733143083,0.23614654331270638,90128.32888409939,38.89172346501651
155.0,149.0703814285714,0.7734793327569517,0.7734793327569517,0.2669856482479563,77370.58534241948,41.358851859836506
160.0,149.0703814285714,0.6452828380610084,0.6452828380610084,0.32905488243132996,64563.75552229474,46.3243905945064
165.0,149.0703814285714,0.479810428923447,0.479810428923447,0.42596885301389026,48033.06184945235,54.07750824111122
170.0,149.0703814285714,0.3061681862208947,0.3061681862208947,0.5604120537623509,30686.201803467382,64.83296430098807
175.0,149.0703814285714,0.16537502023271125,0.16537502023271125,0.7147757156282082,16620.964521247854,77.18205725025666
180.0,149.0703814285714,0.07526325448874963,0.07526325448874963,0.8399942799766356,7618.799123426088,87.19954239813084
185.0,149.0703814285714,0.02881596493766799,0.02881596493766799,0.8756214485144875,2978.7148972730324,90.049715881159
190.0,149.0703814285714,0.009277257769305288,0.009277257769305288,0.7936478538761246,1026.7980511535984,83.49182831008997
195.0,149.0703814285714,0.0025118257461482175,0.0025118257461482175,0.6266104310376434,350.9313920402069,70.12883448301147
200.0,149.0703814285714,0.0005728593336095798,0.0005728593336095798,0.4508061049653125,157.22864742759702,56.064488397225
205.0,149.0703814285714,0.00011122629598797756,0.00011122629598797756,0.3389394693695981,111.11150696919896,47.115157549567854
210.0,149.0703814285714,1.975999801377363e-05,1.975999801377363e-05,0.3209511678079932,101.97402380157598,45.67609342463946
215.0,149.0703814285714,5.080761968360042e-06,5.080761968360042e-06,0.37640007148085475,100.50756812063916,50.11200571846838
220.0,149.0703814285714,5.133923251416825e-06,5.133923251416825e-06,0.45576783962024847,100.51287893281653,56.46142716961988
225.0,149.0703814285714,1.2087065973771395e-05,1.2087065973771395e-05,0.5144539819755678,101.20749789077976,61.15631855804543
230.0,149.0703814285714,3.122104919423475e-05,3.122104919423475e-05,0.5375558243417323,103.11898281450405,63.00446594733859
235.0,149.0703814285714,7.351451790157903e-05,7.351451790157903e-05,0.5373470835873706,107.34410033836775,62.987766686989644
240.0,149.0703814285714,0.0001524796010957735,0.0001524796010957735,0.5278999470591436,115.23271214946777,62.23199576473149
245.0,149.0703814285714,0.0002789536874618622,0.0002789536874618622,0.5050283502167402,127.86747337744004,60.40226801733922
250.0,149.0703814285714,0.00045604966798028565,0.00045604966798028565,0.4527882779682517,145.55936183123055,56.22306223746014
255.0,149.0703814285714,0.0006801877210583041,0.0006801877210583041,0.36566133925301475,167.95075333372458,49.25290714024118
260.0,149.0703814285714,0.0009530679068868414,0.0009530679068868414,0.25926566252600497,195.21148389799544,40.7412530020804
265.0,149.0703814285714,0.0013025874294577814,0.0013025874294577814,0.15976633874717644,230.12848420283237,32.78130709977411
270.0,149.0703814285714,0.0017946285270112451,0.0017946285270112451,0.08627842776998333,279.2833898484234,26.902274221598667
275.0,149.0703814285714,0.0024993160717567474,0.0024993160717567474,0.04307000616370236,349.68167556849903,23.445600493096187
280.0,149.0703814285714,0.003394687899407998,0.003394687899407998,0.02394142181595803,439.129321150859,21.91531374527664
285.0,149.0703814285714,0.004274549143984126,0.004274549143984126,0.020752105215305947,527.0274594840141,21.660168417224476
290.0,149.0703814285714,0.004790158439710549,0.004790158439710549,0.029414039313725653,578.5368281270839,22.353123145098053
295.0,149.0703814285714,0.004660582538947043,0.004660582538947043,0.05196248728453119,565.5921956408097,24.156998982762495
300.0,149.0703814285714,0.0038876145744899766,0.0038876145744899766,0.09479572122546831,488.37269599154865,27.583657698037463
305.0,149.0703814285714,0.0027650101541445028,0.0027650101541445028,0.16213595168261127,376.2245143990358,32.9708761346089
