x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
320.0,183.8534704285714,0.06492525134216852,1449985.8579699425,-8647942.236578591,8768658.045306178,6193652484.746068,293.51999445998194
325.0,183.8534704285714,0.06455931601723616,360372.4817972247,-8009046.364053139,8017149.8668285785,5653541545.054759,293.51655261175415
330.0,183.8534704285714,0.06460780941736159,-549700.659253778,-6717575.855382,6740029.39070708,4947918881.527878,293.51119304285106
335.0,183.8534704285714,0.06515891008514825,-1227235.0878787434,-5129109.151712556,5273885.346791514,4244283885.3991694,293.5045528761473
339.99999999999994,183.8534704285714,0.06648324822977886,-1663766.4916739392,-3663437.135066116,4023542.0441942,3813851604.777792,293.4977166157667
345.0,183.8534704285714,0.06908419473367323,-1832656.4045256213,-2628335.4227692815,3204181.1109287436,3769085856.3236237,293.4918043874417
350.0,183.8534704285714,0.07322100062237985,-1877879.5735441337,-2213121.4838642827,2902471.0842790394,3892622517.416361,293.4874100392243
355.0,183.8534704285714,0.07777392516731121,-2148773.779991569,-2607068.9575865706,3378466.7094986723,4197633125.531484,293.4845177108559
359.99999999999994,183.8534704285714,0.08113485338649554,-2519648.123919596,-3939298.853765648,4676184.569459474,4601814229.59138,293.48263624267395
365.0,183.8534704285714,0.08308420940421057,-2639259.8337660627,-6309491.698836612,6839252.734606244,5380611163.848703,293.4813233808027
370.0,183.8534704285714,0.08417523803228522,-2503724.107924415,-9576879.528422493,9898750.219624685,6776151208.178842,293.4803230769961
375.0,183.8534704285714,0.0848181767232641,-2176106.804435367,-13010049.231743352,13190785.48975366,8350937736.802452,293.4794177545127
379.99999999999994,183.8534704285714,0.08522117669371984,-1701501.089191955,-15380301.267444307,15474132.383880861,9361141299.213074,293.47847734335403
385.0,183.8534704285714,0.08548433970481742,-1154304.8913792954,-15617689.47203794,15660288.765768874,9218238273.526909,293.47747936714813
390.0,183.8534704285714,0.08565568793153044,-638334.898168289,-13558300.8053608,13573319.128749123,7865895879.812116,293.47650332029
395.0,183.8534704285714,0.08575727313963437,-251509.10518910745,-10077174.494240541,10080312.624981685,5804367910.283551,293.475720755018
399.99999999999994,183.8534704285714,0.0857995653779879,-94724.02702018335,-6464061.341643331,6464755.344931678,3726512842.3988113,293.4753313471235
0.0,188.82248314285712,0.0665145644421102,30786.115645134116,-1644780.3502910477,1645068.444053334,2693970338.225866,293.3535321369677
5.0,188.82248314285712,0.06636110915846755,38454.631631822944,-1663442.3825846538,1663886.810715455,2749761146.864067,293.3547316540429
10.0,188.82248314285712,0.06613206734130712,46504.29563921874,-1683194.069359296,1683836.3710999968,2809255585.811879,293.3570714494041
14.999999999999998,188.82248314285712,0.06589966767904175,45304.41133242148,-1689669.045563003,1690276.300851422,2825553677.122924,293.3605374032893
20.0,188.82248314285712,0.06568336252781501,48782.48680305382,-1673566.0865998098,1674276.9117549497,2769177561.5023904,293.36525122387764
24.999999999999996,188.82248314285712,0.06541706220656802,75107.00067795458,-1635686.6752184452,1637410.1383092783,2639540064.6805267,293.3715362583779
29.999999999999996,188.82248314285712,0.06494286125929072,139715.2076818911,-1596909.7168347142,1603009.9759448539,2482123890.818276,293.37994370313976
35.0,188.82248314285712,0.06406552886309504,246466.88502964316,-1620784.6500557836,1639417.2157424309,2408132363.5628815,293.3912096331041
40.0,188.82248314285712,0.06273133537275703,392326.3746850369,-1849173.2420114826,1890333.74387825,2590139088.057978,293.40608660331065
44.99999999999999,188.82248314285712,0.06121762256081961,582364.2120213623,-2525984.663623427,2592247.4026033897,3224130254.742548,293.4249938740552
49.99999999999999,188.82248314285712,0.059933085834239966,794207.1569840595,-3965766.3930227146,4044510.8594529815,4487469137.5318775,293.44752326255644
54.99999999999999,188.82248314285712,0.059035720066174385,963643.0396302168,-6443527.482127472,6515186.437912561,6518122263.905184,293.47210668148375
59.99999999999999,188.82248314285712,0.05845119205543595,1055182.58333522,-9996424.418727737,10051960.577096896,9296923533.439194,293.49634550811925
65.0,188.82248314285712,0.058063426528615014,1085621.1796790177,-14247436.86159713,14288737.889364628,12498287526.027634,293.51800585022016
70.0,188.82248314285712,0.05778565359302968,1109935.2144359294,-18484824.558225274,18518118.02340111,15577168007.099543,293.53581455767284
75.0,188.82248314285712,0.05755850426766043,1204435.726350847,-22021783.9694155,22054696.42988803,18055751048.31827,293.54943997787007
80.0,188.82248314285712,0.057337910290810166,1430038.2681404143,-24511021.945422485,24552702.626336854,19729750602.764008,293.5590269243454
84.99999999999999,188.82248314285712,0.057089795878663516,1784289.4652804343,-25888282.15088247,25949698.295348458,20582140335.51422,293.56481691707904
89.99999999999999,188.82248314285712,0.056791746002271604,2174341.825655406,-26063742.994200476,26154281.89116514,20533913970.23261,293.5670009480578
94.99999999999999,188.82248314285712,0.05643614471747131,2435396.4705501897,-24817436.070381813,24936645.505686138,19383538842.01109,293.56573349737187
99.99999999999999,188.82248314285712,0.05603149192570478,2399134.4277306646,-22093606.287572436,22223484.983066514,17063236572.256836,293.5612247075263
104.99999999999999,188.82248314285712,0.05560605746137011,1983958.4782942815,-18351356.293802377,18458287.27335437,13928413856.038326,293.55388544047963
109.99999999999999,188.82248314285712,0.05521925352324862,1258310.6013653928,-14537767.768078467,14592122.43808589,10744110881.040026,293.5445161663081
114.99999999999999,188.82248314285712,0.05497020920227935,428834.2441892321,-11671452.981882619,11679328.470305389,8349973467.966763,293.53440530039717
119.99999999999999,188.82248314285712,0.054956365447413225,-299420.7863047364,-10355649.755177144,10359977.541441476,7212179777.858093,293.5250326472197
125.0,188.82248314285712,0.05517170358430391,-834900.5658287449,-10518030.144397657,10551114.49436878,7185909340.967205,293.51736040855747
130.0,188.82248314285712,0.05549606479983739,-1107587.0269673818,-11503279.780838806,11556478.474801973,7706125009.623556,293.5113948414781
135.0,188.82248314285712,0.055811725669061535,-1085444.0662841203,-12451520.466969429,12498741.967109729,8195093343.920574,293.5064940734892
140.0,188.82248314285712,0.05606630893628894,-867871.8304957955,-12743767.293345267,12773284.868862227,8333574156.390865,293.5019433256587
145.0,188.82248314285712,0.05625565493847924,-621952.4498305232,-12246252.157121561,12262035.587358842,8093988759.13932,293.4972615667303
150.0,188.82248314285712,0.056401603656406965,-473928.4126462642,-11222537.011150993,11232539.566231996,7636044931.337573,293.492235553333
155.0,188.82248314285712,0.05654290318511789,-460422.3041652351,-10040197.64556893,10050749.099458244,7154187006.749901,293.4868413498804
160.0,188.82248314285712,0.05672815528808865,-548116.20018224,-8939795.214373996,8956582.486855486,6768699163.120819,293.48113940544266
165.0,188.82248314285712,0.057006057026000756,-683794.787693904,-7985197.205005196,8014421.358682119,6496443031.394072,293.4751844108566
169.99999999999997,188.82248314285712,0.057420765923756195,-830799.349340814,-7114632.835308513,7162976.192904397,6268400199.245093,293.468984897421
175.0,188.82248314285712,0.05802253489471398,-975151.6293113705,-6212573.031453987,6288639.310001647,5970998662.9587965,293.4625469377978
179.99999999999997,188.82248314285712,0.05889524234411754,-1111797.2389433356,-5202807.920161778,5320272.864677164,5523161400.315116,293.45601418544175
185.0,188.82248314285712,0.060195123970112584,-1230065.541704385,-4127017.402361051,4306429.365063296,4956191514.744208,293.4498332490613
189.99999999999997,188.82248314285712,0.06218734792774189,-1309349.4894437473,-3128977.4047996616,3391886.7441666485,4402380183.205207,293.44478415693163
195.0,188.82248314285712,0.0652126833656806,-1330641.3077232032,-2361326.1341743134,2710436.754796895,3959927555.3201203,293.44177014988907
199.99999999999997,188.82248314285712,0.06937028010337574,-1321804.8617505704,-1933359.8587456313,2342018.026394411,3605115915.2978697,293.44151141174746
205.0,188.82248314285712,0.07391306274593429,-1389487.1651492678,-1958776.246553434,2401557.6125041237,3391939620.1717663,293.4444085019199
209.99999999999997,188.82248314285712,0.07755396148194965,-1563046.9338511105,-2618853.2238857276,3049837.360528923,3485904423.376965,293.45045992490196
215.0,188.82248314285712,0.07977938900953122,-1688561.4133617387,-4202673.795081128,4529205.965128524,4156510725.5996385,293.4591403969349
219.99999999999997,188.82248314285712,0.0809803271062911,-1676075.799735732,-7023929.065228345,7221136.309461227,5790719946.12673,293.46933947880757
225.0,188.82248314285712,0.08164339460067338,-1602117.0208410206,-11078576.046508364,11193820.892203761,8440920590.6026945,293.47949922486646
229.99999999999997,188.82248314285712,0.08206116215927478,-1602174.31091973,-15720721.051223917,15802152.79298887,11639799394.246162,293.4881469404408
235.0,188.82248314285712,0.08239131404735692,-1799230.38896291,-19773697.20965598,19855385.4490847,14533041512.814907,293.4942671574892
239.99999999999997,188.82248314285712,0.08272539252602344,-2200323.5747661926,-22196767.111322723,22305557.469562825,16301684470.656487,293.49726497856494
245.0,188.82248314285712,0.08311329368740553,-2620244.0107904216,-22804074.058426984,22954116.675191525,16647853323.123238,293.49688273379184
250.0,188.82248314285712,0.08355450010965265,-2772487.3780590035,-22306637.84013499,22478273.465558663,15885184306.1323,293.493337881508
254.99999999999997,188.82248314285712,0.08398620076380145,-2451493.6742714117,-21583253.554727294,21722031.563429814,14562966761.018848,293.4875082161418
260.0,188.82248314285712,0.08431222548889473,-1597036.595618068,-20920034.997376572,20980905.370817628,13054088502.780933,293.48072490226696
265.0,188.82248314285712,0.08446049194554571,-304675.4232518742,-19941924.805135753,19944252.105486993,11471883476.09148,293.47417448642165
270.0,188.82248314285712,0.08440022266166532,1179438.8262898477,-18125178.137971487,18163511.733091693,9822196428.580967,293.46851067050187
274.99999999999994,188.82248314285712,0.08410883720431855,2572370.4677521335,-15327318.5768862,15541678.94986652,8179903892.395056,293.4639660507542
280.0,188.82248314285712,0.08352781809801287,3659458.2784873275,-11968426.847861845,12515385.57554699,6773518437.559038,293.4606710998245
285.0,188.82248314285712,0.08252403623234197,4290200.953641177,-8801087.420878885,9791065.51977752,5898650507.654169,293.4588515368929
290.0,188.82248314285712,0.08088417717492065,4373969.126443532,-6493452.276901263,7829209.946825759,5656695210.871546,293.4587381629209
294.99999999999994,188.82248314285712,0.07848167897339325,4091231.4408446937,-5359162.3615784645,6742313.840241747,5827634772.899723,293.46025920465473
300.0,188.82248314285712,0.07563174412543915,3784538.6169989808,-5340482.000499681,6545493.147289792,6206129583.359028,293.4629060424989
305.0,188.82248314285712,0.07299156810483245,3390251.0049181334,-6035825.983049382,6922788.251420266,6578287811.073222,293.4658312381493
310.0,188.82248314285712,0.070971435188867,2729825.6489227,-6898386.074348281,7418873.129005411,6815058508.093297,293.46812056257573
314.99999999999994,188.82248314285712,0.06960655238733207,1867371.5583088913,-7506514.885757355,7735298.4601033805,6914395880.85077,293.4689642043021
320.0,188.82248314285712,0.06881039466944056,941394.1314526307,-7603691.170079043,7661745.383440477,6800283107.728733,293.46772646211673
325.0,188.82248314285712,0.06851442039606041,75110.08371812201,-7075474.200161145,7075872.856533117,6377593676.153826,293.4641020818684
330.0,188.82248314285712,0.06871458107555123,-641895.3610146585,-5992614.058850584,6026894.134861322,5650400914.264699,293.4582713066649
335.0,188.82248314285712,0.06951439381079465,-1170013.3389113345,-4623979.115793268,4769707.965538639,4794892630.039839,293.4509738066549
339.99999999999994,188.82248314285712,0.07118413321791255,-1495313.6050555964,-3325790.5946667534,3646484.0404200596,4087495737.563992,293.4433782288894
345.0,188.82248314285712,0.07411773370296632,-1607507.838370309,-2398421.7000680016,2887301.1796103064,3633332065.464672,293.43664650550653
350.0,188.82248314285712,0.07820039999540944,-1684726.437101244,-2064754.2036479947,2664866.4299266324,3372165573.797548,293.4314976975004
355.0,188.82248314285712,0.0821293375949123,-1981485.984192798,-2505727.3060691385,3194519.6881429614,3373058000.837366,293.42810154424313
359.99999999999994,188.82248314285712,0.0847593716651176,-2307248.001200992,-3858491.361633512,4495703.385105207,3578880730.356906,293.42613422162646
365.0,188.82248314285712,0.08622079734724299,-2403957.5869624186,-6278981.322770435,6723437.999387972,4265761047.8170595,293.4251712417474
370.0,188.82248314285712,0.08703118474688396,-2294872.5526237017,-9641325.620523747,9910681.094342267,5515083564.612135,293.4247445866405
375.0,188.82248314285712,0.08751123119220569,-2020506.5564860378,-13194192.266173808,13348001.959153429,6911454765.732841,293.42441062122555
379.99999999999994,188.82248314285712,0.08781611178610695,-1609500.8988397557,-15666069.440382054,15748530.87923564,7821475439.3448105,293.4238998522318
385.0,188.82248314285712,0.08801954498730005,-1123676.7539742864,-15943468.41082109,15983017.062315617,7742260591.423246,293.4231238282287
390.0,188.82248314285712,0.08815716624716473,-654833.0458876481,-13844657.7125382,13860135.406817999,6619221337.897028,293.422135105848
395.0,188.82248314285712,0.08824550657854568,-287389.579877615,-10264281.363298908,10268303.885042919,4874359864.857876,293.4211231452028
399.99999999999994,188.82248314285712,0.08829021881489185,-122950.44019493315,-6536874.064444424,6538030.234340483,3104474306.021424,293.42042555271775
0.0,193.79149585714285,0.07476643624827625,19405.183591086672,-1672478.9274712312,1672591.499435987,2791954570.1142244,293.3090112990998
5.0,193.79149585714285,0.07466946378750157,26183.508227804286,-1682542.5641559581,1682746.2839951904,2824820179.597631,293.3099652264455
10.0,193.79149585714285,0.07450485088395316,37479.88900505174,-1695041.9566788932,1695456.2739810313,2866378102.008926,293.3118629420086
14.999999999999998,193.79149585714285,0.07429518892001787,48042.330813695036,-1702578.586229738,1703256.2660498468,2891635711.2206616,293.3147435886504
20.0,193.79149585714285,0.07402529443274991,68001.54146779682,-1701071.246383659,1702429.9089581491,2886844295.8340583,293.3187627525292
24.999999999999996,193.79149585714285,0.07361686721131291,111286.24352003467,-1693826.2480817814,1697478.1255402395,2860837900.0741124,293.32425036752716
29.999999999999996,193.79149585714285,0.07291877654242165,191395.59926578394,-1699580.7257804633,1710323.6298615402,2860749699.0078287,293.3317460555121
35.0,193.79149585714285,0.0717423592201565,314396.77427425934,-1771793.1537786205,1799471.1199268661,2993512825.7650256,293.3419889755081
40.0,193.79149585714285,0.07000804922249379,479165.90161639,-2034472.1900113246,2090138.046446053,3440520647.8293824,293.35581394719816
44.99999999999999,193.79149585714285,0.06796322591308157,690171.374654573,-2718729.195129515,2804964.342525973,4455115683.492191,293.3738837266431
49.99999999999999,193.79149585714285,0.0660942970823547,931487.3044379093,-4144139.071549618,4247535.431597143,6320665938.37308,293.39622036774966
54.99999999999999,193.79149585714285,0.06469510710487023,1135557.7390356401,-6598302.414326744,6695303.288843148,9269754909.278399,293.42172223665807
59.99999999999999,193.79149585714285,0.06374266680647667,1245835.0147285091,-10135080.365953706,10211364.204074983,13323983198.946003,293.4481588867621
65.0,193.79149585714285,0.06310084708207016,1261052.4331994383,-14404099.983977977,14459196.02148448,18078756764.448177,293.47293468471605
70.0,193.79149585714285,0.06265060933463344,1222361.7365518424,-18721990.087418314,18761851.748917952,22785858349.772015,293.4940837960854
75.0,193.79149585714285,0.06230844461421091,1197274.580484993,-22408601.937513072,22440563.879167344,26746117937.365795,293.5106529725106
80.0,193.79149585714285,0.062013785857633875,1252135.1430777665,-25075592.468245253,25106835.325266473,29603002501.565334,293.5224202565443
84.99999999999999,193.79149585714285,0.061719553368944156,1408560.2507708794,-26568917.068589374,26606228.522239514,31227744838.01313,293.5294477061982
89.99999999999999,193.79149585714285,0.06139151208610499,1612026.3178548864,-26703036.639721993,26751650.316042036,31394387359.58421,293.5318063992839
94.99999999999999,193.79149585714285,0.06101135477230122,1745173.3069257701,-25220753.470477812,25281060.806260183,29745371194.434612,293.52954641694436
99.99999999999999,193.79149585714285,0.060578120927328116,1690077.461377679,-22123725.711489517,22188186.072382737,26202441307.849197,293.5228708739719
104.99999999999999,193.79149585714285,0.06011053720330089,1401077.91705843,-18000665.80933172,18055109.77282921,21382176306.466618,293.51245430447955
109.99999999999999,193.79149585714285,0.05965778578165146,939306.6439023379,-13934095.034438603,13965718.79281713,16519787577.91779,293.4997881046428
114.99999999999999,193.79149585714285,0.05931379587366102,445998.68565256294,-11022330.070819674,11031349.646244537,12922652978.93324,293.48718989329745
119.99999999999999,193.79149585714285,0.0591834782290659,33001.50336241828,-9869739.196186991,9869794.369690487,11318631545.395931,293.4769747321687
125.0,193.79149585714285,0.05927539478672125,-283913.50283780915,-10327322.74498638,10331224.610674508,11499187164.31586,293.4701137944164
130.0,193.79149585714285,0.05948980267932608,-493630.46949609736,-11621915.229350666,11632393.762189616,12572430803.043259,293.4658119910914
135.0,193.79149585714285,0.05973471451844591,-587662.2926233466,-12791081.964459948,12804574.369798625,13570043255.762684,293.46244310257345
140.0,193.79149585714285,0.059976894506504785,-607834.6581886642,-13156857.033259235,13170890.249535844,13894533637.756264,293.4586322804929
145.0,193.79149585714285,0.06022227809215896,-613413.087343312,-12589788.721844655,12604723.546211196,13462236750.486467,293.4536826607374
150.0,193.79149585714285,0.06049741243283857,-642734.6859359263,-11414864.273712007,11432945.126421796,12566994457.522058,293.4475158716501
155.0,193.79149585714285,0.060841118982877335,-701887.6431452648,-10076730.112587702,10101145.282864302,11585678540.075098,293.44043165271745
160.0,193.79149585714285,0.061295553973879716,-775540.5038334844,-8865508.387137413,8899365.260258177,10747514251.937855,293.43282738712327
165.0,193.79149585714285,0.06189508480873694,-846923.1037645354,-7853665.352113243,7899198.58002533,10077260775.4209,293.42497992965286
169.99999999999997,193.79149585714285,0.0626653392491827,-910967.6054777846,-6962705.217231943,7022045.707648082,9451100665.967377,293.4169766617122
175.0,193.79149585714285,0.06364368329365153,-972328.8535903675,-6059826.526852914,6137338.261418757,8692260032.171103,293.40881553506
179.99999999999997,193.79149585714285,0.06491241566872478,-1032723.3912716901,-5064006.115811919,5168237.179528452,7694707195.135595,293.4006200022459
185.0,193.79149585714285,0.06662304560519623,-1080751.8327962435,-4017829.9440689054,4160646.8227367224,6514119289.635869,293.3928320996728
189.99999999999997,193.79149585714285,0.06898520609350077,-1096487.4094630168,-3058891.6039063106,3249477.2631239383,5322046293.306842,293.38621835427864
195.0,193.79149585714285,0.07215766004002365,-1070872.8331340319,-2325807.606354368,2560497.9294114537,4261666494.1268625,293.3816607318182
199.99999999999997,193.79149585714285,0.07595629437434977,-1033154.1916209944,-1917805.8940125129,2178390.926985596,3419411683.269938,293.3799211714466
205.0,193.79149585714285,0.0796131634575861,-1053589.9634436057,-1949842.2517884348,2216288.929252793,2951734432.1285143,293.38152717108045
209.99999999999997,193.79149585714285,0.08229686335104024,-1145576.2817563154,-2616762.799435077,2856535.0629442525,3030924851.902181,293.38662488309734
215.0,193.79149585714285,0.08387456190115028,-1220106.136521968,-4224176.265837804,4396853.887638977,3855045350.5100217,293.39476022374436
219.99999999999997,193.79149585714285,0.08473341215480285,-1243143.607244198,-7072690.111654908,7181110.738857411,5641625434.70407,293.404711222615
225.0,193.79149585714285,0.0852365533503369,-1283719.4287968583,-11119042.291677881,11192901.190307714,8343064695.929587,293.4146982387756
229.99999999999997,193.79149585714285,0.0855895475749878,-1433086.845123225,-15686651.569067445,15751976.871332416,11473712801.893543,293.42306964639846
235.0,193.79149585714285,0.08590020233269971,-1733926.0027682716,-19638099.381531045,19714498.38829195,14227889079.023579,293.428783781756
239.99999999999997,193.79149585714285,0.08622521747408732,-2098706.9661499006,-22063759.491517823,22163349.336896464,15909608281.395308,293.43140597874265
245.0,193.79149585714285,0.08658092872138234,-2300210.456185242,-22906319.783144243,23021521.542904355,16352363575.279373,293.4310091727164
250.0,193.79149585714285,0.0869359597355757,-2108620.3990125763,-22856347.056405243,22953406.735166278,15920288460.806238,293.42820619782117
254.99999999999997,193.79149585714285,0.08721902632044781,-1441783.4752377097,-22608443.630615592,22654369.622397162,15112938615.99829,293.42406812399014
260.0,193.79149585714285,0.08736114389606131,-397711.20159698254,-22255788.13698142,22259341.405308437,14176092114.092413,293.4196723525904
265.0,193.79149585714285,0.08733298090650636,785153.0215208523,-21344933.47001178,21359369.14111539,13039086726.736248,293.4156041202223
270.0,193.79149585714285,0.0871364161392669,1846079.9008797992,-19380602.442703705,19468327.15059425,11546526021.275995,293.4119005889323
274.99999999999994,193.79149585714285,0.08676976275784212,2634026.0232301177,-16300728.449490665,16512172.51227372,9726314180.892658,293.4083718983076
280.0,193.79149585714285,0.08619541098943666,3120879.8777554543,-12609539.75722051,12990010.935341956,7864677442.514498,293.4049600410147
285.0,193.79149585714285,0.08531305975835496,3314579.4466374856,-9124222.899892153,9707619.710051894,6364088668.699854,293.4019661010745
290.0,193.79149585714285,0.08395374333812133,3209069.6983674983,-6551471.395655682,7295197.446065122,5496801797.441861,293.4000375946822
294.99999999999994,193.79149585714285,0.08199375441308092,2914396.628586839,-5208912.238552376,5968791.704998513,5279576905.608082,293.3997907141135
300.0,193.79149585714285,0.07962853522653678,2629828.4990118896,-5008825.05892397,5657236.64036779,5629088595.508473,293.40127615193916
305.0,193.79149585714285,0.07736153737349608,2305538.5541498,-5539993.672212839,6000586.464074112,6321282022.647184,293.4037600480639
310.0,193.79149585714285,0.07557510931726753,1810934.6194152301,-6268525.872682077,6524867.87699806,7040998225.622644,293.40607775122754
314.99999999999994,193.79149585714285,0.07436219777430153,1182019.8954035726,-6795286.981992293,6897325.293239677,7568820741.499094,293.40711562964896
320.0,193.79149585714285,0.07369179127076679,514333.60420988314,-6893902.188938411,6913062.0167238,7729161529.62913,293.40605020399164
325.0,193.79149585714285,0.0735291527837045,-109188.55092178355,-6456832.249094404,6457755.402041634,7388203935.32248,293.4024970719073
330.0,193.79149585714285,0.07388551591573142,-626182.1696753842,-5520863.382557449,5556261.026849175,6543315026.701568,293.3966351621806
335.0,193.79149585714285,0.07485827625031585,-1000285.2185486297,-4300728.913654458,4415522.585967638,5396611668.595868,293.38924282491354
339.99999999999994,193.79149585714285,0.07665827972851132,-1210485.5318302065,-3113782.216001455,3340795.5506820814,4262188904.622645,293.3815263896947
345.0,193.79149585714285,0.07948767488617425,-1262828.6357972089,-2256169.0589283733,2585543.46044602,3341106257.1025724,293.3747226423573
350.0,193.79149585714285,0.08297894954530569,-1315609.8112640579,-1964327.8027272362,2364193.9201473007,2769886302.8821287,293.3697409376531
355.0,193.79149585714285,0.08601679913629394,-1526692.0100113389,-2415069.2652715077,2857157.337195752,2646047857.6586394,293.3669655160497
359.99999999999994,193.79149585714285,0.08793473952847959,-1742765.0923675676,-3781633.1894503282,4163889.9777404303,2944921683.467853,293.36620011974884
365.0,193.79149585714285,0.0889812632013763,-1808185.1873399527,-6257066.157168397,6513095.313819514,3814541825.6678147,293.3668463068756
370.0,193.79149585714285,0.08956306981314316,-1741224.7600404634,-9723377.773582937,9878053.400988711,5208670006.23474,293.3680403978331
375.0,193.79149585714285,0.08991209458616607,-1558727.9310616348,-13409126.661123665,13499418.897757385,6714003669.301672,293.36900722735186
379.99999999999994,193.79149585714285,0.09013818365875338,-1271920.150063989,-15996250.426700892,16046738.253672218,7709353409.220319,293.36931886850874
385.0,193.79149585714285,0.09029345564477616,-920569.314217209,-16322538.54570858,16348477.373701219,7689568304.9500675,293.36885025845436
390.0,193.79149585714285,0.09040342176075024,-568976.3233950484,-14188416.595702633,14199820.40554718,6596587177.354623,293.3676728382278
395.0,193.79149585714285,0.0904798702249036,-275296.9016042518,-10513990.37493261,10517593.925808718,4858402777.695908,293.3660687377812
399.99999999999994,193.79149585714285,0.09052450781325641,-129023.98680373337,-6682420.283224032,6683665.762948854,3086438508.4029984,293.36468655395436
0.0,198.76050857142857,0.08312654500733324,12047.475876456552,-1688802.0755150372,1688845.0467520372,2847813854.279525,293.26009881777026
5.0,198.76050857142857,0.08306631261143982,17268.470451652312,-1695669.9347667543,1695757.8623564239,2870999131.5699058,293.2607746015959
10.0,198.76050857142857,0.08295388516753853,27696.62591343848,-1706472.0615450034,1706696.8096063936,2907944040.7092943,293.2621380735089
14.999999999999998,198.76050857142857,0.08278940669430529,40747.48495780069,-1718544.066204048,1719027.0693085461,2949773551.459433,293.2642468486383
20.0,198.76050857142857,0.0825465460354526,63552.15252251786,-1732040.4427201066,1733205.9806348202,2997288119.5885,293.267250364897
24.999999999999996,198.76050857142857,0.08215438219826444,106464.49636440711,-1753221.7288983348,1756451.2858793987,3071051117.16877,293.2714365904679
29.999999999999996,198.76050857142857,0.08148521293312933,181150.96766761056,-1800933.6546160888,1810021.4643522252,3227179173.477511,293.27727160152256
35.0,198.76050857142857,0.08036736650777221,295801.972209476,-1922248.9008184145,1944875.225679174,3585024406.327938,293.28541901829925
40.0,198.76050857142857,0.07867757065924223,451106.81267747865,-2224367.5349592343,2269649.375349561,4365169381.872174,293.29670453952474
44.99999999999999,198.76050857142857,0.07653916293709458,645847.1028041339,-2917319.61387828,2987954.5193525637,5928425777.377881,293.31195582006535
49.99999999999999,198.76050857142857,0.07438266907375723,866736.607566008,-4317776.6180784395,4403910.4521459015,8767009487.006956,293.33162925964166
54.99999999999999,198.76050857142857,0.07261548152950814,1058101.9257035835,-6734223.003966722,6816842.315348963,13341536048.895231,293.35526212658084
59.99999999999999,198.76050857142857,0.0713403908991124,1157908.960378252,-10245966.091171566,10311186.852247505,19763908047.850586,293.38114223621994
65.0,198.76050857142857,0.07045991215399817,1152408.835450804,-14524797.096645521,14570441.888383044,27470143750.626057,293.40669151918536
70.0,198.76050857142857,0.06984706655671931,1070932.7742259586,-18904465.142480325,18934774.868747845,35310218327.471115,293.4294410390645
75.0,198.76050857142857,0.06940364347927963,965811.5485662983,-22708011.35261313,22728540.902085,42137516932.40761,293.44777866216793
80.0,198.76050857142857,0.06905811506646078,893611.8021840923,-25518709.366066217,25534350.780130647,47282038492.26104,293.46098082866826
84.99999999999999,198.76050857142857,0.06875466913680531,886445.3073227692,-27113911.83037039,27128398.405139472,50391224417.61676,293.4687949238954
89.99999999999999,198.76050857142857,0.06845027317719408,925553.2225621919,-27227164.415730476,27242891.38268945,50962900377.05039,293.47105549011474
94.99999999999999,198.76050857142857,0.06811819433385025,945702.3119749266,-25566739.073439065,25584223.6488073,48367414211.45324,293.46762683386606
99.99999999999999,198.76050857142857,0.06775043937630958,880544.0880761114,-22184397.3568299,22201865.776928913,42549661022.576126,293.45871251347126
104.99999999999999,198.76050857142857,0.0673569915919069,716281.6509137241,-17778705.523157675,17793128.715394404,34656024794.38227,293.44538775064456
109.99999999999999,198.76050857142857,0.06696522180405057,503608.4072070839,-13531374.931553548,13540743.294446042,26810769829.515285,293.43002186114984
114.99999999999999,198.76050857142857,0.066619513156601,314518.78269336,-10577405.696873914,10582080.766131377,21169137055.87379,293.41597915245103
119.99999999999999,198.76050857142857,0.06636977951385546,178439.57675198754,-9501092.413648428,9502767.898630332,18916926106.18129,293.40615930400264
125.0,198.76050857142857,0.06624516682005403,65484.125345958186,-10100851.892973432,10101064.158516036,19700584984.85731,293.40125064070276
130.0,198.76050857142857,0.0662431564046066,-62319.19192188001,-11540741.057344887,11540909.315750115,21963463945.33585,293.39953479761016
135.0,198.76050857142857,0.0663480808704595,-213014.06835463576,-12810402.410279602,12812173.309263906,23952984839.356255,293.3983921085777
140.0,198.76050857142857,0.06655443868302827,-372681.7254474164,-13207872.769138154,13213129.635110056,24537794096.052498,293.3958183090622
145.0,198.76050857142857,0.06687263982236102,-519777.40483389044,-12609861.056845572,12620569.100620082,23548015217.24706,293.39099887890256
150.0,198.76050857142857,0.0673240047424049,-635789.4547720071,-11373698.182628749,11391454.629692022,21559609062.826324,293.38414962420734
155.0,198.76050857142857,0.06793049913059224,-713070.7732398869,-9983050.76515678,10008485.025584357,19326431450.640076,293.37603263176493
160.0,198.76050857142857,0.06870178417985953,-755764.0136294658,-8751755.134627506,8784326.791551884,17322714666.52168,293.3674287686008
165.0,198.76050857142857,0.06962959260630079,-775534.5664644504,-7750178.755067767,7788884.682628506,15630482612.906364,293.35879497670504
169.99999999999997,198.76050857142857,0.07070282099388742,-786982.127708844,-6880051.5327672325,6924915.159254002,14058843110.951866,293.35021986050356
175.0,198.76050857142857,0.07194015456878078,-801931.4687585229,-5993377.042029322,6046789.4331214605,12344141872.401112,293.34162627910274
