x_um,y_um,contact_factor,electrical_contact_factor,thermal_contact_factor,sigma_s_m,k_w_mk
95.0,159.00840685714286,0.7539527379333866,0.7539527379333866,0.7558817073679441,75419.87851954532,80.47053658943554
100.0,159.00840685714286,0.7416468556375042,0.7416468556375042,0.7652573178524394,74190.52087818667,81.22058542819516
105.0,159.00840685714286,0.6887789103100415,0.6887789103100415,0.7525899925468638,68909.01313997315,80.2071994037491
110.0,159.00840685714286,0.6136994113677984,0.6136994113677984,0.7145518980152472,61408.57119564306,77.16415184121978
115.0,159.00840685714286,0.526855879592789,0.526855879592789,0.6487671189125224,52732.90237131962,71.90136951300178
120.0,159.00840685714286,0.433055247943541,0.433055247943541,0.5580572369663883,43362.21926955975,64.64457895731107
125.0,159.00840685714286,0.33800053787510964,0.33800053787510964,0.45370204722615615,33866.25373372345,56.29616377809249
130.0,159.00840685714286,0.2525625150199923,0.2525625150199923,0.35382702309052877,25330.995250497228,48.3061618472423
135.0,159.00840685714286,0.19097133404725478,0.19097133404725478,0.2772094046372809,19178.03627132075,42.17675237098247
140.0,159.00840685714286,0.16284080993283098,0.16284080993283098,0.2361960342074531,16367.796912289816,38.89568273659625
145.0,159.00840685714286,0.164524461983611,0.164524461983611,0.2324595041912935,16535.99375216274,38.59676033530348
150.0,159.00840685714286,0.17816517412174943,0.17816517412174943,0.25742009923167203,17898.70089476277,40.593607938533765
155.0,159.00840685714286,0.18160154988624133,0.18160154988624133,0.2974885669588959,18241.99483363551,43.79908535671167
160.0,159.00840685714286,0.16226534590752273,0.16226534590752273,0.34175442829075386,16310.30805616152,47.34035426326031
165.0,159.00840685714286,0.12362915775246933,0.12362915775246933,0.3863469580820437,12450.552859471685,50.9077566465635
170.0,159.00840685714286,0.07955507165689571,0.07955507165689571,0.43062638604175696,8047.551658523881,54.45011088334056
175.0,159.00840685714286,0.043101659858506204,0.043101659858506204,0.46815720197431915,4405.85581986477,57.45257615794553
180.0,159.00840685714286,0.019640275831537313,0.019640275831537313,0.48270472447832624,2062.0635555705776,58.6163779582661
185.0,159.00840685714286,0.00752454179481179,0.00752454179481179,0.4565528554166281,851.7017253016978,56.52422843333025
190.0,159.00840685714286,0.002423497542792145,0.002423497542792145,0.38587104094173647,342.1074045249353,50.869683275338915
195.0,159.00840685714286,0.000656175451798734,0.000656175451798734,0.2885784787387767,165.55192763469353,43.08627829910213
200.0,159.00840685714286,0.00014935786418066813,0.00014935786418066813,0.19604775768450833,114.92085063164875,35.68382061476066
205.0,159.00840685714286,2.8624970862228277e-05,2.8624970862228277e-05,0.1356202181974609,102.8596345891366,30.84961745579687
210.0,159.00840685714286,4.870197324845325e-06,4.870197324845325e-06,0.11847678923012307,100.48653271275205,29.47814313840985
215.0,159.00840685714286,1.9295189026093014e-06,1.9295189026093014e-06,0.14041271804690095,100.19275893837067,31.233017443752075
220.0,159.00840685714286,5.340462385757027e-06,5.340462385757027e-06,0.19203386017066434,100.53351219233713,35.36270881365315
225.0,159.00840685714286,1.7867135678952286e-05,1.7867135678952286e-05,0.26877651324860424,101.78492685432734,41.50212105988834
230.0,159.00840685714286,5.089378065239771e-05,5.089378065239771e-05,0.37052044038052334,105.08428868717453,49.641635230441864
235.0,159.00840685714286,0.00012191544410745498,0.00012191544410745498,0.4882158699172877,112.17935286633475,59.05726959338302
240.0,159.00840685714286,0.0002455178595046249,0.0002455178595046249,0.5910091077654444,124.52723416451204,67.28072862123554
245.0,159.00840685714286,0.0004156655921930879,0.0004156655921930879,0.6343437987909717,141.52499266008948,70.74750390327773
250.0,159.00840685714286,0.0005916526888293179,0.0005916526888293179,0.5898945698708268,159.10610361404886,67.19156558966614
255.0,159.00840685714286,0.0007081239967415182,0.0007081239967415182,0.4698761095821138,170.74158727447767,57.5900887665691
260.0,159.00840685714286,0.0007128831239831996,0.0007128831239831996,0.31985985038160203,171.21702408592165,45.588788030528164
265.0,159.00840685714286,0.000604233684282798,0.000604233684282798,0.18739022710977177,160.3629450598515,34.99121816878174
270.0,159.00840685714286,0.00043241353832992375,0.00043241353832992375,0.09653387452461641,143.1981124791594,27.722709961969315
275.0,159.00840685714286,0.00026356744736400427,0.00026356744736400427,0.0460253251785114,126.33038799166403,23.68202601428091
280.0,159.00840685714286,0.00014048275128665787,0.00014048275128665787,0.023267832544353526,114.03422685353712,21.86142660354828
285.0,159.00840685714286,7.025455304162688e-05,7.025455304162688e-05,0.018169026727095305,107.01842984885853,21.453522138167624
290.0,159.00840685714286,3.759801119088236e-05,3.759801119088236e-05,0.029732074685494977,103.75604131796915,22.3785659748396
295.0,159.00840685714286,2.3690813920352708e-05,2.3690813920352708e-05,0.0667282861118051,102.36671231064324,25.338262888944406
300.0,159.00840685714286,1.6361271330014366e-05,1.6361271330014366e-05,0.14318597666642524,101.63449100586844,31.45487813331402
305.0,159.00840685714286,1.0822361769527293e-05,1.0822361769527293e-05,0.2665240411891122,101.08115394077578,41.321923295128975
310.0,159.00840685714286,6.3383421684723975e-06,6.3383421684723975e-06,0.4211322730292059,100.63320038263039,53.69058184233647
315.0,159.00840685714286,3.192152435693993e-06,3.192152435693993e-06,0.5617296349082833,100.31889602832582,64.93837079266267
320.0,159.00840685714286,1.3710510179631637e-06,1.3710510179631637e-06,0.6316965313557295,100.13696799669452,70.53572250845835
325.0,159.00840685714286,5.026494932550725e-07,5.026494932550725e-07,0.5997401121349333,100.05021468437619,67.97920897079466
330.0,159.00840685714286,1.6650292548127714e-07,1.6650292548127714e-07,0.4837389606594559,100.01663364225558,58.69911685275647
335.0,159.00840685714286,1.1672146803434058e-07,1.1672146803434058e-07,0.3378137232954259,100.01166047465664,47.02509786363407
340.0,159.00840685714286,4.804773380371433e-07,4.804773380371433e-07,0.21465770203638412,100.04799968606991,37.17261616291073
345.0,159.00840685714286,2.487252201195949e-06,2.487252201195949e-06,0.13721626118639502,100.24847649489948,30.9773008949116
350.0,159.00840685714286,1.1025937597497854e-05,1.1025937597497854e-05,0.09863269802095984,101.10149116599004,27.890615841676787
355.0,159.00840685714286,4.1116266315199796e-05,4.1116266315199796e-05,0.08085854023242142,104.10751500488846,26.468683218593714
360.0,159.00840685714286,0.00012889166088624963,0.00012889166088624963,0.0715652269759893,112.87627692253633,25.725218158079144
365.0,159.00840685714286,0.00033965503701594946,0.00033965503701594946,0.06828993848473747,133.93153819789336,25.463195078779
370.0,159.00840685714286,0.0007524072446638935,0.0007524072446638935,0.07230432261289034,175.16548374192297,25.784345809031226
375.0,159.00840685714286,0.001401101283110219,0.001401101283110219,0.08129581141679715,239.97001818271087,26.503664913343773
380.0,159.00840685714286,0.0021932480176390418,0.0021932480176390418,0.08800786265508868,319.1054769621403,27.040629012407095
385.0,159.00840685714286,0.0028860749986389174,0.0028860749986389174,0.08514791501727809,388.3188923640279,26.811833201382246
390.0,159.00840685714286,0.003192486961606365,0.003192486961606365,0.07101516080042033,418.92944746447586,25.681212864033625
395.0,159.00840685714286,0.0029686042460043984,0.0029686042460043984,0.050341609230568116,396.5635641758394,24.027328738445448
400.0,159.00840685714286,0.0023204762553019373,0.0023204762553019373,0.030188852715467618,331.81557790466354,22.41510821723741
0.0,163.97741957142858,0.0003794442150608984,0.0003794442150608984,0.010179618623725519,137.90647708458374,20.81436948989804
5.0,163.97741957142858,0.0005148624436436396,0.0005148624436436396,0.017505901831640386,151.4347581199996,21.400472146531232
10.0,163.97741957142858,0.0005872706202132651,0.0005872706202132651,0.025347323409111038,158.66833495930518,22.027785872728884
15.0,163.97741957142858,0.0005631151460773002,0.0005631151460773002,0.030929386422718624,156.2552030931223,22.47435091381749
20.0,163.97741957142858,0.00045401445922410154,0.00045401445922410154,0.031956608626915246,145.35604447648774,22.55652869015322
25.0,163.97741957142858,0.0003086937490160806,0.0003086937490160806,0.028537680555372723,130.83850552670646,22.283014444429817
30.0,163.97741957142858,0.00018347298127427498,0.00018347298127427498,0.02385545128816475,118.32895082930007,21.90843610305318
35.0,163.97741957142858,0.00013421598491826286,0.00013421598491826286,0.023247276118226034,113.40817689333446,21.859782089458083
40.0,163.97741957142858,0.0002922525390308108,0.0002922525390308108,0.032785767797260404,129.196028649178,22.622861423780833
45.0,163.97741957142858,0.0011377824410990253,0.0011377824410990253,0.058281307507690464,213.66446586579264,24.662504600615236
50.0,163.97741957142858,0.0041771903349593995,0.0041771903349593995,0.10436405000429742,517.301314462444,28.349124000343792
55.0,163.97741957142858,0.01318594807095624,0.01318594807095624,0.1727826767886401,1417.2762122885283,33.82261414309121
60.0,163.97741957142858,0.03559790064858447,0.03559790064858447,0.2601135981961413,3656.2302747935887,40.8090878556913
65.0,163.97741957142858,0.08237162893552025,0.08237162893552025,0.35694996610609364,8328.925730658473,48.55599728848749
70.0,163.97741957142858,0.16386938893329606,0.16386938893329606,0.45099333198962643,16470.551954436276,56.079466559170115
75.0,163.97741957142858,0.2813016706103514,0.2813016706103514,0.5330496637718029,28202.036893974102,62.64397310174423
80.0,163.97741957142858,0.4186928750172482,0.4186928750172482,0.6005344552371764,41927.4182142231,68.04275641897411
85.0,163.97741957142858,0.5441769718193171,0.5441769718193171,0.6547460946057865,54463.27948474978,72.37968756846291
90.0,163.97741957142858,0.6243614194240512,0.6243614194240512,0.6955568990105081,62473.70580046272,75.64455192084066
95.0,163.97741957142858,0.6427678350715527,0.6427678350715527,0.7198124224415567,64312.50672364811,77.58499379532454
100.0,163.97741957142858,0.6068669166317319,0.6068669166317319,0.7236331242474688,60726.00497151001,77.8906499397975
105.0,163.97741957142858,0.5383572706878079,0.5383572706878079,0.7041261250593233,53881.89134171201,76.33009000474587
110.0,163.97741957142858,0.4575576301994113,0.4575576301994113,0.6594206648055521,45810.00725692119,72.75365318444416
115.0,163.97741957142858,0.37569185590228993,0.37569185590228993,0.5899783108481986,37631.616404638764,67.1982648678559
120.0,163.97741957142858,0.29756140540027337,0.29756140540027337,0.5017971655733019,29826.38439948731,60.14377324586415
125.0,163.97741957142858,0.22785033184319298,0.22785033184319298,0.4079089409361884,22862.24815113498,52.63271527489507
130.0,163.97741957142858,0.1747394669900328,0.1747394669900328,0.3252008438632274,17556.472752304275,46.01606750905819
135.0,163.97741957142858,0.14821038404409015,0.14821038404409015,0.26813344788244475,14906.217366004606,41.45067583059558
140.0,163.97741957142858,0.15326774120530207,0.15326774120530207,0.2434978636403175,15411.447346409677,39.4798290912254
145.0,163.97741957142858,0.1823383074437949,0.1823383074437949,0.24861407784918235,18315.59691363511,39.88912622793459
150.0,163.97741957142858,0.21451073137702914,0.21451073137702914,0.2730348867512366,21529.62206456521,41.84279094009893
155.0,163.97741957142858,0.22577819851615827,0.22577819851615827,0.30338786046913074,22655.24203176421,44.27102883753046
160.0,163.97741957142858,0.20403811021083018,0.20403811021083018,0.3295270781200769,20483.407210061934,46.362166249606155
165.0,163.97741957142858,0.15608593633672496,0.15608593633672496,0.34747688214966277,15692.985040038824,47.798150571973025
170.0,163.97741957142858,0.10060257988730069,0.10060257988730069,0.35643121588824184,10150.197730741338,48.51449727105935
175.0,163.97741957142858,0.05454881208809803,0.05454881208809803,0.35353473198674185,5549.426327600993,48.28277855893935
180.0,163.97741957142858,0.02487001373517801,0.02487001373517801,0.33289210445873885,2584.5143721442832,46.631368356699106
185.0,163.97741957142858,0.009532579219642647,0.009532579219642647,0.29038513640542213,1052.3046640423004,43.23081091243377
190.0,163.97741957142858,0.003071604460927908,0.003071604460927908,0.22955256654058817,406.853285646698,38.36420532324705
195.0,163.97741957142858,0.0008320215766758663,0.0008320215766758663,0.16263019021985778,183.11895550991903,33.01041521758862
200.0,163.97741957142858,0.0001894830191028674,0.0001894830191028674,0.1053155952953339,118.92935360837646,28.42524762362671
205.0,163.97741957142858,3.6441158057401266e-05,3.6441158057401266e-05,0.06951371418553118,103.64047168993439,25.561097134842495
210.0,163.97741957142858,6.8352235631671554e-06,6.8352235631671554e-06,0.05992331508706342,100.6828388339604,24.793865206965073
215.0,163.97741957142858,5.583606039101926e-06,5.583606039101926e-06,0.07673139550033906,100.55780224330628,26.138511640027126
220.0,163.97741957142858,1.9422443781398824e-05,1.9422443781398824e-05,0.12158391769535563,101.94030213376175,29.726713415628453
225.0,163.97741957142858,6.554403689659035e-05,6.554403689659035e-05,0.20047180943834378,106.54784928596938,36.03774475506751
230.0,163.97741957142858,0.0001867520874700399,0.0001867520874700399,0.31711891909218726,118.65653353825698,45.36951352737498
235.0,163.97741957142858,0.00044735657136603423,0.00044735657136603423,0.4579561170674196,144.69092147946682,56.63648936539357
240.0,163.97741957142858,0.0009008368027646024,0.0009008368027646024,0.5832073783503805,189.99359659618378,66.65659026803044
245.0,163.97741957142858,0.001524899824504215,0.001524899824504215,0.641337540542784,252.3374924679711,71.30700324342271
250.0,163.97741957142858,0.0021699029939275002,0.0021699029939275002,0.60280201440156,316.7733090933573,68.2241611521248
255.0,163.97741957142858,0.0025956455154378145,0.0025956455154378145,0.48337280701151714,359.3049869922377,58.66982456092137
260.0,163.97741957142858,0.0026101314605111495,0.0026101314605111495,0.33300408730429376,360.75213290506383,46.6403269843435
265.0,163.97741957142858,0.002206521771913252,0.002206521771913252,0.20119831412788508,320.43152501413385,36.095865130230806
270.0,163.97741957142858,0.0015683196791380738,0.0015683196791380738,0.11122550956035367,256.67513594589354,28.898040764828295
275.0,163.97741957142858,0.0009375741392089395,0.0009375741392089395,0.06020229040530785,193.66365650697304,24.816183232424628
280.0,163.97741957142858,0.00047201095615102536,0.00047201095615102536,0.035025385775954564,147.15389451948744,22.802030862076364
285.0,163.97741957142858,0.00020090916880872135,0.00020090916880872135,0.026601923723180262,120.07082596399127,22.12815389785442
290.0,163.97741957142858,7.322932982242252e-05,7.322932982242252e-05,0.03554523635272509,107.31561004926002,22.84361890821801
295.0,163.97741957142858,2.3753527892643753e-05,2.3753527892643753e-05,0.07183791294785499,102.37297743647511,25.7470330358284
300.0,163.97741957142858,7.548174278772052e-06,7.548174278772052e-06,0.149912252537748,100.75406261044932,31.99298020301984
305.0,163.97741957142858,2.713045254969927e-06,2.713045254969927e-06,0.2768196484053403,100.27103322097149,42.145571872427226
310.0,163.97741957142858,1.149634298414411e-06,1.149634298414411e-06,0.43587820742104694,100.1148484664116,54.870256593683756
315.0,163.97741957142858,5.089210182722565e-07,5.089210182722565e-07,0.5801105908843339,100.0508412097254,66.40884727074672
320.0,163.97741957142858,2.083156148427477e-07,2.083156148427477e-07,0.6509652229616042,100.02081072992279,72.07721783692833
325.0,163.97741957142858,7.482013966107326e-08,7.482013966107326e-08,0.6156886329042173,100.00747453195214,69.25509063233739
330.0,163.97741957142858,2.5683931462362356e-08,2.5683931462362356e-08,0.4917301862624091,100.00256582475309,59.33841490099273
335.0,163.97741957142858,2.698534888639121e-08,2.698534888639121e-08,0.3339336706708707,100.00269583635375,46.714693653669656
340.0,163.97741957142858,1.3306769259143065e-07,1.3306769259143065e-07,0.19684812963148912,100.01329346248988,35.74785037051913
345.0,163.97741957142858,6.953795805274585e-07,6.953795805274585e-07,0.10638910121613646,100.0694684200947,28.511128097290914
350.0,163.97741957142858,3.083717398395765e-06,3.083717398395765e-06,0.05909526251260316,100.30806336809974,24.727621001008252
355.0,163.97741957142858,1.1499494461373646e-05,1.1499494461373646e-05,0.038945825627814644,101.14879949669123,23.115666050225173
360.0,163.97741957142858,3.6048743748825816e-05,3.6048743748825816e-05,0.03260766611836498,103.6012695005077,22.608613289469197
365.0,163.97741957142858,9.499557670857739e-05,9.499557670857739e-05,0.03402438232623658,109.49005811318688,22.721950586098927
370.0,163.97741957142858,0.00021043515449563279,0.00021043515449563279,0.04097858792407803,121.02247193411371,23.278287033926244
375.0,163.97741957142858,0.00039186353809997023,0.00039186353809997023,0.050381845493445127,139.14716745618702,24.03054763947561
380.0,163.97741957142858,0.0006134131332862903,0.0006134131332862903,0.05704910478384443,161.2799720153004,24.563928382707555
385.0,163.97741957142858,0.0008071847294863477,0.0008071847294863477,0.05634688738895216,180.63775447568614,24.507750991116172
390.0,163.97741957142858,0.0008928827995489438,0.0008928827995489438,0.047463482016554405,189.19899167493946,23.79707856132435
395.0,163.97741957142858,0.0008302667173906265,0.0008302667173906265,0.03381548644638919,182.9436450673236,22.705238915711135
400.0,163.97741957142858,0.0006489966474532814,0.0006489966474532814,0.020320241833672446,164.83476508058283,21.625619346693796
0.0,168.94643228571428,8.287894559453167e-05,8.287894559453167e-05,0.004216429320472291,108.27960666489372,20.337314345637783
5.0,168.94643228571428,0.00011246127211448923,0.00011246127211448923,0.007270958489393369,111.23488108423747,20.58167667915147
10.0,168.94643228571428,0.00012828247890309485,0.00012828247890309485,0.010550589620883252,112.81541964241917,20.84404716967066
15.0,168.94643228571428,0.0001230193602816017,0.0001230193602816017,0.012895621800639983,112.289634092132,21.031649744051197
20.0,168.94643228571428,9.928247354972344e-05,9.928247354972344e-05,0.013342547051648987,109.91831910761738,21.067403764131917
25.0,168.94643228571428,6.83053610509925e-05,6.83053610509925e-05,0.011947859467066519,106.82370556899416,20.95582875736532
30.0,168.94643228571428,4.628696627958554e-05,4.628696627958554e-05,0.010140967779506795,104.6240679313306,20.811277422360543
35.0,168.94643228571428,6.673786976307867e-05,6.673786976307867e-05,0.01055480320281419,106.66711318933156,20.844384256225137
40.0,168.94643228571428,0.0002546323127216648,0.0002546323127216648,0.01690466626935652,125.43776804089431,21.35237330154852
45.0,168.94643228571428,0.0010724447371464935,0.0010724447371464935,0.03423117158884182,207.1372292409347,22.738493727107347
50.0,168.94643228571428,0.003931291372208099,0.003931291372208099,0.06875470981770689,492.7360080835891,25.50037678541655
55.0,168.94643228571428,0.012285902531596718,0.012285902531596718,0.12589424510465458,1327.361662906512,30.071539608372365
60.0,168.94643228571428,0.03275630474687873,0.03275630474687873,0.20617653509500083,3372.3548442131855,36.494122807600064
65.0,168.94643228571428,0.07470560743925353,0.07470560743925353,0.30186216676628413,7563.090183181427,44.148973341302735
70.0,168.94643228571428,0.1461905119496806,0.1461905119496806,0.39875139477998855,14704.432143773092,51.900111582399084
75.0,168.94643228571428,0.24633426487183588,0.24633426487183588,0.4835888967793431,24708.793060696404,58.68711174234745
80.0,168.94643228571428,0.35898513806539684,0.35898513806539684,0.5506051087711807,35962.61529273314,64.04840870169446
85.0,168.94643228571428,0.4552346515997725,0.4552346515997725,0.6006390222931065,45577.94169481727,68.05112178344852
90.0,168.94643228571428,0.5070471789173496,0.5070471789173496,0.6349298122517084,50754.013173843225,70.79438498013667
95.0,168.94643228571428,0.5032025357789465,0.5032025357789465,0.6514292182353663,50369.93332431675,72.1143374588293
100.0,168.94643228571428,0.4541850632647191,0.4541850632647191,0.6466072549779452,45473.08782014543,71.72858039823562
105.0,168.94643228571428,0.38228739302144576,0.38228739302144576,0.6186940560850596,38290.510562842435,69.49552448680477
110.0,168.94643228571428,0.3071505758176856,0.3071505758176856,0.5689594589980621,30784.342524186795,65.51675671984498
115.0,168.94643228571428,0.2389573637011995,0.2389573637011995,0.502092185050016,23971.84063374983,60.16737480400128
120.0,168.94643228571428,0.18121846445296544,0.18121846445296544,0.4268820994032839,18203.724598851248,54.15056795226271
125.0,168.94643228571428,0.13674552425694772,0.13674552425694772,0.35545918128993914,13760.877873269077,48.43673450319513
130.0,168.94643228571428,0.1110009847924719,0.1110009847924719,0.2996000559726768,11188.998380767944,43.96800447781415
135.0,168.94643228571428,0.11072513145167502,0.11072513145167502,0.26628596204455046,11161.440632022335,41.30287696356404
140.0,168.94643228571428,0.1380961374570072,0.1380961374570072,0.2558776268755782,13895.804131955018,40.470210150046256
145.0,168.94643228571428,0.18388019680174092,0.18388019680174092,0.26308806379122757,18469.631660493917,41.0470451032982
150.0,168.94643228571428,0.22662813580923089,0.22662813580923089,0.27895131870855283,22740.150767342166,42.31610549668423
155.0,168.94643228571428,0.24255566884205615,0.24255566884205615,0.2936999223435651,24331.311317321408,43.49599378748521
160.0,168.94643228571428,0.2205251728144845,0.2205251728144845,0.30050417450231914,22130.464764167,44.040333960185535
165.0,168.94643228571428,0.16911130008359418,0.16911130008359418,0.2971427694112854,16994.218878351057,43.77142155290284
170.0,168.94643228571428,0.10913657436911613,0.10913657436911613,0.2836723143418347,11002.7437794747,42.69378514734677
175.0,168.94643228571428,0.059229003682505506,0.059229003682505506,0.2594472248954653,6016.9774678823,40.755777991637224
180.0,168.94643228571428,0.027024781766484655,0.027024781766484655,0.22366926686973057,2799.775698471817,37.89354134957844
185.0,168.94643228571428,0.010366213569209857,0.010366213569209857,0.17834727105356876,1135.5847355640647,34.2677816842855
190.0,168.94643228571428,0.003342701129745454,0.003342701129745454,0.12947232346518317,433.93584286157085,30.357785877214653
195.0,168.94643228571428,0.0009061399372760086,0.0009061399372760086,0.08495454555247683,190.52337973387324,26.796363644198145
200.0,168.94643228571428,0.00020656952152712125,0.00020656952152712125,0.05140290013237571,120.63629520055942,24.112232010590056
205.0,168.94643228571428,4.009830101516263e-05,4.009830101516263e-05,0.03235507339464595,104.00582027141475,22.588405871571677
210.0,168.94643228571428,9.460433476928818e-06,9.460433476928818e-06,0.02914776929307868,100.94509730434518,22.331821543446296
215.0,168.94643228571428,1.5686298504776112e-05,1.5686298504776112e-05,0.04398154970861294,101.56706122062714,23.518523976689035
220.0,168.94643228571428,5.9876868207854894e-05,5.9876868207854894e-05,0.0830419925691847,105.98169913396471,26.643359405534774
225.0,168.94643228571428,0.00020265289438882033,0.00020265289438882033,0.15570872118412124,120.24502414944315,32.4566976947297
230.0,168.94643228571428,0.0005774588079745639,0.0005774588079745639,0.2661295150682095,157.68813491665892,41.29036120545676
235.0,168.94643228571428,0.0013832793240392183,0.0013832793240392183,0.39982956449543255,238.1896044715179,51.9863651596346
240.0,168.94643228571428,0.0027854859710368845,0.0027854859710368845,0.5182921709443707,378.27004850658477,61.46337367554966
245.0,168.94643228571428,0.0047151311271316195,0.0047151311271316195,0.5745992212024813,571.0415996004488,65.9679376961985
250.0,168.94643228571428,0.006709471391850121,0.006709471391850121,0.5440183390326162,770.2761920458271,63.521467122609295
255.0,168.94643228571428,0.008025732023308708,0.008025732023308708,0.4428603373208535,901.7706291285399,55.42882698566828
260.0,168.94643228571428,0.008070176988127082,0.008070176988127082,0.31618984591685884,906.2106811138955,45.29518767334871
265.0,168.94643228571428,0.006821568027741261,0.006821568027741261,0.20617793037482132,781.474645971352,36.49423442998571
270.0,168.94643228571428,0.004847192559790878,0.004847192559790878,0.13041832867528505,584.2345367231087,30.433466294022804
275.0,168.94643228571428,0.0028953969806698753,0.0028953969806698753,0.08428315759298076,389.25015836892055,26.742652607438462
280.0,168.94643228571428,0.0014539856737539286,0.0014539856737539286,0.0566044986220428,245.25316880801748,24.528359889763422
285.0,168.94643228571428,0.0006139312694407525,0.0006139312694407525,0.04187477702054959,161.33173381713118,23.34998216164397
290.0,168.94643228571428,0.00021808674317477098,0.00021808674317477098,0.043385627792322926,121.78686564315962,23.470850223385835
295.0,168.94643228571428,6.529635734351381e-05,6.529635734351381e-05,0.07120705482429805,106.52310609861703,25.696564385943844
300.0,168.94643228571428,1.6577835293076583e-05,1.6577835293076583e-05,0.13753905944380582,101.65612574577835,31.003124755504466
305.0,168.94643228571428,3.638754798880415e-06,3.638754798880415e-06,0.24727268676654082,100.36351160440816,39.78181494132326
310.0,168.94643228571428,7.305300049776634e-07,7.305300049776634e-07,0.38486173814536,100.07297994749727,50.7889390516288
315.0,168.94643228571428,1.5186852479814103e-07,1.5186852479814103e-07,0.5091266545391939,100.01517166562734,60.73013236313551
320.0,168.94643228571428,3.731632496246002e-08,3.731632496246002e-08,0.5693021002608984,100.00372790086375,65.54416802087188
325.0,168.94643228571428,1.0592889637393344e-08,1.0592889637393344e-08,0.5369974085780549,100.00105822967477,62.95979268624439
330.0,168.94643228571428,3.6105703031939887e-09,3.6105703031939887e-09,0.42714626422193247,100.00036069597328,54.171701137754596
335.0,168.94643228571428,5.688994956590594e-09,5.688994956590594e-09,0.28708988028596244,100.00056833059617,42.967190422876996
340.0,168.94643228571428,3.11986591658735e-08,3.11986591658735e-08,0.16429660943985835,100.00311674605067,33.14372875518867
345.0,168.94643228571428,1.638101202788409e-07,1.638101202788409e-07,0.08203696951107071,100.01636463101586,26.562957560885657
350.0,168.94643228571428,7.265578320016614e-07,7.265578320016614e-07,0.03851335660081713,100.07258312741696,23.08106852806537
355.0,168.94643228571428,2.7094258444453775e-06,2.7094258444453775e-06,0.020763501510136527,100.27067164186009,21.661080120810922
360.0,168.94643228571428,8.493540603790911e-06,8.493540603790911e-06,0.017267827274965876,100.8485047063187,21.38142618199727
365.0,168.94643228571428,2.2382161268654233e-05,2.2382161268654233e-05,0.021957139052815874,102.23597791073855,21.75657112422527
370.0,168.94643228571428,4.9581188194376646e-05,4.9581188194376646e-05,0.031840482061246365,104.95316070061823,22.547238564899708
375.0,168.94643228571428,9.232801371014111e-05,9.232801371014111e-05,0.043457893292685505,109.22356856964309,23.47663146341484
380.0,168.94643228571428,0.00014452790493007562,0.00014452790493007562,0.05186930479012148,114.43833770251456,24.14954438320972
385.0,168.94643228571428,0.00019018294769663406,0.00019018294769663406,0.05277915691912281,118.99927647489375,24.222332553529824
390.0,168.94643228571428,0.00021037449862796646,0.00021037449862796646,0.045386216901471654,121.01641241293385,23.63089735211773
395.0,168.94643228571428,0.0001956213564498911,0.0001956213564498911,0.03288448433820872,119.54257350934412,22.6307587470567
400.0,168.94643228571428,0.00015291183164037548,0.00015291183164037548,0.020055228162315766,115.27589198087351,21.604418252985262
0.0,173.915445,1.5255923191114782e-05,1.5255923191114782e-05,0.0014803682635225615,101.52406672679237,20.118429461081806
5.0,173.915445,2.070172476952624e-05,2.070172476952624e-05,0.0025565198075254937,102.06810230447567,20.20452158460204
10.0,173.915445,2.3615249571552985e-05,2.3615249571552985e-05,0.0037139445519169434,102.35916343219814,20.297115564153355
15.0,173.915445,2.265575714517854e-05,2.265575714517854e-05,0.004544051228977348,102.26331013880333,20.363524098318187
20.0,173.915445,1.837493474919444e-05,1.837493474919444e-05,0.004709982517502768,101.83565598144452,20.37679860140022
25.0,173.915445,1.3405749249299169e-05,1.3405749249299169e-05,0.004254756881422209,101.33923435000499,20.34038055051378
30.0,173.915445,1.4450178361802662e-05,1.4450178361802662e-05,0.0037936673379562113,101.44357281834408,20.303493387036497
35.0,173.915445,4.795209730383262e-05,4.795209730383262e-05,0.004656624009874441,104.79041452065287,20.372529920789955
40.0,173.915445,0.00022802288090757912,0.00022802288090757912,0.009288277318623816,122.77948580266715,20.743062185489904
45.0,173.915445,0.0009751936633271028,0.0009751936633271028,0.021959789952471193,197.4218469663776,21.756783196197695
50.0,173.915445,0.003551011033723576,0.003551011033723576,0.04897196259236907,454.74600226898525,23.917757007389525
55.0,173.915445,0.010979462958504634,0.010979462958504634,0.09680326001919601,1196.848349554613,27.74426080153568
60.0,173.915445,0.028881071297339876,0.028881071297339876,0.16767824880995236,2985.2190226042535,33.41425990479619
65.0,173.915445,0.06480112385824045,0.06480112385824045,0.25531049499994934,6573.632273438221,40.42483959999595
70.0,173.915445,0.12439136321010297,0.12439136321010297,0.3457692077256673,12526.697184689287,47.66153661805339
75.0,173.915445,0.20498800053993763,0.20498800053993763,0.4247357271108442,20578.301253939768,53.97885816886753
80.0,173.915445,0.2912001467220889,0.2912001467220889,0.48499909464861257,29190.89465753668,58.79992757188901
85.0,173.915445,0.35854659330290944,0.35854659330290944,0.5267381006623633,35918.80467096066,62.13904805298906
90.0,173.915445,0.3856938688625861,0.3856938688625861,0.5514460374510975,38630.81749937235,64.1156829960878
95.0,173.915445,0.36694890505870165,0.36694890505870165,0.5575610315298489,36758.1956153643,64.60488252238791
100.0,173.915445,0.3145145295474485,0.3145145295474485,0.5422898093556058,31520.001501790106,63.383184748448464
