x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
330.0,9.938025428571429,8.710976560780153e-05,77170.29065451863,-882264.1282554228,885632.6810625294,7717064.340375459,293.16281106722914
335.0,9.938025428571429,8.305811740014121e-05,84248.91593800756,-840555.2623746487,844766.8488656761,7021316.9460328985,293.1623337761265
339.99999999999994,9.938025428571429,7.868487401400078e-05,90069.12723288932,-795646.1441931234,800727.9403454578,6308336.021377196,293.1618962026681
345.0,9.938025428571429,7.405120467685228e-05,94727.4825457265,-748194.5883174555,754167.3805840303,5596033.958295899,293.1614825521541
350.0,9.938025428571429,6.921212575942813e-05,98323.36585638265,-698718.9767408931,705603.07023933,4898530.047904017,293.1610775317225
355.0,9.938025428571429,6.421886809121401e-05,100853.7748459539,-647617.3981557273,655423.3580630707,4226575.996118439,293.16067017877253
359.99999999999994,9.938025428571429,5.912674827483274e-05,102099.71319188442,-595243.1913296694,603936.0961709397,3588614.664211372,293.1602558294364
365.0,9.938025428571429,5.400889677202557e-05,101521.87883372714,-542058.5970060184,551483.6484158556,2992334.4520089305,293.15983892697045
370.0,9.938025428571429,4.8974560391460025e-05,98218.44519473783,-488866.2913630778,498635.2512684612,2446306.1579270833,293.1594339390721
375.0,9.938025428571429,4.418705225255179e-05,91028.71621955231,-437027.2369278672,446406.80213610764,1960678.8306543194,293.15905949474484
379.99999999999994,9.938025428571429,3.9871688769504794e-05,78850.34107219148,-388324.600866639,396249.12861157866,1544832.8398606388,293.15872843501387
385.0,9.938025428571429,3.630201814533264e-05,61987.71853389652,-343552.2852762416,349099.7707927716,1199068.461343945,293.1584427370945
390.0,9.938025428571429,3.367291691611514e-05,42884.72265089393,-280419.0400997313,283679.2863204834,840856.5684883146,293.15819830472947
395.0,9.938025428571429,3.1747688910660925e-05,17566.52357631431,-149380.4102984165,150409.7394834539,405663.0329309239,293.15799794756424
399.99999999999994,9.938025428571429,3.047140969705958e-05,6961.97661742847,-70279.66645305621,70623.65492647952,179923.69569267207,293.15786746934583
0.0,14.907038142857141,0.0025402620477508906,359551.75986311305,-16782088.641663548,16785939.84990633,2772274165.17061,293.3326942053242
5.0,14.907038142857141,0.002522284459757735,477831.3144927077,-16873343.335719008,16880107.762990225,2803465928.852127,293.33248107800387
10.0,14.907038142857141,0.00249247891630162,708727.9947312967,-16834717.412989713,16849629.246536404,2793351260.86789,293.33181472457846
14.999999999999998,14.907038142857141,0.0024514116602846053,951934.1366679172,-16661688.425433181,16688859.750946669,2740300453.903634,293.3306918277035
20.0,14.907038142857141,0.002397285502634828,1230064.226064101,-16350477.687302217,16396681.93883172,2645189544.3575006,293.3292349638822
24.999999999999996,14.907038142857141,0.0023284052376781952,1520927.3382778321,-15878242.505463192,15950918.626543706,2503319323.0381575,293.3276404401004
29.999999999999996,14.907038142857141,0.002245192768807045,1758135.4250283642,-15219758.447698897,15320968.878600387,2309496526.9861674,293.32618745938606
35.0,14.907038142857141,0.002152591695175359,1831691.317121247,-14391350.913068254,14507448.920616189,2070746580.9398558,293.3252411298914
40.0,14.907038142857141,0.0020620236370949203,1656521.9956215597,-13549423.131699046,13650308.872835048,1833284259.8422341,293.32517996066133
44.99999999999999,14.907038142857141,0.001986939495613203,1281440.0641920716,-12926292.96071628,12989655.051015781,1660122322.2264977,293.3262345135803
49.99999999999999,14.907038142857141,0.0019338796306757132,864173.8650961391,-12604735.746456102,12634324.6636733,1570539697.303483,293.3283344543191
54.99999999999999,14.907038142857141,0.001900522109103589,552491.0197454562,-12523800.374293396,12535981.100099457,1546185193.5224292,293.33106899157326
59.99999999999999,14.907038142857141,0.0018786305287011675,419784.3608319107,-12550463.886395674,12557482.338164806,1551493658.1514037,293.3337702632718
65.0,14.907038142857141,0.001858543673020398,456401.69555664656,-12549907.71147915,12558203.935051812,1551671971.7863338,293.3356840290627
70.0,14.907038142857141,0.0018329903591455029,592760.4482529933,-12431592.447440593,12445716.360590702,1523998891.0052285,293.33619091686694
75.0,14.907038142857141,0.0017992676281950986,734021.0475917289,-12170019.566228025,12192135.298653826,1462528708.1519277,293.3350268053652
80.0,14.907038142857141,0.00175958825438633,796329.116136002,-11806599.808547541,11833424.656472055,1377735194.3547504,293.33238429198826
84.99999999999999,14.907038142857141,0.0017196347165814984,740840.4732490298,-11434061.195782296,11458036.482560977,1291710691.144902,293.32880351610964
89.99999999999999,14.907038142857141,0.001685504207061427,596026.9654083452,-11155764.210573364,11171675.042955887,1227952144.7015347,293.32492152178963
94.99999999999999,14.907038142857141,0.0016600320200406639,445944.4949413355,-11020708.856223725,11029727.566273635,1196945630.7107193,293.3212277783032
99.99999999999999,14.907038142857141,0.0016409097575672935,367470.2902238558,-10973445.973248694,10979597.030037358,1186090028.560005,293.31791908762085
104.99999999999999,14.907038142857141,0.0016232849910182783,376372.3490644335,-10923442.065212155,10929924.185335718,1175382314.3324223,293.3148947362721
109.99999999999999,14.907038142857141,0.0016032725226608501,439036.59148213314,-10815956.44677602,10824863.370371748,1152894851.185479,293.3118873616859
114.99999999999999,14.907038142857141,0.001579381331870065,509566.2990181605,-10638346.224288594,10650543.094177425,1116062100.7426522,293.3086537763168
119.99999999999999,14.907038142857141,0.001552315892759034,549537.5451951864,-10398596.630069908,10413107.287859872,1066855348.2962339,293.3050850302079
125.0,14.907038142857141,0.0015244275773505464,529604.3775918904,-10107921.636419708,10121786.433469448,1007996889.3320519,293.30116424812127
130.0,14.907038142857141,0.001499355454999845,425492.05058961146,-9767629.427965038,9776892.55986602,940473446.3339517,293.2968612071471
135.0,14.907038142857141,0.0014818783722915852,217573.29590268992,-9354192.00131617,9356721.97602223,861375079.3672215,293.29208792087456
140.0,14.907038142857141,0.001477598125409576,-99781.69808605225,-8801876.557554198,8802442.122598426,762344390.6542177,293.2867344299032
145.0,14.907038142857141,0.0014918565421001904,-203556.38855988625,-7989706.184392904,7992298.800485988,628475391.0321226,293.2807256523947
150.0,14.907038142857141,0.0014979537642655647,-12110.53142552236,-3559941.3703433643,3559961.9696358554,263391953.77672043,293.27407016316835
155.0,14.907038142857141,0.0014944147164203077,43488.03210785624,-1366747.4400936582,1367439.1298844647,96318638.06934795,293.2670214696141
160.0,14.907038142857141,0.0014751860606334807,52846.32984346494,-451045.4529332323,454130.7468005981,30667182.435052752,293.2598648810319
165.0,14.907038142857141,0.00141454501851264,49144.34367845222,-127801.71977731602,136924.96519490314,9191170.663522271,293.252918872491
169.99999999999997,14.907038142857141,0.0012303168176656485,31802.732005588205,-32878.64051452791,45742.964104907114,3377063.3479870837,293.24645829294525
175.0,14.907038142857141,0.0008928578222403581,24550.775399293398,-14933.167116754537,28735.693011366002,2054880.3236560074,293.240653120457
179.99999999999997,14.907038142857141,0.0006093569349089992,37726.20141958866,-24110.685499946576,44772.66385674084,2072368.1629495227,293.23559052594237
185.0,14.907038142857141,0.000496452689600921,48236.50622824513,-65967.94717557929,81722.27718111844,2123636.2402342404,293.23131132159557
189.99999999999997,14.907038142857141,0.00045346264783027994,61207.478912522776,-185136.26322769414,194991.772741162,4072149.2635449027,293.22778271489744
195.0,14.907038142857141,0.00042982561390372327,99996.07574073775,-467075.8994437746,477660.0370606258,9544633.667534161,293.22484900225027
199.99999999999997,14.907038142857141,0.0004109459474573478,195027.99065046376,-1026014.8284529021,1044386.1093208755,20863828.652438752,293.2222553049968
205.0,14.907038142857141,0.0003919094905857131,399727.5604223974,-1949334.4596760105,1989896.2179575106,40562713.6975874,293.2197334553867
209.99999999999997,14.907038142857141,0.0003693275465598391,424203.70330203016,-2121910.8106023385,2163897.9342950145,46070019.63468618,293.2170761973821
215.0,14.907038142857141,0.00034948912025551006,378891.304439595,-2157993.47018853,2191003.0666241143,47231400.51310393,293.2141807949983
219.99999999999997,14.907038142857141,0.0003314384161158796,353313.87209961464,-2143225.9041208015,2172152.8418397377,46422188.87902277,293.21103367406107
225.0,14.907038142857141,0.0003141577330455486,351353.42671364534,-2089411.4940877224,2118747.1822020933,44167531.620010585,293.2076719830518
229.99999999999997,14.907038142857141,0.00029630307344451505,375389.85163357574,-2004166.2952785078,2039019.3917272727,40906051.883236855,293.2041434255135
235.0,14.907038142857141,0.00027661874788219103,421082.0356177308,-1882798.3522464577,1929310.684141346,36622601.50524891,293.2004953926173
239.99999999999997,14.907038142857141,0.00025419486988274197,477618.3985435415,-1710924.287785426,1776339.2843602162,31045359.528226536,293.19679971409084
245.0,14.907038142857141,0.0002288569080278369,501127.74643005256,-1485881.940698727,1568111.6541677376,24193506.502381768,293.1931754594691
250.0,14.907038142857141,0.0002040820952397367,386818.5058348504,-1075691.83018094,1143127.9324617723,15275505.117899587,293.1897673264238
254.99999999999997,14.907038142857141,0.00018289814866689365,251117.93664374808,-731682.7486030703,773576.0225779734,8877211.668847762,293.1866903656264
260.0,14.907038142857141,0.0001662201034710846,137282.3830004445,-476481.88187890186,495864.33269710024,4904526.326033442,293.18399044590745
265.0,14.907038142857141,0.00015506634930438032,53107.03655884017,-299687.55234220077,304356.67622202955,2632181.6738137063,293.1816527816288
270.0,14.907038142857141,0.00015088250334255288,6541.890150500233,-219950.2416306882,220047.5065074343,1746770.281101217,293.17963922828807
274.99999999999994,14.907038142857141,0.00015266773021519684,-15519.06290846814,-263419.1950091045,263875.94360381097,2048733.575873246,293.17791931185377
280.0,14.907038142857141,0.00015552344947108464,-21176.998161409152,-475309.79097900965,475781.3180985968,3774046.858636347,293.17647166645196
285.0,14.907038142857141,0.00015625622288955554,4343.862272941277,-858461.6876216148,858472.6776395375,7250998.375107996,293.1752621617569
290.0,14.907038142857141,0.0001550890632437905,21962.816478534947,-941182.0753770606,941438.295545035,8720242.72542499,293.17423107008597
294.99999999999994,14.907038142857141,0.00015405994124170205,21911.364945134934,-992537.3919435849,992779.2213377213,9697286.136909876,293.1733082259108
300.0,14.907038142857141,0.00015289792674927702,28019.66327459297,-1016959.4159481669,1017345.3470752487,10183138.696205353,293.1724344183553
305.0,14.907038142857141,0.00015125797491424275,40128.308401178845,-1021865.3154743093,1022652.9245567871,10289668.467589509,293.1715737224096
310.0,14.907038142857141,0.00014888509590915914,55953.760448084955,-1012852.7372245918,1014397.106961386,10124203.279433433,293.1707135689087
314.99999999999994,14.907038142857141,0.00014566259886943426,73014.83219321983,-993351.8864036312,996031.6942456483,9760929.3409186,293.1698588760674
320.0,14.907038142857141,0.00014158361268983715,89523.6952584618,-965621.6235858549,969762.6575349828,9252855.209905492,293.1690256147326
325.0,14.907038142857141,0.00013671022934358808,104432.8315788384,-931352.7760305714,937189.5271136067,8641710.362618769,293.1682341890943
330.0,14.907038142857141,0.00013114032953195331,117260.03392558657,-891928.5709661637,899603.5189248498,7962457.803599063,293.1675013128081
335.0,14.907038142857141,0.00012498422595102942,127910.93454156586,-848510.4675864484,858097.4424732135,7244660.992405011,293.16683281648426
339.99999999999994,14.907038142857141,0.00011834923607779673,136537.01335283442,-802047.6988236675,813586.4227011489,6512567.497732117,293.16622214563483
345.0,14.907038142857141,0.00011133052461574598,143415.38706906603,-753258.2643322531,766789.4013567275,5784915.977577906,293.16565502586246
350.0,14.907038142857141,0.00010400769737089013,148826.45391518084,-702606.4306952817,718195.7322619866,5074935.101872299,293.1651154276553
355.0,14.907038142857141,9.64478792242279e-05,152905.3237161955,-650298.2622698749,668032.8344714603,4390767.800867936,293.1645891104897
359.99999999999994,14.907038142857141,8.871716499927058e-05,155452.6343166868,-596332.0676641656,616260.8671987996,3736577.842725549,293.16406652880784
365.0,14.907038142857141,8.090261579255922e-05,155726.65587649698,-540667.7907399718,562647.7150883302,3114712.5429965593,293.1635478356827
370.0,14.907038142857141,7.314449941162088e-05,152327.79871008964,-483596.34398375195,507019.903134298,2529268.1118114553,293.1630466110338
375.0,14.907038142857141,6.566983592155025e-05,143451.5120271913,-426330.73709260614,449818.0006322693,1990758.2052999486,293.1625856760605
379.99999999999994,14.907038142857141,5.879934820890175e-05,128001.6800062904,-371564.11816349765,392994.0508341703,1519556.3327227703,293.1621856022971
385.0,14.907038142857141,5.286966792092121e-05,109580.58599342257,-320746.6155037936,338948.8105655488,1130350.3709160185,293.16185555384857
390.0,14.907038142857141,4.78412896095595e-05,71811.7202043067,-240639.88175061796,251126.414077956,720163.4647479982,293.16159434983825
395.0,14.907038142857141,4.453483742809564e-05,26682.99928179853,-125401.13094456797,128208.525819655,324344.3454811995,293.1614008254796
399.99999999999994,14.907038142857141,4.248995250885432e-05,10102.263896761986,-58307.73920837305,59176.4158041991,139483.3360099272,293.1612871320908
0.0,19.876050857142857,0.003383043889989179,329599.0584641778,-17124528.55949642,17127700.193673085,2886309889.8680396,293.3806914113044
5.0,19.876050857142857,0.0033665639370659703,484844.4644992706,-17145173.13716248,17152027.170513503,2894514734.3485107,293.38022062814366
10.0,19.876050857142857,0.003334559443539252,807820.9088749215,-17113328.13120815,17132383.790565044,2887888637.7651305,293.37930268009995
14.999999999999998,19.876050857142857,0.003285781846178478,1175307.267288336,-16989985.46696639,17030588.75495119,2853672805.8889103,293.37796676722473
20.0,19.876050857142857,0.0032170287168104186,1613071.6562191537,-16733638.39874775,16811206.20979181,2780626154.252074,293.3762689876894
24.999999999999996,19.876050857142857,0.003124474680556563,2109279.1844801307,-16277274.597929625,16413370.373402478,2650576797.4097705,293.37434086202154
29.999999999999996,19.876050857142857,0.0030061007983624055,2577788.7604475603,-15522070.362980738,15734664.383037053,2435902048.1831927,293.3724680401565
35.0,19.876050857142857,0.002866695804511807,2784508.9788763877,-14367578.10912503,14634916.842102382,2107295165.4272223,293.3711220459053
40.0,19.876050857142857,0.0027276499004747668,2483232.349163598,-13099702.73779335,13332991.21422058,1749041195.277153,293.3708668345984
44.99999999999999,19.876050857142857,0.002618372569595447,1771687.9357807795,-12296121.330011915,12423102.58768578,1518465733.412084,293.3720891408369
49.99999999999999,19.876050857142857,0.002550481106896689,1012033.5868196457,-12065280.743760526,12107650.94502685,1442330000.1148324,293.3747308243291
54.99999999999999,19.876050857142857,0.0025171692109134825,491076.442937547,-12235775.638404915,12245626.2210714,1475390052.3819308,293.37822876587535
59.99999999999999,19.876050857142857,0.002501373462602934,323195.72142720193,-12539764.119268155,12543928.397485131,1548146250.8166015,293.3816664191316
65.0,19.876050857142857,0.0024848496387707623,466214.583429523,-12739130.387703214,12747658.572173394,1598842553.9705493,293.3840530613194
70.0,19.876050857142857,0.002454752004259982,779106.7121559791,-12688836.439555336,12712732.887098424,1590093625.5553248,293.38462801468415
75.0,19.876050857142857,0.0024069389675551644,1083569.1611856555,-12355736.27299188,12403158.508009154,1513594149.6779647,293.38310673041315
80.0,19.876050857142857,0.0023463950881414163,1220198.3439699651,-11818587.448022997,11881409.565585801,1388931367.9192748,293.37976872124193
84.99999999999999,19.876050857142857,0.002284919133158168,1108352.0702438212,-11255775.690667868,11310213.557234164,1258596336.3717084,293.37531548895754
89.99999999999999,19.876050857142857,0.002235559881117034,804024.1968124835,-10887691.868877262,10917338.92213098,1172677084.3362415,293.37055419881517
